name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Pizza Time Caffe,"Italian, Pizza, Sandwich",3.6,Good,15,$,25,2,Parkland,"Parkland, Miami",Miami,33067,216,26.3114000000,-80.2223000000,0,0
City Pizza Italian Cuisine,"Italian, Pizza, Sandwich",3.4,Average,45,$,40,3,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7084740000,-80.0577550000,0,0
A Bronx Tale Pizzeria & Italian Cuisine,"Italian, Pizza, Sandwich",3.5,Good,17,$,75,4,Lake Worth,"Lake Worth, Miami",Miami,33462,216,26.5840416000,-80.0525103000,0,0
Zinncredible Pizza & Panini,"Italian, Pizza, Sandwich",3.4,Average,18,$,75,4,Cooper City,"Cooper City, Miami",Miami,33328,216,26.0657080000,-80.2597320000,0,0
4 Brothers Italian Restaurant & Pizzeria,"Italian, Pizza, Sandwich",3.5,Good,18,$,30,3,Delray Beach,"Delray Beach, Miami",Miami,33446,216,26.4539720000,-80.1596680000,0,0
Munchy's Pizza,"Italian, Pizza, Sandwich",3.5,Good,16,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33179,216,25.9614940000,-80.1872000000,0,0
Olde Style Pizza,"Italian, Pizza, Sandwich",3.5,Good,15,$,70,4,Boynton Beach,"Boynton Beach, Miami",Miami,33426,216,26.5279340000,-80.0891830000,0,0
A Little Bit of Philly,"Italian, Pizza, Sandwich",3.5,Good,12,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33166,216,25.8102170000,-80.2894510000,0,0
Bona Italian Restaurant & Wine Bar,"Italian, Pizza",3.4,Average,29,$,30,3,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33305,216,26.1583890000,-80.1339770000,0,0
Blocks Pizza Deli,"Italian, Pizza, Sandwich",3.4,Average,23,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7868531000,-80.1316669000,0,0
California Pizza Kitchen,"Pizza, Healthy Food, Sandwich",3.4,Average,29,$,75,4,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3684580000,-80.1370390000,0,0
Palm Springs Pizza,"Italian, Pizza, Sandwich",3.4,Average,24,$,75,4,West Palm Beach,"West Palm Beach, Miami",Miami,33406,216,26.6511450000,-80.0894770000,0,0
Nick's Pizza,"Italian, Pizza, Sandwich",3.4,Average,15,$,75,4,Deerfield Beach,"Deerfield Beach, Miami",Miami,33441,216,26.3199000000,-80.1000000000,0,0
Downtown Pizza,Pizza,3.4,Average,8,$,30,3,Lauderhill,"Lauderhill, Miami",Miami,33319,216,26.1935630000,-80.2361510000,0,0
Nino's Restaurant & Pizzeria,"Italian, Pizza, Sandwich",3.3,Average,20,$,40,3,Delray Beach,"Delray Beach, Miami",Miami,33484,216,26.4703660000,-80.1467840000,0,0
El Tamarindo Pizza & Continental Cuisine,"Italian, Mexican, Pizza, Spanish, Latin American",3.3,Average,13,$,70,4,Deerfield Beach,"Deerfield Beach, Miami",Miami,33441,216,26.3047026000,-80.0949724000,0,0
Pepito's Plaza,"Latin American, Burger, Venezuelan",3.3,Average,7,$,70,4,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33178,216,25.8266509000,-80.3703180000,0,0
Carrabba's Italian Grill,"Italian, Pizza",3.3,Average,16,$,35,3,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4398243000,-80.0697176000,0,0
Napoli's Pizzeria & Grill,"Italian, Pizza",3.3,Average,8,$,75,4,Lake Worth,"Lake Worth, Miami",Miami,33461,216,26.6102790000,-80.0895390000,0,0
The Grille Fashion Cuisine,"American, Pizza, Steak, International, Burger, Sandwich, New American",3.2,Average,20,$,150,4,Wellington,"Wellington, Miami",Miami,33414,216,26.6497790000,-80.2415930000,0,0
Gina Pizza,"Italian, Pizza, Seafood, Sandwich",3.2,Average,10,$,75,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7892240000,-80.1413100000,0,0
Pizza Roma,"Italian, Pizza, Sandwich",3.2,Average,14,$,65,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9522710000,-80.1429500000,0,0
CiCi's Pizza,"Italian, Pizza",3.2,Average,13,$,35,3,Lake Worth,"Lake Worth, Miami",Miami,33467,216,26.6310340000,-80.1458280000,0,0
Mamma Mia's on the Beach Pizzeria,"Italian, Pizza",3.2,Average,7,$,30,3,Palm Beach,"Palm Beach, Miami",Miami,33483,216,26.6146640000,-80.0375550000,0,0
Goodfellas Pizza & Italian Restaurant,"Italian, Pizza",3.2,Average,4,$,40,3,Lauderhill,"Lauderhill, Miami",Miami,33313,216,26.1653186000,-80.2436929000,0,0
Palermo Pizzeria,"Italian, Pizza",3.2,Average,9,$,25,2,Jupiter,"Jupiter, Miami",Miami,33458,216,26.9344750000,-80.1064760000,0,0
Pop's Pizza & Subs,"Italian, Pizza, Spanish, Sandwich",3.2,Average,9,$,30,3,Allapattah,"Allapattah, Miami",Miami,33142,216,25.8088090000,-80.2550530000,0,0
Bella Nonna Gourmet Pizza,"Italian, Pizza, Sandwich",3.1,Average,4,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33487,216,26.4162610000,-80.0745530000,0,0
Stanzione 87,Pizza,3.1,Average,8,$,75,4,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7663869000,-80.1950215000,0,0
Manhattan Chicago Pizza,Pizza,3.1,Average,6,$,30,3,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6520767000,-80.3302125000,0,0
Miami Beach Pizza,"Italian, Pizza, Sandwich",3.1,Average,7,$,35,3,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8562370000,-80.1209340000,0,0
Pizza Palace,"Italian, Pizza",3.1,Average,3,$,50,4,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33408,216,26.8080200000,-80.0680300000,0,0
Stefano's Italian Delicatessen,"Pizza, Deli, Sandwich",3.1,Average,2,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33065,216,26.2726000000,-80.2508000000,0,0
Don Nicola Pizzeria,"Italian, Pizza",3.1,Average,2,$,35,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9535916000,-80.1292765000,0,0
Little Louie's Italian Kitchen,"Italian, Mediterranean, Pizza",3.0,Average,5,$,75,4,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33185,216,25.7272457000,-80.4396974000,0,0
Manhattan Joe's Pizzeria,Pizza,3.0,Average,7,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33496,216,26.4118366000,-80.1229362000,0,0
Pizza Stop,"Italian, Pizza, Sandwich",3.0,Average,2,$,20,2,Coral Springs,"Coral Springs, Miami",Miami,33321,216,26.2250471000,-80.2697398000,0,0
Pizza Universe,"Italian, Pizza",3.0,Average,2,$,25,2,Cutler Bay,"Cutler Bay, Miami",Miami,33157,216,25.5912258000,-80.3580605000,0,0
All Star Pizza 2,"Fast Food, Italian, Pizza, Sandwich",2.9,Average,7,$,25,2,Pompano Beach,"Pompano Beach, Miami",Miami,33073,216,26.2730680000,-80.1628870000,0,0
Pizza Palace,"Italian, Pizza, Burger, Sandwich",2.9,Average,5,$,75,4,Lake Worth,"Lake Worth, Miami",Miami,33461,216,26.6194990000,-80.0570700000,0,0
Pizza Pazza,"Italian, Pizza",2.9,Average,2,$,70,4,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33132,216,25.7939500000,-80.1896720000,0,0
Power Pizzeria,"Italian, Pizza, Sandwich",2.9,Average,4,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6552217000,-80.3271398000,0,0
Steve's Pizza Express,Pizza,2.9,Average,2,$,75,4,Cutler Bay,"Cutler Bay, Miami",Miami,33189,216,25.5789269000,-80.3337217000,0,0
Power Pizzeria,"Italian, Pizza, Sandwich",2.9,Average,2,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7643482000,-80.1941776000,0,0
AQ by Acqualina,"Italian, Pizza",2.9,Average,1,$,40,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33160,216,25.9391813000,-80.1215506000,0,0
Ironside Pizza,"Italian, Mediterranean, Pizza, Greek",2.8,Average,13,$,25,2,Upper East Side,"Upper East Side, Miami",Miami,33138,216,25.8449110000,-80.1882810000,0,0
Pizza N Shake,"Pizza, Desserts, Beverages",2.8,Average,1,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7867240000,-80.1319077000,0,0
Pizza Rox,"Italian, Pizza, Coffee and Tea",2.6,Average,5,$,0,1,Boynton Beach,"Boynton Beach, Miami",Miami,33426,216,0.0000000000,0.0000000000,0,0
Power Pizzeria,"Italian, Pizza, Sandwich",2.7,Average,4,$,25,2,Miramar,"Miramar, Miami",Miami,33027,216,25.9822595000,-80.3598377000,0,0
Steve's Pizza,"Pizza, Sandwich",2.5,Average,4,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33308,216,26.1818150000,-80.1189370000,0,0
Nectar Lounge,"Italian, Pizza, Steak, Sushi",2.4,Poor,1,$,30,3,Margate,"Margate, Miami",Miami,33073,216,26.2782700000,-80.1990030000,0,0
Fun Depot Pizza,"Pizza, Sandwich",2.3,Poor,2,$,25,2,Lake Worth,"Lake Worth, Miami",Miami,33461,216,26.6278530000,-80.0726490000,0,0
Redland's Pizzeria,Pizza,0,Not rated,3,$,25,2,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33031,216,25.5354943551,-80.4785792121,0,0
Manhattan Chicago Pizza,"Italian, Pizza",0,Not rated,0,$,30,3,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33176,216,25.6876194000,-80.3634025000,0,0
Power Pizzeria,"Italian, Pizza, Sandwich",0,Not rated,0,$,25,2,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,,216,26.0901403000,-80.3714765000,0,0
Rico Pan Pizzeria & Grill,Pizza,0,Not rated,2,$,25,2,Palm Springs North,"Palm Springs North, Miami",Miami,33015,216,25.9408184000,-80.3236301000,0,0
La Masrrikita Pizzeria Cubana,"Cuban, Pizza",0,Not rated,1,$,15,1,Hialeah,"Hialeah, Miami",Miami,33016,216,25.8565650000,-80.3247150000,0,0
Al Forno Pizza,"Pizza, Italian",0,Not rated,1,$,0,1,Jupiter,"Jupiter, Miami",Miami,33477,216,26.9346000000,-80.0913340000,0,0
Pizza Johny's : A Taste of New York,"Italian, Pizza, Deli, Sandwich",0,Not rated,2,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33173,216,25.7018321000,-80.3471667000,0,0
Pizza Hut Express,Pizza,0,Not rated,3,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0127570000,-80.2484980000,0,0
Paolo's of Boca,"Italian, Pizza",0,Not rated,1,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33486,216,26.3508808000,-80.1131397000,0,0
Pronto New York Style Pizza,"Italian, Pizza",0,Not rated,1,$,0,1,Dania Beach,"Dania Beach, Miami",Miami,33004,216,0.0000000000,0.0000000000,0,0
Di Papas Ristorante & Pizzeria,"Italian, Pizza",0,Not rated,1,$,0,1,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33176,216,25.6874474000,-80.3532393000,0,0
Flash Fire Pizza,Pizza,0,Not rated,0,$,0,1,Lauderdale-by-the-Sea,"Lauderdale-by-the-Sea, Miami",Miami,33306,216,26.1650520299,-80.1161993632,0,0
Two Brothers,"Italian, Pizza",0,Not rated,1,$,150,4,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33183,216,25.6879380000,-80.4178871000,0,0
Nahuen,"Cafe, Desserts",4.4,Very Good,71,$,75,4,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33178,216,25.8118370000,-80.3649110000,0,0
El Tamarindo Cafe,"Mexican, Latin American, Salvadorean",4.3,Very Good,107,$,75,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33315,216,26.0928780000,-80.1443560000,0,0
Pete's-A-Place,"Italian, Pizza, Sandwich",4.2,Very Good,26,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33312,216,26.1048370000,-80.1918650000,0,0
Le Bouchon Du Grove,"Cafe, French",4.1,Very Good,162,$,40,3,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7276200000,-80.2430660000,0,0
SpecialTEA lounge,"Bakery, Cafe, Sandwich",4.1,Very Good,57,$,25,2,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33165,216,25.7464670000,-80.3692070000,0,0
Walter's Coffee Shop,"Cafe, Coffee and Tea",4.1,Very Good,40,$,20,2,Palmetto Bay/Perrine,"Palmetto Bay/Perrine, Miami",Miami,33157,216,25.6117420000,-80.3479580000,0,0
Jet Runway Cafe,"Cafe, Seafood, Latin American, New American",4.1,Very Good,56,$,35,3,North Lauderdale,"North Lauderdale, Miami",Miami,33309,216,26.1945724000,-80.1724920000,0,0
Mozart Café,"Desserts, Sandwich",4.1,Very Good,51,$,150,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33314,216,26.0468890000,-80.2057370000,0,0
GreenStreet Cafe,"American, French",4.0,Very Good,269,$,90,4,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7267660000,-80.2440550000,0,0
A La Folie Cafe,"French, Desserts, Coffee and Tea",4.0,Very Good,93,$,50,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7867630000,-80.1332950000,0,0
Hurricane Cafe,"American, Seafood",4.0,Very Good,82,$,100,4,Jupiter,"Jupiter, Miami",Miami,33408,216,26.8821115138,-80.0561710847,0,0
Il Mercato Cafe & Wine Shop,"European, Italian, Seafood",4.0,Very Good,49,$,20,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9856130000,-80.1333080000,0,0
Capriccio,"Cafe, Italian, Healthy Food, Coffee and Tea, Salad",4.0,Very Good,19,$,40,3,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33178,216,25.8118510000,-80.3515450000,0,0
News Cafe,"Coffee and Tea, Breakfast, Sandwich",3.9,Good,260,$,45,3,South Beach,"South Beach, Miami",Miami,33139,216,25.7781680000,-80.1313070000,0,0
Ally's Comfort Cafe,"American, Diner, Burger, Breakfast",3.9,Good,58,$,10,1,Davie,"Davie, Miami",Miami,33325,216,26.1133534000,-80.3107609000,0,0
Prosecco Cafe,"Cafe, Italian, Burger, Tapas, Bar Food, Sandwich, Salad",3.8,Good,49,$,75,4,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33418,216,26.8381060000,-80.1109420000,0,0
Cafe Via Flora,"American, Cafe, Italian",3.9,Good,14,$,30,3,Palm Beach,"Palm Beach, Miami",Miami,33480,216,26.7008405000,-80.0382771000,0,0
NiDo Caffe Italian Restaurant,"Italian, Coffee and Tea",3.8,Good,39,$,75,4,Upper East Side,"Upper East Side, Miami",Miami,33138,216,25.8423549000,-80.1841777000,0,0
Tipico Cafe,"Cafe, Spanish, Latin American, Cuban",3.8,Good,46,$,70,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33304,216,26.1370630000,-80.1208990000,0,0
Rocksteady Jamaican Jerk Cafe,"Cafe, Caribbean, Burger, Jamaican, Sandwich",3.8,Good,38,$,40,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3392561000,-80.0863694000,0,0
Veganaroma,"Italian, Beverages, Vegetarian",3.8,Good,29,$,30,3,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7645241000,-80.2575571000,0,0
Senor Cafe,"Cafe, Seafood, Latin American, Cuban",3.8,Good,26,$,30,3,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,25.9983360000,-80.1429520000,0,0
Grand Lux Cafe,"American, Cafe, European",3.7,Good,71,$,150,4,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9552560000,-80.1465700000,0,0
Peacock Garden Cafe,"American, Cafe, Mediterranean, Seafood, Latin American, Greek, New American",3.7,Good,58,$,75,4,Coconut Grove,"Coconut Grove, Miami",Miami,33133,216,25.7270430000,-80.2409120000,0,0
TooJay's Original Gourmet,Cafe,3.7,Good,71,$,75,4,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33324,216,26.1098220000,-80.2505140000,0,0
Crepe Cafe,"Desserts, Breakfast, Crepes",3.7,Good,29,$,25,2,Deerfield Beach,"Deerfield Beach, Miami",Miami,33441,216,26.3159190000,-80.0781660000,0,0
Panther Coffee,"Cafe, Bakery",3.7,Good,45,$,25,2,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.7999118000,-80.1992477000,0,0
Broccolini's Cafe,"Cafe, Italian, Seafood, Steak, Burger, Sandwich",3.7,Good,36,$,40,3,Cooper City,"Cooper City, Miami",Miami,33026,216,26.0301882000,-80.2968213000,0,0
Mayor's Cafe & Bagel Emporium,"Sandwich, Bagels",3.7,Good,41,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33026,216,26.0253221000,-80.2978430000,0,0
Rhythm Cafe,"American, Cafe, European, Tapas",3.7,Good,40,$,30,3,West Palm Beach,"West Palm Beach, Miami",Miami,33405,216,26.6765630000,-80.0546850000,0,0
Café Demetrio,"Cafe, French, Desserts, Breakfast",3.7,Good,36,$,25,2,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7517490000,-80.2609340000,0,0
Gusto Fino Italian Deli Café,"Italian, Pizza",3.7,Good,31,$,50,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7531880000,-80.2627630000,0,0
Buenos Aires Bakery & Cafe,"Bakery, Cafe, Latin American, Argentine",3.7,Good,27,$,20,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33141,216,26.0272440000,-80.3126780000,0,0
Crocante Cafe & Gourmet Bakery,"Cafe, Desserts, Latin American, Argentine",3.7,Good,19,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33065,216,26.2639980000,-80.2502830000,0,0
Latin Cuban Cafeteria,"Cuban, Latin American, Sandwich",3.7,Good,13,$,25,2,Hialeah,"Hialeah, Miami",Miami,33018,216,25.8953090000,-80.3498180000,0,0
Juice Therapy Cafe,"Cafe, Healthy Food, Juices, Beverages, Sandwich",3.7,Good,17,$,25,2,Davie,"Davie, Miami",Miami,33328,216,26.0642600000,-80.2564100000,0,0
Yoyito Cafe Restaurant,"Latin American, Cuban, Sandwich",3.7,Good,10,$,25,2,Hialeah,"Hialeah, Miami",Miami,33013,216,25.8674250000,-80.2729280000,0,0
Christina's Cafe,"Greek, Italian, Mediterranean",3.6,Good,58,$,0,1,Pompano Beach,"Pompano Beach, Miami",Miami,33062,216,26.2319150000,-80.1017560000,0,0
Grand Cafe,"Coffee and Tea, Sandwich",3.6,Good,13,$,25,2,Dania Beach,"Dania Beach, Miami",Miami,33312,216,26.0475742000,-80.1806739000,0,0
Sage French Cafe and Wine Bar,"French, Crepes",3.6,Good,43,$,150,4,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33305,216,26.1573860000,-80.1172450000,0,0
White Lion Cafe,"Italian, Seafood, Latin American, Cuban, Sandwich, Vegetarian, Soul Food, New American",3.6,Good,35,$,80,4,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33030,216,25.4760630000,-80.4804390000,0,0
Mangú Café Restaurant,"Seafood, Latin American, Caribbean, Dominican",3.6,Good,21,$,75,4,Hialeah,"Hialeah, Miami",Miami,33016,216,25.8788561000,-80.3245522000,0,0
Crazy Cuban,"Cafe, Cuban, Breakfast, Sandwich",3.6,Good,29,$,25,2,Jupiter,"Jupiter, Miami",Miami,33408,216,26.8518550000,-80.0588610000,0,0
Cafe L'Europe,"French, Italian, German",3.6,Good,27,$,275,4,Palm Beach,"Palm Beach, Miami",Miami,33480,216,26.7037910000,-80.0361300000,0,0
Angelina's Coffee & Yogurt,"Coffee and Tea, Beverages, Sandwich",3.6,Good,24,$,25,2,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33137,216,25.8096700000,-80.1922890000,0,0
Sweetness Bakeshop & Cafe,"Cafe, Desserts, Coffee and Tea",3.6,Good,28,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33173,216,25.7018810000,-80.3477840000,0,0
Aroma Espresso Bar,"Mediterranean, Healthy Food, Greek, Coffee and Tea, Sandwich",3.6,Good,24,$,30,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33160,216,25.9296780000,-80.1240090000,0,0
Tulipan Bakery & Cafe,"Bakery, Latin American, Cuban",3.6,Good,22,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33405,216,26.6902490000,-80.0602040000,0,0
SPoT Coffee,"Cafe, Healthy Food, Coffee and Tea, Sandwich",3.6,Good,19,$,25,2,Delray Beach,"Delray Beach, Miami",Miami,33444,216,26.4615210000,-80.0726500000,0,0
Cafe Bistro at Nordstrom,"American, Sandwich",3.6,Good,14,$,40,3,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33410,216,26.8452010000,-80.0844290000,0,0
Miramar Bakery / Colada Cuban Coffee House & Eatery,"Spanish, Cuban, Tapas",3.6,Good,14,$,40,3,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33023,216,26.0075350000,-80.2076100000,0,0
Runway Cafe,"Cafe, Caribbean",3.6,Good,11,$,40,3,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33187,216,25.5874900000,-80.4794780000,0,0
Nexxt Cafe,"American, Cafe, Pizza, Taco, Salad",3.5,Good,152,$,60,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7903630000,-80.1355500000,0,0
O'Shea's Irish Pub,"Irish, Bar Food, Sandwich",3.5,Good,32,$,75,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7135520000,-80.0558900000,0,0
Tulipan Bakery & Cafe,"Bakery, Latin American, Cuban",3.5,Good,35,$,35,3,Palm Beach Gardens,"Palm Beach Gardens, Miami",Miami,33408,216,26.8080090000,-80.0672850000,0,0
A Touch of Cuba,"Latin American, Cuban",3.5,Good,25,$,75,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9857590000,-80.1476150000,0,0
Pelican Cafe,"American, Cafe, Italian, Breakfast",3.5,Good,31,$,100,4,West Palm Beach,"West Palm Beach, Miami",Miami,33403,216,26.7973830000,-80.0547880000,0,0
Cafe Bistro at Nordstrom,"Cafe, Sandwich",3.5,Good,19,$,40,3,Aventura/Golden Beach/Sunny Isles Beach,"Aventura/Golden Beach/Sunny Isles Beach, Miami",Miami,33180,216,25.9560850000,-80.1466190000,0,0
Offerdahl's Cafe Grill,"American, Cafe, Healthy Food, Sandwich",3.5,Good,20,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0109370000,-80.1760940000,0,0
Baci Gelati,"Cafe, Italian, Desserts, Coffee and Tea, Ice Cream",3.5,Good,16,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33304,216,26.1378440000,-80.1210641000,0,0
Crumb on Parchment,"Healthy Food, Sandwich",3.5,Good,17,$,25,2,Buena Vista/Design District,"Buena Vista/Design District, Miami",Miami,33137,216,25.8130310000,-80.1915090000,0,0
Cypo Cafe,"Cafe, Latin American, International, Brazilian",3.5,Good,11,$,30,3,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8603045000,-80.1211473000,0,0
Gran Paris Bakery,"Bakery, Cafe, Cuban",3.5,Good,9,$,25,2,Little Havana,"Little Havana, Miami",Miami,33125,216,25.7791630000,-80.2443200000,0,0
Boston Bagel Cafe,"Cafe, Breakfast, Deli, Sandwich",3.5,Good,8,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33334,216,26.2033630000,-80.1334140000,0,0
Sacha's cafe,Cafe,3.4,Average,10,$,35,3,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7483550000,-80.2584470000,0,0
Car Wash Cafe,"Cafe, Coffee and Tea",3.4,Average,40,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33322,216,26.1627530000,-80.2567660000,0,0
The Nauti Dawg Marina Cafe,"American, Seafood",3.4,Average,35,$,50,4,Pompano Beach,"Pompano Beach, Miami",Miami,33064,216,26.2671312000,-80.0844941000,0,0
Mi Vida Cafe Vegetarian Cuisine,"Coffee and Tea, Juices, Vegetarian",3.4,Average,26,$,40,3,Upper East Side,"Upper East Side, Miami",Miami,33138,216,25.8418420000,-80.1845210000,0,0
DD Flats,"American, Cafe, Italian, Desserts, International",3.4,Average,29,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33496,216,26.4117090000,-80.1245130000,0,0
