name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
TIBI,French,3.9,Good,22,€,40,3,Moscova,"Moscova, Milano",Milano,20121,99,45.4756380732,9.1895045713,0,0
California Bakery,"American, Desserts, Cafe",3.8,Good,29,€,30,3,Cinque Giornate,"Cinque Giornate, Milano",Milano,20129,99,45.4667166667,9.2070777778,0,0
Clotilde Bistrot,"Cafe, Italian",3.8,Good,23,€,40,3,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4792250000,9.1947472222,0,0
Tizzy's,"Burger, American",3.8,Good,47,€,50,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4511859175,9.1718496010,0,0
Verdi's,"Healthy Food, Cafe, Ice Cream, Desserts",3.8,Good,18,€,25,2,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4658147474,9.1777303442,0,0
Granaio,"Cafe, Italian, Ice Cream",3.8,Good,20,€,50,4,Duomo,"Duomo, Milano",Milano,20121,99,45.4655810000,9.1885620000,0,0
Pisacco,"Italian, Modern European",3.8,Good,30,€,70,4,Moscova,"Moscova, Milano",Milano,20121,99,45.4789366620,9.1884088889,0,0
Fuorimano,"Pizza, Burger, American",3.8,Good,16,€,35,3,Bicocca,"Bicocca, Milano",Milano,20125,99,45.5078690000,9.2077610000,0,0
Insaluteria,Healthy Food,3.8,Good,12,€,20,2,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4804390000,9.1943780000,0,0
Leccomilano,Italian,3.8,Good,21,€,30,3,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4767980000,9.2040230000,0,0
Pandenus,"Cafe, Bakery, Tavola Fredda, Tavola Calda",3.8,Good,22,€,30,3,Moscova,"Moscova, Milano",Milano,20121,99,45.4784286387,9.1847788543,0,0
Bio.it,"Cafe, Healthy Food, Mediterranean",3.8,Good,20,€,60,4,Isola,"Isola, Milano",Milano,20124,99,45.4863235214,9.1898599640,0,0
Bianchi - Café & Cycles,"Cafe, Italian, Mediterranean",3.8,Good,34,€,70,4,San Babila,"San Babila, Milano",Milano,20122,99,45.4638745674,9.1964689270,0,0
Antica Focacceria San Francesco,"Sicilian, Italian, Mediterranean",3.8,Good,28,€,40,3,San Babila,"San Babila, Milano",Milano,20121,99,45.4666290341,9.1932221130,0,0
PaninoLab,"Panini, Tavola Fredda",3.8,Good,16,€,30,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4558444444,9.1664138889,0,0
Jar It,"Cafe, Italian",3.8,Good,10,€,25,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4618249726,9.1949189454,0,0
Nudo e Crudo Bistro,"Lombard, Italian, Cafe",3.8,Good,17,€,35,3,Washington,"Washington, Milano",Milano,20144,99,45.4617416667,9.1567805556,0,0
Elita Bar,"Cafe, Mediterranean",3.8,Good,16,€,40,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4519759548,9.1735658795,0,0
Breri Puglia Bistrot,Apulian,3.8,Good,16,€,40,3,Brera,"Brera, Milano",Milano,20121,99,45.4727519141,9.1868304089,0,0
Tasca,"Tapas, Spanish",3.8,Good,14,€,40,3,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4592116076,9.1812504083,0,0
Meat Art,"Steak, Italian",3.8,Good,19,€,50,4,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4488630000,9.2017210000,0,0
Suri,"Seafood, Mediterranean, Italian",3.8,Good,22,€,80,4,Washington,"Washington, Milano",Milano,20144,99,45.4584160276,9.1609276459,0,0
Myke,"Cafe, Burger, Continental",3.8,Good,12,€,30,3,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4839755059,9.1812544316,0,0
Il Priscio,"Apulian, Italian",3.8,Good,13,€,30,3,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4626136851,9.1932462528,0,0
Pandenus,"Cafe, Bakery, Tavola Fredda, Tavola Calda",3.7,Good,45,€,30,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4680333333,9.2103888889,0,0
Siciliano,"Sicilian, Italian",3.7,Good,17,€,30,3,Navigli,"Navigli, Milano",Milano,20143,99,45.4511010000,9.1720670000,0,0
Cocotte Milano,"Cafe, Desserts, Italian",3.7,Good,20,€,30,3,Cinque Giornate,"Cinque Giornate, Milano",Milano,20129,99,45.4626075711,9.2088087648,0,0
Pastamadre,"Home-made, Italian, Mediterranean",3.7,Good,22,€,60,4,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4516350000,9.2051930000,0,0
Ristorante Bistrot Duomo,"Home-made, Tavola Calda, Tavola Fredda",3.7,Good,15,€,30,3,"Mercato del Duomo, Duomo","Mercato del Duomo, Duomo, Milano",Milano,20121,99,45.4651220184,9.1899776459,0,0
Petit,"Steak, Seafood, Italian",3.7,Good,16,€,80,4,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4809694444,9.1931805556,0,0
Antica Focacceria San Francesco,"Sicilian, Italian, Mediterranean",3.7,Good,14,€,40,3,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4758562454,9.2050741240,0,0
Cimmino 104,"Cafe, Burger, Tavola Fredda",3.7,Good,14,€,30,3,Moscova,"Moscova, Milano",Milano,20121,99,45.4788423924,9.1853541881,0,0
Open,"Cafe, Tavola Fredda",3.7,Good,15,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20136,99,45.4528970000,9.2033190000,0,0
Scalo Farini,Italian,3.7,Good,14,€,50,4,Isola,"Isola, Milano",Milano,20159,99,45.4886888889,9.1826972222,0,0
Cantina della Vetra,"Italian, Mediterranean",3.7,Good,24,€,60,4,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4588611111,9.1818250000,0,0
L'Anima,"Burger, Panini",3.7,Good,21,€,40,3,Isola,"Isola, Milano",Milano,20159,99,45.4879481996,9.1897771508,0,0
Giacomo Bistrot,"Seafood, Italian, Mediterranean",3.7,Good,16,€,90,4,"Giacomo, Cinque Giornate","Giacomo, Cinque Giornate, Milano",Milano,20129,99,45.4656012392,9.2082444951,0,0
Pizza Am,"Pizza, Neapolitan",4.8,Excellent,151,€,30,3,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4559120000,9.1961620000,0,0
Pizzeria Gino Sorbillo - Lievito Madre al Duomo,"Pizza, Neapolitan, Cucina Campana",4.5,Excellent,193,€,40,3,San Babila,"San Babila, Milano",Milano,20122,99,45.4647935218,9.1965450346,0,0
Briscola,"Pizza, Neapolitan, Italian",4.5,Excellent,87,€,30,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4583490000,9.2075840000,0,0
Lievità,"Pizza, Neapolitan",4.5,Excellent,59,€,40,3,Washington,"Washington, Milano",Milano,20149,99,45.4685223285,9.1513937339,0,0
Piccola Ischia,"Pizza, Neapolitan",4.2,Very Good,69,€,25,2,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4778164658,9.2113950849,0,0
Starita,Pizza,4.1,Very Good,19,€,50,4,Sempione,"Sempione, Milano",Milano,20145,99,45.4769960000,9.1703580000,0,0
Antica Pizzeria Leone,"Pizza, Cucina Campana",4.1,Very Good,26,€,50,4,Washington,"Washington, Milano",Milano,20148,99,45.4684141688,9.1517736018,0,0
I Capatosta,"Pizza, Neapolitan, Italian",4.0,Very Good,73,€,40,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4507498517,9.1706305370,0,0
La Taverna,"Pizza, Neapolitan, Italian",4.0,Very Good,34,€,40,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4617530000,9.2135340000,0,0
L'Altra Taverna,"Pizza, Neapolitan, Italian",4.0,Very Good,29,€,40,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4611020000,9.2145450000,0,0
Pizzeria di Porta Garibaldi,"Pizza, Italian",4.0,Very Good,23,€,60,4,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4816360903,9.1872726381,0,0
Spontini,Pizza,3.9,Good,69,€,15,1,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4819774178,9.2132347450,0,0
Rossopomodoro,"Pizza, Cucina Campana, Italian",3.9,Good,21,€,40,3,"Edificio Stazione Centrale, Stazione Centrale","Edificio Stazione Centrale, Stazione Centrale, Milano",Milano,20125,99,45.4861613331,9.2038882524,0,0
Spontini,Pizza,3.8,Good,21,€,15,1,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4578687805,9.1704337299,0,0
Spontini,Pizza,3.8,Good,27,€,15,1,Washington,"Washington, Milano",Milano,20149,99,45.4675166707,9.1546083614,0,0
Pizzeria Sibilla,"Pizza, Neapolitan",3.8,Good,37,€,50,4,Brera,"Brera, Milano",Milano,20121,99,45.4709859614,9.1841834038,0,0
CiriPizza,Pizza,3.8,Good,17,€,30,3,Chinatown,"Chinatown, Milano",Milano,20154,99,45.4807444444,9.1704000000,0,0
Quei Due,"Pizza, Neapolitan, Italian",3.8,Good,17,€,40,3,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4505720000,9.1820800000,0,0
Pizza Ok,"Pizza, Italian",3.8,Good,20,€,40,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4762787165,9.1720966995,0,0
Tropi & Co,"Pizza, Italian",3.8,Good,22,€,35,3,Chiesa Rossa,"Chiesa Rossa, Milano",Milano,20139,99,45.4395305556,9.2037694444,0,0
Piccola Ischia,"Pizza, Neapolitan",3.7,Good,24,€,25,2,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4816292731,9.2170169950,0,0
Berberè,Pizza,3.7,Good,12,€,40,3,Isola,"Isola, Milano",Milano,20124,99,0.0000000000,0.0000000000,0,0
Biopizza,"Pizza, Italian",3.7,Good,17,€,50,4,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4580051812,9.1878255084,0,0
Rocking Horse,"Pizza, Italian",3.6,Good,24,€,50,4,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4822658521,9.1874499992,0,0
Napoli 1820,"Pizza, Neapolitan, Italian",3.6,Good,24,€,60,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4507312706,9.1702966020,0,0
Rossopomodoro,"Pizza, Cucina Campana, Italian",3.7,Good,14,€,50,4,"Brian&Barry, San Babila","Brian&Barry, San Babila, Milano",Milano,20122,99,45.4657994633,9.1981402785,0,0
Fabbrica Pizzeria con Cucina,"Pizza, Italian",3.6,Good,28,€,50,4,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4813253206,9.1856934875,0,0
La Taverna Gourmet,Pizza,3.6,Good,9,€,60,4,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4579630000,9.2081520000,0,0
Pizza OK,"Pizza, Italian",3.6,Good,21,€,25,2,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4745046456,9.2105290666,0,0
Fofò Mattozzi,"Pizza, Cucina Campana, Italian",3.6,Good,18,€,50,4,Chinatown,"Chinatown, Milano",Milano,20154,99,45.4810138889,9.1721222222,0,0
Don Raffaele,"Neapolitan, Pizza, Italian",3.6,Good,25,€,40,3,Washington,"Washington, Milano",Milano,20146,99,45.4589580956,9.1540749371,0,0
Spib Pizza,"Pizza, Italian",3.6,Good,9,€,30,3,Maciachini,"Maciachini, Milano",Milano,20158,99,45.5001416667,9.1814000000,0,0
Da Giuliano,Pizza,3.6,Good,30,€,20,2,Chinatown,"Chinatown, Milano",Milano,20154,99,45.4810111111,9.1711333333,0,0
Woodstock 3,"Pizza, Italian",3.6,Good,17,€,30,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4532744708,9.1708186269,0,0
Pizzeria Naturale,"Pizza, Italian",3.6,Good,17,€,40,3,Navigli,"Navigli, Milano",Milano,20143,99,45.4499166667,9.1680833333,0,0
Mozzarella e Basilico,"Pizza, Neapolitan, Italian",3.6,Good,11,€,50,4,San Babila,"San Babila, Milano",Milano,20122,99,45.4647166293,9.1937541962,0,0
Piccola Ischia,"Pizza, Neapolitan",3.6,Good,14,€,25,2,Sempione,"Sempione, Milano",Milano,20154,99,45.4876447513,9.1595885530,0,0
Original Pizza dal 1989,"Pizza, Steak, BBQ, American",3.6,Good,13,€,40,3,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4627561883,9.1951804608,0,0
Il Postino,Pizza,3.6,Good,12,€,30,3,Lambrate,"Lambrate, Milano",Milano,20133,99,45.4810138889,9.2351277778,0,0
La Coccinella,Pizza,3.6,Good,14,€,30,3,Isola,"Isola, Milano",Milano,20159,99,45.4874409628,9.1896919906,0,0
District 39,"Pizza, Italian",3.6,Good,8,€,30,3,Bovisa,"Bovisa, Milano",Milano,20158,99,45.5057916667,9.1635388889,0,0
Da Mimmo,Pizza,3.6,Good,9,€,25,2,Chinatown,"Chinatown, Milano",Milano,20154,99,45.4803950000,9.1715620000,0,0
Pizzeria Tortona,"Pizza, Italian",3.5,Good,12,€,30,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4527444444,9.1652250000,0,0
Rossopomodoro,"Pizza, Cucina Campana, Italian",3.5,Good,12,€,40,3,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4510500000,9.2007240000,0,0
Premiata Pizzeria,"Pizza, Italian",3.5,Good,18,€,50,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4522153863,9.1765149683,0,0
Pizzeria Meucci,"Pizza, Italian",3.5,Good,8,€,25,2,Duomo,"Duomo, Milano",Milano,20121,99,45.4658573079,9.1805718094,0,0
Rossopomodoro,"Pizza, Cucina Campana, Italian",3.5,Good,6,€,50,4,"Uci Cinema Certosa, Certosa","Uci Cinema Certosa, Certosa, Milano",Milano,20157,99,45.5098220000,9.1278970000,0,0
Pizzeria dell'Angelo,"Pizza, Grill",3.5,Good,10,€,30,3,Washington,"Washington, Milano",Milano,20145,99,45.4673722222,9.1581888889,0,0
La Guardiola,"Pizza, Neapolitan, Italian",3.5,Good,8,€,30,3,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4915888889,9.2297333333,0,0
Pizzeria Geppo,Pizza,3.5,Good,8,€,30,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4797829653,9.2132303864,0,0
Pizzeria Quadrifoglio,"Pizza, Italian",3.5,Good,9,€,40,3,Bicocca,"Bicocca, Milano",Milano,20162,99,45.5187083333,9.1920277778,0,0
Rossopomodoro,"Pizza, Cucina Campana, Italian",3.4,Average,22,€,50,4,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4573970196,9.1812403500,0,0
Solo Pizza Cafè,"Pizza, Neapolitan, Italian",3.4,Average,14,€,35,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4560423902,9.1652604192,0,0
Coke,"Pizza, Italian",3.4,Average,10,€,20,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4474500000,9.1776000000,0,0
Antica Pizzeria da Giulio,"Pizza, Italian",3.4,Average,14,€,40,3,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4483000000,9.1796472222,0,0
Al Paradiso della Pizza,"Pizza, Italian",3.4,Average,11,€,30,3,Affori,"Affori, Milano",Milano,20161,99,45.5113916667,9.1752916667,0,0
Qpizza,"Pizza, Neapolitan, Italian",3.4,Average,13,€,40,3,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4474416667,9.1780777778,0,0
Pizzeria Acquamarina,"Pizza, Italian",3.4,Average,9,€,50,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4538111111,9.1638916667,0,0
Spontini,Pizza,3.4,Average,7,€,15,1,Sempione,"Sempione, Milano",Milano,20154,99,45.4874545958,9.1667507216,0,0
Cerro Ardente,"Pizza, Italian",3.4,Average,7,€,30,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4541972222,9.2037111111,0,0
Big Pizza,"Pizza, Italian",3.4,Average,9,€,30,3,Loreto,"Loreto, Milano",Milano,20124,99,45.4887888889,9.2107444444,0,0
Spontini,Pizza,3.3,Average,12,€,15,1,Cinque Giornate,"Cinque Giornate, Milano",Milano,20135,99,45.4614353154,9.2069080845,0,0
Pizzeria Albani 52,"Pizza, Italian, Mediterranean",3.3,Average,18,€,30,3,Lotto - Fiera,"Lotto - Fiera, Milano",Milano,20148,99,45.4817850000,9.1450300000,0,0
Pizzeria del Ticinese,"Pizza, Italian",3.3,Average,12,€,50,4,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4568949169,9.1808534414,0,0
Pizzeria Pit Stop,"Pizza, Italian",3.3,Average,9,€,50,4,Washington,"Washington, Milano",Milano,20149,99,45.4711237411,9.1522473469,0,0
Biagio,Pizza,3.3,Average,8,€,25,2,Cadorna,"Cadorna, Milano",Milano,20123,99,45.4687767380,9.1721677780,0,0
Fratelli La Bufala,"Pizza, Cucina Campana, Italian",3.3,Average,9,€,40,3,Assago,"Assago, Milano",Milano,20090,99,45.4082611111,9.1521083333,0,0
Pizza Ok,Pizza,3.3,Average,8,€,40,3,Chiesa Rossa,"Chiesa Rossa, Milano",Milano,20142,99,45.4265820000,9.1700630000,0,0
Dallo Zio,Pizza,3.3,Average,7,€,20,2,Lambrate,"Lambrate, Milano",Milano,20134,99,45.4825027778,9.2400944444,0,0
Da Hakim,Pizza,3.3,Average,9,€,40,3,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4845194444,9.2269083333,0,0
La Balena,"Pizza, Italian",3.3,Average,7,€,30,3,Isola,"Isola, Milano",Milano,20159,99,45.4889305556,9.1890444444,0,0
Monopoli,"Pizza, Italian",3.3,Average,8,€,40,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4864770123,9.1599945724,0,0
Da Mimmo 3,"Pizza, Kebab, Egyptian",3.3,Average,5,€,15,1,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4819416667,9.1978666667,0,0
La Gargote,Pizza,3.3,Average,7,€,20,2,Chiesa Rossa,"Chiesa Rossa, Milano",Milano,20141,99,45.4403944444,9.1787055556,0,0
La Bottega della Pizza,Pizza,3.3,Average,6,€,30,3,Sesto San Giovanni,"Sesto San Giovanni, Milano",Milano,20099,99,45.5282550000,9.2288600000,0,0
Dinky Pizzeria,"Pizza, Italian",3.2,Average,10,€,60,4,Loreto,"Loreto, Milano",Milano,20127,99,45.4894305556,9.2097055556,0,0
Piccola Ischia,"Pizza, Neapolitan",3.2,Average,20,€,25,2,Lodi,"Lodi, Milano",Milano,20135,99,45.4541555556,9.2156583333,0,0
Troppa Pizza,"Pizza, Italian",3.2,Average,11,€,40,3,Navigli,"Navigli, Milano",Milano,20143,99,45.4466230533,9.1650337726,0,0
La Tarantella,"Pizza, Neapolitan",3.2,Average,10,€,30,3,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4907750000,9.2338916667,0,0
Pizzeria Michele,"Pizza, Italian",3.2,Average,10,€,35,3,Navigli,"Navigli, Milano",Milano,20144,99,45.4533765445,9.1735742614,0,0
Il Tegamino,Pizza,3.2,Average,8,€,50,4,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4767916667,9.2148555556,0,0
Original Pizza,"Pizza, Steak, Italian",3.2,Average,8,€,30,3,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4807583333,9.1931750000,0,0
Il Papiro,Pizza,3.2,Average,7,€,40,3,Turro Gorla Greco,"Turro Gorla Greco, Milano",Milano,20126,99,45.5103850000,9.2220970000,0,0
Il Guru,"Pizza, Italian",3.1,Average,8,€,50,4,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4726305556,9.2098305556,0,0
Griso,Pizza,3.2,Average,8,€,30,3,Maciachini,"Maciachini, Milano",Milano,20159,99,45.4974583333,9.1869972222,0,0
La vera pizza,"Pizza, Italian",3.2,Average,5,€,25,2,Affori,"Affori, Milano",Milano,20161,99,45.5235472222,9.1694916667,0,0
Pizza E Sfizio,"Pizza, Italian",3.2,Average,6,€,30,3,Zara,"Zara, Milano",Milano,20124,99,45.4935833333,9.1953500000,0,0
Pizzeria Americ,"Pizza, Italian",3.2,Average,7,€,30,3,Monumentale,"Monumentale, Milano",Milano,20155,99,45.4897527778,9.1669888889,0,0
Pizzeria Amo Pizza,"Pizza, Italian",3.2,Average,7,€,25,2,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4706732520,9.2164580896,0,0
Al Gargano,"Pizza, Italian, Mediterranean",3.2,Average,5,€,30,3,Loreto,"Loreto, Milano",Milano,20127,99,45.4911611111,9.2189194444,0,0
Pizzeria Cinder Mount,Pizza,3.2,Average,7,€,30,3,Monumentale,"Monumentale, Milano",Milano,20155,99,45.4921916667,9.1542916667,0,0
Fumo di Londra,"Pizza, Italian",3.2,Average,9,€,20,2,Sempione,"Sempione, Milano",Milano,20154,99,45.4854166667,9.1612583333,0,0
Little Italy,"Pizza, Italian",3.2,Average,6,€,40,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4826530146,9.1664214805,0,0
Amici della Pizza,"Pizza, Italian",3.2,Average,5,€,40,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4591790000,9.2139890000,0,0
Pizzeria Naturale,"Pizza, Italian",3.2,Average,6,€,40,3,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4588040000,9.1780850000,0,0
Masaniello,"Pizza, Neapolitan, Italian",3.2,Average,5,€,30,3,Rho Fiera,"Rho Fiera, Milano",Milano,20016,99,45.5097083333,9.0915250000,0,0
I Capatosta,"Pizza, Neapolitan, Italian",3.2,Average,5,€,40,3,Assago,"Assago, Milano",Milano,20090,99,45.3967805556,9.1487027778,0,0
Pizzeria Snuppì,"Pizza, Italian",3.2,Average,5,€,40,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4586370000,9.2101310000,0,0
L'Imperatore,"Pizza, Italian",3.2,Average,6,€,40,3,Lodi,"Lodi, Milano",Milano,20137,99,45.4497916667,9.2119083333,0,0
Pizzeria Vecchia Napoli,"Pizza, Italian",3.1,Average,7,€,40,3,Loreto,"Loreto, Milano",Milano,20131,99,45.4919444444,9.2263750000,0,0
Pasticceria Sissi,"Cafe, Desserts, Tavola Fredda",4.2,Very Good,33,€,20,2,Cinque Giornate,"Cinque Giornate, Milano",Milano,20129,99,45.4672885906,9.2102286592,0,0
Castelnuovo,"Desserts, Cafe",4.3,Very Good,24,€,15,1,Lorenteggio,"Lorenteggio, Milano",Milano,20146,99,45.4497027778,9.1376055556,0,0
Ernst Knam Milano,Desserts,4.2,Very Good,25,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4602780000,9.2104290000,0,0
La Pâtisserie des Rêves,"Cafe, Desserts",4.1,Very Good,22,€,15,1,Cadorna,"Cadorna, Milano",Milano,20123,99,45.4656230000,9.1797910000,0,0
Di Viole di Liquirizia,"Cafe, Desserts",4.1,Very Good,43,€,20,2,Brera,"Brera, Milano",Milano,20121,99,45.4715777778,9.1854444444,0,0
Dulcis,"Desserts, Ice Cream, Cafe, Sicilian",4.1,Very Good,21,€,20,2,Washington,"Washington, Milano",Milano,20149,99,45.4665013543,9.1514024511,0,0
San Gregorio,"Cafe, Tavola Fredda, Tavola Calda, Desserts",4.1,Very Good,20,€,20,2,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4778750034,9.2077999189,0,0
Cova,"Cafe, Desserts",4.1,Very Good,36,€,20,2,San Babila,"San Babila, Milano",Milano,20121,99,45.4681282501,9.1954386234,0,0
Kevin & Victory's Bakery,Desserts,4.1,Very Good,19,€,10,1,Navigli,"Navigli, Milano",Milano,20144,99,45.4521944444,9.1750027778,0,0
Martesana Milano,"Cafe, Desserts, Ice Cream",4.1,Very Good,22,€,15,1,Zara,"Zara, Milano",Milano,20125,99,45.4956455100,9.2027208209,0,0
Pasticceria Gattullo,"Cafe, Desserts, Tavola Fredda",4.0,Very Good,37,€,20,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4519166667,9.1858416667,0,0
Scaringi,"Cafe, Desserts, Tavola Fredda",4.0,Very Good,20,€,15,1,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4813694444,9.2262472222,0,0
Pasticceria Marchesi,"Desserts, Cafe",4.0,Very Good,23,€,15,1,Duomo,"Duomo, Milano",Milano,20123,99,45.4654594486,9.1808269545,0,0
Pasticceria Sugar,"Cafe, Desserts, Tavola Fredda",4.1,Very Good,27,€,15,1,Cadorna,"Cadorna, Milano",Milano,20123,99,45.4683111818,9.1726227477,0,0
Basara Milano,"Sushi, Cafe, Desserts, Japanese",3.9,Good,31,€,80,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4540235557,9.1692069545,0,0
Gay Odin,Desserts,3.9,Good,14,€,15,1,Duomo,"Duomo, Milano",Milano,20121,99,45.4661606384,9.1807645932,0,0
Bastianello,"Cafe, Desserts, Tavola Fredda, Italian",3.9,Good,25,€,50,4,San Babila,"San Babila, Milano",Milano,20122,99,45.4658817625,9.1991192847,0,0
Pasticceria Marchesi,"Desserts, Cafe",3.8,Good,24,€,15,1,San Babila,"San Babila, Milano",Milano,20121,99,45.4682531046,9.1950979829,0,0
G. Cova & C.,"Cafe, Desserts, Tavola Fredda, Italian",3.8,Good,14,€,15,1,Brera,"Brera, Milano",Milano,20121,99,45.4688496278,9.1840469465,0,0
Caffè Carlino,"Cafe, Desserts, Italian",3.8,Good,17,€,20,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4631423091,9.1885265708,0,0
