name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
L'ETO Caffe,"Bakery, Desserts",3.8,Good,202,AED,150,3,"CITY WALK, Al Safa","CITY WALK, Al Safa, Dubai",Dubai,,214,25.2077340000,55.2624310000,1,0
The Lime Tree Cafe & Kitchen,"Bakery, Desserts",3.8,Good,362,AED,145,3,Jumeirah 1,"Jumeirah 1, Dubai",Dubai,0,214,25.2321593307,55.2640974149,0,0
Hummingbird Bakery,"Bakery, Desserts",3.8,Good,247,AED,40,1,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1184325607,55.2027368546,0,0
Pascal Tepper French Bakery,"Cafe, Bakery, Desserts, Healthy Food, Salad",3.8,Good,302,AED,180,3,Dubai Media City,"Dubai Media City, Dubai",Dubai,0,214,25.0944709639,55.1564094052,1,0
PAUL Bakery & Restaurant,"Bakery, Cafe",3.8,Good,252,AED,140,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1185649171,55.2002685517,0,0
Brownie Point,"Bakery, Desserts",3.8,Good,154,AED,40,1,Al Barsha,"Al Barsha, Dubai",Dubai,,214,25.1150118880,55.2047666162,0,0
Pappa Roti,"Cafe, Bakery",3.8,Good,151,AED,110,3,"CITY WALK, Al Safa","CITY WALK, Al Safa, Dubai",Dubai,,214,25.2100452910,55.2593458816,0,0
Khameer & Dough,"Bakery, Arabian, Middle Eastern, Desserts",3.8,Good,96,AED,70,2,Al Safa,"Al Safa, Dubai",Dubai,,214,25.2143038331,55.2593643218,1,0
PAUL Bakery & Restaurant,"Bakery, Cafe",3.8,Good,55,AED,180,3,"Wafi Mall, Umm Hurair 2","Wafi Mall, Umm Hurair 2, Dubai",Dubai,0,214,25.2284788904,55.3196369112,0,0
Chocolate Injection,"Bakery, Desserts",3.8,Good,79,AED,60,2,Al Warqa,"Al Warqa, Dubai",Dubai,,214,25.1951226861,55.4043303430,0,0
Pappa Roti,"Cafe, Bakery",3.8,Good,84,AED,110,3,"Sunset Mall, Jumeirah 3","Sunset Mall, Jumeirah 3, Dubai",Dubai,0,214,25.1845054732,55.2268093452,0,0
Eat Artisanal,"Mediterranean, Cafe, Bakery, Salad",3.8,Good,40,AED,120,3,"Bay Square, Business Bay","Bay Square, Business Bay, Dubai",Dubai,,214,25.1856550712,55.2815475315,1,0
Pastryology,"Cafe, Bakery",3.8,Good,44,AED,120,3,"Marina Cubes, Port Rashid","Marina Cubes, Port Rashid, Dubai",Dubai,,214,25.2594202342,55.2757180855,0,0
Pascal Tepper French Bakery,"Cafe, Bakery, Healthy Food, Desserts",3.8,Good,33,AED,120,3,Riverland Dubai,"Riverland Dubai, Dubai",Dubai,,214,24.9183990000,55.0080930000,0,0
Cakewalk,"Bakery, Desserts",3.7,Good,303,AED,30,1,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2404794143,55.3059003130,1,0
Looshi's,"Bakery, Desserts",3.7,Good,194,AED,40,1,"Cluster Y, Jumeirah Lake Towers","Cluster Y, Jumeirah Lake Towers, Dubai",Dubai,,214,25.0786153244,55.1532732323,1,0
Baker & Spice,"Cafe, Desserts, Bakery",3.7,Good,252,AED,260,3,"Souk Al Bahar, Downtown Dubai","Souk Al Bahar, Downtown Dubai, Dubai",Dubai,0,214,25.1950495718,55.2766414359,0,0
Le Pain Quotidien,"Cafe, Bakery, Desserts",3.7,Good,140,AED,170,3,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2163082296,55.4073860496,0,0
Project Cupcake,Bakery,3.7,Good,144,AED,50,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1971298255,55.2786272764,0,0
Public Cafe,"Cafe, Bakery, Greek, Salad",3.7,Good,167,AED,120,3,"Cluster T, Jumeirah Lake Towers","Cluster T, Jumeirah Lake Towers, Dubai",Dubai,,214,25.0790787219,55.1504619420,1,0
Pappa Roti,"Cafe, Bakery",3.7,Good,77,AED,110,3,"Al Ghurair Centre, Al Rigga","Al Ghurair Centre, Al Rigga, Dubai",Dubai,,214,25.2695779389,55.3173231706,0,0
Bakemart Gourmet,"European, Bakery",3.7,Good,39,AED,260,3,Al Barsha,"Al Barsha, Dubai",Dubai,,214,25.0930132308,55.1857645065,0,0
Cinnabon,"Bakery, Cafe",3.7,Good,79,AED,70,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1182701507,55.1982397959,0,0
Cinnabon,"Bakery, Cafe",3.7,Good,54,AED,70,2,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,,214,25.2228289629,55.3560981900,0,0
Cinnabon,"Bakery, Cafe",3.7,Good,52,AED,70,2,"Mercato Mall, Jumeirah 1","Mercato Mall, Jumeirah 1, Dubai",Dubai,0,214,25.2162906367,55.2530205622,0,0
Pappa Roti,"Cafe, Bakery",3.7,Good,48,AED,70,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0432546864,55.1188812777,0,0
G's Bakery & Cafe,"Cafe, Bakery, Desserts",3.6,Good,212,AED,90,2,"Cluster F, Jumeirah Lake Towers","Cluster F, Jumeirah Lake Towers, Dubai",Dubai,,214,25.0724008912,55.1420461759,1,0
Urban Bistro,"Bakery, Healthy Food, European",3.6,Good,135,AED,145,3,Dubai Media City,"Dubai Media City, Dubai",Dubai,,214,25.0943070000,55.1520650000,1,0
PAUL Bakery & Restaurant,"Bakery, Cafe",3.6,Good,108,AED,180,3,"Mercato Mall, Jumeirah 1","Mercato Mall, Jumeirah 1, Dubai",Dubai,0,214,25.2161899323,55.2525739744,0,0
Hummingbird Bakery,"Bakery, Desserts",3.6,Good,108,AED,40,1,"CITY WALK, Al Safa","CITY WALK, Al Safa, Dubai",Dubai,,214,25.2103204218,55.2595913038,0,0
PAUL Bakery & Restaurant,"Bakery, Cafe",3.6,Good,86,AED,180,3,"City Centre Me’aisem, IMPZ","City Centre Me’aisem, IMPZ, Dubai",Dubai,,214,25.0393203716,55.1977137476,0,0
Caesars Confectionery,"Indian, Bakery, Desserts",3.6,Good,98,AED,140,3,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2436512318,55.3069389984,1,0
Salé Sucré,"Bakery, Desserts",3.6,Good,81,AED,70,2,"Bay Avenue, Business Bay","Bay Avenue, Business Bay, Dubai",Dubai,,214,25.1906204577,55.2663766220,1,0
Caesars Confectionery,"Bakery, Desserts, Indian",3.6,Good,68,AED,50,2,Al Nahda,"Al Nahda, Dubai",Dubai,,214,25.2929618967,55.3701999038,0,0
Cake - The Ritz-Carlton Dubai International Financial Centre,"Cafe, Bakery",3.6,Good,43,AED,150,3,"The Ritz-Carlton Dubai International Financial Centre, DIFC","The Ritz-Carlton Dubai International Financial Centre, DIFC, Dubai",Dubai,,214,25.2128247809,55.2795016766,0,0
Cake N Bake,Bakery,3.6,Good,53,AED,110,3,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2479877447,55.3074057028,1,0
Smallcakes A Cupcakery,"Bakery, Desserts",3.6,Good,40,AED,40,1,"Aswaq Mall, Al Safa","Aswaq Mall, Al Safa, Dubai",Dubai,,214,25.2142771400,55.2589180693,1,0
Mister Baker,"Bakery, Desserts",3.6,Good,55,AED,50,2,Umm Suqeim,"Umm Suqeim, Dubai",Dubai,,214,25.1585469753,55.2064027637,1,0
Cinnabon - Ibn Battuta Mall,"Bakery, Cafe",3.6,Good,51,AED,70,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,0,214,25.0459079690,55.1216409355,0,0
Gateaux,Bakery,3.6,Good,39,AED,50,2,"Etihad Mall, Mirdif","Etihad Mall, Mirdif, Dubai",Dubai,0,214,25.2365332533,55.4211172834,0,0
Pappa Roti,"Cafe, Bakery",3.6,Good,25,AED,110,3,"Dragon Mart 2, International City","Dragon Mart 2, International City, Dubai",Dubai,,214,25.1739307258,55.4213667288,0,0
Katrina Sweets & Confectionery,"Bakery, Desserts",3.6,Good,38,AED,50,2,"Al Barsha Mall, Barsha 2","Al Barsha Mall, Barsha 2, Dubai",Dubai,,214,25.0987259512,55.2050090209,1,0
Hummingbird Bakery,"Bakery, Desserts",3.5,Good,282,AED,40,1,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1960925851,55.2784130350,0,0
L'ETO Caffe,"Bakery, Desserts",3.5,Good,67,AED,150,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1185940597,55.1997663081,0,0
Falooda World,"Indian, Desserts, Bakery",3.5,Good,121,AED,60,2,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2402980611,55.3051576763,1,0
Baker & Spice,"Cafe, Desserts, Bakery",3.5,Good,64,AED,230,3,Jumeirah 1,"Jumeirah 1, Dubai",Dubai,,214,25.2150433525,55.2506789938,0,0
Sukar House of Desserts,"Bakery, Desserts",3.5,Good,103,AED,75,2,"Cluster Q, Jumeirah Lake Towers","Cluster Q, Jumeirah Lake Towers, Dubai",Dubai,,214,25.0761003147,55.1463206112,0,0
Delicacy Sweets & Bakers,"Bakery, Desserts",3.5,Good,122,AED,30,1,Al Nahda,"Al Nahda, Dubai",Dubai,,214,25.2872758621,55.3691913933,0,0
Occasions,Bakery,3.5,Good,68,AED,40,1,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2504443258,55.3029586002,0,0
Baker & Spice,"Cafe, Desserts, Bakery",3.5,Good,99,AED,260,3,Dubai Marina,"Dubai Marina, Dubai",Dubai,0,214,25.0743484017,55.1333947107,0,0
Pumpy's,"Chinese, Fast Food, Bakery",3.5,Good,104,AED,100,3,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,0,214,25.2600818556,55.2930790186,0,0
Simit Sarayi,"Bakery, Cafe",3.5,Good,60,AED,50,2,"CITY WALK, Al Safa","CITY WALK, Al Safa, Dubai",Dubai,,214,25.2034252812,55.2621910349,0,0
Ginny's,"Bakery, Fast Food, Chinese",3.5,Good,106,AED,50,2,Meena Bazaar,"Meena Bazaar, Dubai",Dubai,0,214,25.2599159957,55.2884988114,1,0
Baker & Spice,"Cafe, Desserts, Bakery",3.5,Good,66,AED,140,3,Downtown Dubai,"Downtown Dubai, Dubai",Dubai,0,214,25.1908558883,55.2777867392,0,0
The Dessert Club,"Bakery, Desserts",3.5,Good,70,AED,70,2,"The Village Mall, Jumeirah 1","The Village Mall, Jumeirah 1, Dubai",Dubai,,214,25.2300232634,55.2615429461,0,0
Caesars Confectionery,"Indian, Bakery, Desserts",3.5,Good,44,AED,140,3,Umm Hurair,"Umm Hurair, Dubai",Dubai,,214,25.2350672091,55.3186394647,0,0
Hey Sugar,"Desserts, Bakery",3.5,Good,58,AED,75,2,"The Village Mall, Jumeirah 1","The Village Mall, Jumeirah 1, Dubai",Dubai,0,214,25.2299337922,55.2613491565,1,0
Bakemart Gourmet,"European, Bakery",3.5,Good,59,AED,65,2,Dubai Media City,"Dubai Media City, Dubai",Dubai,,214,25.0912187470,55.1535877213,1,0
Le Pain Quotidien,"Cafe, Bakery, Desserts",3.5,Good,66,AED,170,3,"The Walk, Jumeirah Beach Residence","The Walk, Jumeirah Beach Residence, Dubai",Dubai,0,214,25.0767966393,55.1332109794,0,0
Salé Sucré,"Bakery, Desserts",3.5,Good,56,AED,70,2,Al Barsha,"Al Barsha, Dubai",Dubai,,214,25.1117990763,55.1872400567,1,0
Sultan Baba Iskender,"Turkish, Salad, Kebab",4.9,Excellent,1747,AED,90,2,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,,214,25.2223157613,55.3522337973,1,0
Cinnabon,"Bakery, Cafe",4.3,Very Good,159,AED,70,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1967308879,55.2800887451,0,0
Ice Cream Lab,"Ice Cream, Desserts",4.0,Very Good,226,AED,70,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1972991081,55.2794121578,0,0
Max's All About Chicken,"Asian, Fast Food",4.0,Very Good,186,AED,65,2,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,,214,25.2510850725,55.3339236975,1,0
Zaatar w Zeit,"Arabian, Middle Eastern, Healthy Food",4.0,Very Good,190,AED,135,3,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,0,214,25.2218198463,55.3531444073,0,0
Paratha King,"Indian, North Indian",3.9,Good,430,AED,40,1,"Al Khaleej Centre, Mankhool","Al Khaleej Centre, Mankhool, Dubai",Dubai,0,214,25.2570338796,55.2955359221,1,0
Doner & Gyros,"Fast Food, German, Kebab",3.9,Good,270,AED,80,2,"Dubai Marina Mall, Dubai Marina","Dubai Marina Mall, Dubai Marina, Dubai",Dubai,,214,25.0758005872,55.1401753351,1,0
Ban Khun Mae,"Thai, Salad",3.9,Good,211,AED,90,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1171524000,55.1981781051,1,0
New York Fries,"Fast Food, American",3.8,Good,188,AED,80,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1971577359,55.2791908756,0,0
Wok & Go,Chinese,3.8,Good,144,AED,105,3,Al Rigga,"Al Rigga, Dubai",Dubai,,214,25.2686498606,55.3166482598,1,0
Freedom Pizza,Pizza,3.8,Good,145,AED,110,3,"Uptown Mirdiff Mall, Mirdif","Uptown Mirdiff Mall, Mirdif, Dubai",Dubai,0,214,25.2239818387,55.4267837852,1,0
Man'oushe Street,"Lebanese, Healthy Food, Street Food",3.8,Good,113,AED,100,3,Jafza,"Jafza, Dubai",Dubai,,214,24.9692530000,55.0729180000,1,0
Pizza Hut - Mirdif City Centre,Pizza,3.8,Good,65,AED,80,2,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,,214,25.2180820686,55.4086175188,0,0
Fruit Shop on Greams Road,"Fast Food, Burger, Pizza, Juices",3.8,Good,122,AED,90,2,Dubai Internet City,"Dubai Internet City, Dubai",Dubai,0,214,25.0935303166,55.1590624452,1,0
La Brioche,"Cafe, French, Bakery, Desserts",3.8,Good,76,AED,135,3,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0456746890,55.1191706210,1,0
Yummy Hyderabadi Restaurant,"North Indian, Pakistani, South Indian",3.7,Good,577,AED,70,2,"Al Khail Mall, Al Quoz","Al Khail Mall, Al Quoz, Dubai",Dubai,,214,25.1488859253,55.2464806661,1,0
Tortilla,Mexican,3.7,Good,468,AED,105,3,"Dubai Festival City Mall, Festival City","Dubai Festival City Mall, Festival City, Dubai",Dubai,,214,25.2226967196,55.3521100804,1,0
Soy,"Chinese, Thai, Asian, Seafood",3.7,Good,374,AED,200,3,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1966268302,55.2794416621,1,0
Papa Murphy's Pizza,Pizza,3.7,Good,188,AED,80,2,"Discovery Pavilion, Discovery Gardens","Discovery Pavilion, Discovery Gardens, Dubai",Dubai,,214,25.0344840169,55.1474122703,1,0
Taqado Mexican Kitchen,Mexican,3.7,Good,132,AED,95,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1969180702,55.2789954096,0,0
Man'oushe Street,"Lebanese, Healthy Food, Street Food",3.7,Good,90,AED,100,3,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1971173871,55.2797058597,1,0
Raising Cane's Chicken Fingers,Fast Food,3.7,Good,100,AED,80,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1968030912,55.2796662971,0,0
Broccoli Pizza & Pasta,"Pizza, Italian",3.7,Good,169,AED,110,3,"Dragon Mart 2, International City","Dragon Mart 2, International City, Dubai",Dubai,,214,25.1741446450,55.4207012057,0,0
Man'oushe Street,"Lebanese, Healthy Food, Street Food",3.7,Good,54,AED,100,3,"DAFZA, Qusais","DAFZA, Qusais, Dubai",Dubai,,214,25.2595654758,55.3713539243,1,0
Pressman's Pressed Sandwiches,Fast Food,3.7,Good,76,AED,65,2,"DAFZA, Qusais","DAFZA, Qusais, Dubai",Dubai,,214,25.2595342443,55.3714032099,1,0
Krispy Kreme,"Cafe, Desserts",3.7,Good,54,AED,60,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1967412027,55.2800964564,0,0
Dragon Woks,Asian,3.7,Good,43,AED,80,2,Ras Al Khor,"Ras Al Khor, Dubai",Dubai,,214,25.1771986428,55.3761711717,1,0
Haveli,"North Indian, Street Food, Mughlai, Biryani, Chinese",3.6,Good,562,AED,75,2,"Reef Mall, Al Muraqqabat","Reef Mall, Al Muraqqabat, Dubai",Dubai,,214,25.2695148747,55.3227358684,1,0
Papa Murphy's Pizza,Pizza,3.6,Good,322,AED,80,2,Al Barsha,"Al Barsha, Dubai",Dubai,,214,25.1168928448,55.2074317262,1,0
Wrapchic,"Indian, Mexican",3.6,Good,351,AED,70,2,"BurJuman Centre, Mankhool","BurJuman Centre, Mankhool, Dubai",Dubai,,214,25.2539897691,55.3031577542,1,0
Woodchuck Chicken,"Healthy Food, Burger, Fast Food",3.6,Good,169,AED,60,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1171824537,55.1981626824,1,0
Hardee's,Fast Food,3.6,Good,148,AED,60,2,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,0,214,25.2512679258,55.3340068460,0,0
BurgerFuel,"Fast Food, Burger",3.6,Good,200,AED,100,3,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2182516254,55.4086262360,1,0
Taza,Fast Food,3.6,Good,128,AED,50,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1965770767,55.2802379429,0,0
New York Fries,"Fast Food, American",3.6,Good,123,AED,80,2,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,0,214,25.2513337287,55.3343116120,0,0
Zaatar w Zeit,"Arabian, Middle Eastern, Healthy Food, Salad",3.6,Good,96,AED,135,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1172747399,55.1981311664,0,0
New York Fries - City Centre Mirdif,"Fast Food, American",3.6,Good,86,AED,80,2,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2182161368,55.4087110609,0,0
Starbucks - Mall of the Emirates,Cafe,3.6,Good,76,AED,105,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1175282228,55.1984785125,0,0
The Coffee Club,Cafe,3.6,Good,53,AED,140,3,"DAFZA, Qusais","DAFZA, Qusais, Dubai",Dubai,,214,25.2596925243,55.3716295213,0,0
Cafe Funkie Town,"Indian, Parsi",3.6,Good,49,AED,80,2,Business Bay,"Business Bay, Dubai",Dubai,,214,25.1901690121,55.2660869434,1,0
Asian5,Asian,3.6,Good,63,AED,80,2,"DAFZA, Qusais","DAFZA, Qusais, Dubai",Dubai,,214,25.2596897953,55.3714625537,0,0
London Dairy,"Ice Cream, Desserts",3.6,Good,41,AED,45,1,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1967345284,55.2801511064,0,0
London Dairy,"Ice Cream, Desserts",3.6,Good,39,AED,45,1,Academic City,"Academic City, Dubai",Dubai,,214,25.1246880640,55.4105346277,0,0
Taqado Mexican Kitchen,Mexican,3.5,Good,294,AED,95,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1181341512,55.2031515911,0,0
Charleys Philly Steaks,"Fast Food, American",3.5,Good,228,AED,70,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1967111685,55.2804421261,1,0
McDonald's - Al Khaleej Centre,Fast Food,3.5,Good,127,AED,60,2,"Al Khaleej Centre, Mankhool","Al Khaleej Centre, Mankhool, Dubai",Dubai,0,214,25.2569489766,55.2954356745,0,0
Papa Murphy's Pizza,Pizza,3.5,Good,147,AED,80,2,Academic City,"Academic City, Dubai",Dubai,,214,25.1287689797,55.4151473567,1,0
Momos Magic,"Nepalese, Fast Food",3.5,Good,133,AED,50,2,"Oasis Centre, Al Quoz","Oasis Centre, Al Quoz, Dubai",Dubai,,214,25.1693430536,55.2419658378,0,0
Umami,"Japanese, Sushi",3.5,Good,115,AED,70,2,"Al Ghurair Centre, Al Rigga","Al Ghurair Centre, Al Rigga, Dubai",Dubai,,214,25.2690188491,55.3168028221,1,0
BurgerFuel - Mall of the Emirates,"Fast Food, Burger",3.5,Good,167,AED,100,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1171782037,55.1982538775,1,0
Vanellis,"Pizza, Italian",3.5,Good,130,AED,80,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,0,214,25.1968437434,55.2796669677,0,0
Papa John's,Pizza,3.5,Good,112,AED,85,2,"DIAC Food Court, Academic City","DIAC Food Court, Academic City, Dubai",Dubai,,214,25.1247266154,55.4108018428,1,0
McDonald's,Fast Food,3.5,Good,109,AED,60,2,"SouqExtra, Dubai Silicon Oasis","SouqExtra, Dubai Silicon Oasis, Dubai",Dubai,,214,25.1195812635,55.3956574202,0,0
Subway,Fast Food,3.5,Good,100,AED,60,2,"BurJuman Centre, Mankhool","BurJuman Centre, Mankhool, Dubai",Dubai,0,214,25.2538924315,55.3028459474,1,0
Charleys Philly Steaks,"Fast Food, American",3.5,Good,71,AED,70,2,"BurJuman Centre, Mankhool","BurJuman Centre, Mankhool, Dubai",Dubai,,214,25.2536058764,55.3025653213,1,0
McDonald's,Fast Food,3.5,Good,76,AED,60,2,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,0,214,25.2513443420,55.3340101987,0,0
BurgerFuel - Jumeirah Park Pavilion,"Fast Food, Burger",3.5,Good,75,AED,100,3,"Jumeirah Park Pavilion, Emirates Hills","Jumeirah Park Pavilion, Emirates Hills, Dubai",Dubai,,214,25.0430970367,55.1594406366,1,0
Taco Decasa,Mexican,3.5,Good,73,AED,80,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0463517466,55.1180749387,1,0
Maraheb,Mandi,3.5,Good,86,AED,130,3,"Dragon Mart, International City","Dragon Mart, International City, Dubai",Dubai,,214,25.1743218488,55.4137405381,1,0
Mambo Gourmet Pizza,"Pizza, Italian",3.5,Good,43,AED,140,3,"Food Court, Healthcare City, Umm Hurair","Food Court, Healthcare City, Umm Hurair, Dubai",Dubai,,214,25.2339702423,55.3181274980,1,0
Mcdonald's - Ibn Battuta Mall,Fast Food,3.5,Good,57,AED,60,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0463256242,55.1181027666,0,0
Cinnabon,"Bakery, Cafe",3.5,Good,51,AED,70,2,"Dubai Marina Mall, Dubai Marina","Dubai Marina Mall, Dubai Marina, Dubai",Dubai,0,214,25.0764850702,55.1399463415,0,0
Pressman's Pressed Sandwiches,Fast Food,3.5,Good,52,AED,60,2,Jafza,"Jafza, Dubai",Dubai,,214,24.9644770000,55.0802240000,1,0
Subway,Fast Food,3.5,Good,43,AED,60,2,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2182073405,55.4087030143,1,0
Which Wich? Superior Sandwiches,"Fast Food, Beverages, Salad",3.5,Good,47,AED,80,2,Jafza,"Jafza, Dubai",Dubai,,214,24.9680180000,55.0780050000,1,0
Subway,Fast Food,3.5,Good,43,AED,60,2,"City Centre Deira, Deira City Centre Area","City Centre Deira, Deira City Centre Area, Dubai",Dubai,0,214,25.2513749692,55.3341657668,0,0
Toss'd,"Healthy Food, Salad",3.5,Good,41,AED,100,3,"DAFZA, Qusais","DAFZA, Qusais, Dubai",Dubai,,214,25.2595742692,55.3714035451,1,0
Papa Murphy's Pizza - Dragon Mart 2,Pizza,3.5,Good,35,AED,80,2,"Dragon Mart 2, International City","Dragon Mart 2, International City, Dubai",Dubai,,214,25.1740308583,55.4204718769,0,0
Sun Tour,Chinese,3.5,Good,23,AED,50,2,"Dragon Mart 2, International City","Dragon Mart 2, International City, Dubai",Dubai,,214,25.1741470725,55.4207944125,0,0
Blue Ginger,"Indian, North Indian, Chinese",3.4,Average,178,AED,70,2,"Al Khaleej Centre, Mankhool","Al Khaleej Centre, Mankhool, Dubai",Dubai,0,214,25.2570384279,55.2955402806,1,0
"Puranmal - Block 7, Dubai Knowledge Park","Indian, North Indian, South Indian, Desserts",3.4,Average,140,AED,50,2,"Block 7, Food Court, Dubai Knowledge Village","Block 7, Food Court, Dubai Knowledge Village, Dubai",Dubai,0,214,25.1030321003,55.1620926708,1,0
Ichikura,"Asian, Japanese, Sushi",3.4,Average,92,AED,90,2,"Ibn Battuta Mall, Jebel Ali Village","Ibn Battuta Mall, Jebel Ali Village, Dubai",Dubai,,214,25.0463323067,55.1181342825,0,0
London Fish & Chips,"Fast Food, British",3.4,Average,141,AED,55,2,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2181958143,55.4086795449,1,0
Noon & Kabab - Mirdif City Centre,Iranian,3.4,Average,108,AED,75,2,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2152966323,55.4081521556,1,0
New York Fries,"Fast Food, American",3.4,Average,129,AED,80,2,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,0,214,25.1176605802,55.1984664425,0,0
Papa John's,Pizza,3.4,Average,98,AED,85,2,"City Centre Mirdif, Mirdif","City Centre Mirdif, Mirdif, Dubai",Dubai,0,214,25.2153585113,55.4079680890,0,0
Koryo Korean BBQ,"Korean, BBQ",3.4,Average,76,AED,70,2,"BurJuman Centre, Mankhool","BurJuman Centre, Mankhool, Dubai",Dubai,,214,25.2538997090,55.3028895333,1,0
