name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Green Olive,"Mediterranean, Middle Eastern",0,Not rated,0,$,25,1,Crocker Galleria,"Crocker Galleria, San Francisco",San Francisco,94104,216,37.7895388889,-122.4030388889,0,0
Mixed Greens,Healthy Food,0,Not rated,0,$,25,1,Macy's Marketplace,"Macy's Marketplace, San Francisco",San Francisco,94102,216,37.7879027778,-122.4075000000,0,0
Nas Coffee,Coffee and Tea,0,Not rated,0,$,20,1,Rincon Center,"Rincon Center, San Francisco",San Francisco,94105,216,37.7925690000,-122.3938280000,0,0
Arabi Cuisine,Mediterranean,0,Not rated,0,$,20,1,Rincon Center,"Rincon Center, San Francisco",San Francisco,94105,216,37.7924610000,-122.3939500000,0,0
Pao Jao,"Dim Sum, Asian",0,Not rated,0,$,25,1,International Food Court,"International Food Court, San Francisco",San Francisco,94104,216,37.7908861111,-122.4038166667,0,0
The Salad Spot,Healthy Food,0,Not rated,0,$,20,1,Rincon Center,"Rincon Center, San Francisco",San Francisco,94105,216,0.0000000000,0.0000000000,0,0
Massimo's Lasagneria,Italian,0,Not rated,0,$,25,1,Rincon Center,"Rincon Center, San Francisco",San Francisco,94105,216,37.7925500000,-122.3933710000,0,0
Wraps To Go,Mediterranean,0,Not rated,0,$,20,1,Rincon Center,"Rincon Center, San Francisco",San Francisco,94105,216,37.7925500000,-122.3933710000,0,0
Chipotle,"Mexican, Tex-Mex",0,Not rated,0,$,25,1,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94103,216,37.7839000000,-122.4070138889,0,0
Mae Krua,Thai,0,Not rated,0,$,25,1,Cortland Market Place,"Cortland Market Place, San Francisco",San Francisco,94110,216,37.7393608000,-122.4179992700,0,0
Roady's Longburger,Burger,0,Not rated,0,$,25,1,Rincon Center,"Rincon Center, San Francisco",San Francisco,94105,216,37.7924610000,-122.3939500000,0,0
Sorabol,Korean,0,Not rated,0,$,25,1,Metreon,"Metreon, San Francisco",San Francisco,94103,216,37.7844250000,-122.4032444444,0,0
Love Berry,Desserts,0,Not rated,0,$,15,1,Stonestown Galleria,"Stonestown Galleria, San Francisco",San Francisco,,216,37.7279333333,-122.4771277778,0,0
Mrs. Field's,Desserts,0,Not rated,0,$,10,1,Stonestown Galleria,"Stonestown Galleria, San Francisco",San Francisco,,216,37.7280194444,-122.4770500000,0,0
Cesco,Pizza,0,Not rated,0,$,30,2,Metreon,"Metreon, San Francisco",San Francisco,94103,216,37.7843166667,-122.4031833333,0,0
Villa,Fast Food,0,Not rated,0,$,30,2,Stonestown Galleria,"Stonestown Galleria, San Francisco",San Francisco,,216,37.7278638889,-122.4767444444,0,0
Graze,Healthy Food,0,Not rated,0,$,25,1,The Hall,"The Hall, San Francisco",San Francisco,,216,37.7818083333,-122.4112861111,0,0
Fire of Brazil,Brazilian,0,Not rated,0,$,60,3,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94103,216,37.7843805556,-122.4062944444,0,0
Giorgio's Pizzeria,"Italian, Pizza",0,Not rated,0,$,30,2,Crocker Galleria,"Crocker Galleria, San Francisco",San Francisco,94104,216,37.7895666667,-122.4028777778,0,0
San Francisco Soup Company,New American,0,Not rated,0,$,25,1,Metreon,"Metreon, San Francisco",San Francisco,94103,216,37.7844000000,-122.4032750000,0,0
Peet's Coffee & Tea,"Cafe, Coffee and Tea",0,Not rated,0,$,15,1,Westfield Mall,"Westfield Mall, San Francisco",San Francisco,94103,216,37.7845777778,-122.4067694444,0,0
Hot Dog on a Stick,"Fast Food, American",0,Not rated,0,$,15,1,Stonestown Galleria,"Stonestown Galleria, San Francisco",San Francisco,94132,216,37.7280817000,-122.4770808000,0,0
KoJa Kitchen,"Japanese, Korean",3.4,Average,32,$,13,1,Public Market,"Public Market, Emeryville",Emeryville,94608,216,37.8413250000,-122.2939833333,0,0
Wazwan,Desserts,3.3,Average,6,$,20,1,Public Market,"Public Market, Emeryville",Emeryville,94608,216,37.8412666667,-122.2938083333,0,0
Great Steak,"American, Sandwich",3.2,Average,3,$,20,1,Serramonte Center,"Serramonte Center, Daly City",Daly City,94105,216,37.6719055556,-122.4717861111,0,0
Hibachi-San,Japanese,3.2,Average,4,$,25,1,NewPark Mall ,"NewPark Mall , Newark",Newark,94560,216,37.5253150000,-121.9976270000,0,0
Bay Burger,"Burger, Pizza",3.2,Average,2,$,20,1,Public Market,"Public Market, Emeryville",Emeryville,94608,216,37.8413861111,-122.2938222222,0,0
Great Steak & Potato Company,Sandwich,3.2,Average,4,$,20,1,Hillsdale Mall,"Hillsdale Mall, San Mateo",San Mateo,94403,216,37.5381980000,-122.3006150000,0,0
Hot Dog On A Stick,"Fast Food, American",3.2,Average,4,$,20,1,Newark,"Newark, Newark",Newark,94560,216,37.5252250000,-121.9973000000,0,0
Burger King,Fast Food,3.2,Average,0,$,20,1,Hayward,"Hayward, Hayward",Hayward,94545,216,37.6545270000,-122.1048670000,0,0
Silver Dragon OAK Airport,Chinese,2.5,Average,2,$,13,1,East Oakland,"East Oakland, Oakland",Oakland,94621,216,37.7111560000,-122.2161000000,0,0
Shiba Ramen,"Ramen, Japanese",0,Not rated,1,$,35,2,Public Market,"Public Market, Emeryville",Emeryville,94608,216,37.8412472222,-122.2939444444,0,0
Sarku Japan,"Japanese, Teriyaki",0,Not rated,1,$,20,1,Tanforan Mall,"Tanforan Mall, San Bruno",San Bruno,94066,216,37.6370305556,-122.4174583333,0,0
Pizza Studio,Pizza,0,Not rated,0,$,25,1,Tanforan Mall,"Tanforan Mall, San Bruno",San Bruno,94066,216,37.6371944444,-122.4175861111,0,0
China Max,"Chinese, Fast Food",0,Not rated,1,$,0,1,Dublin,"Dublin, Dublin",Dublin,94551,216,37.6992734000,-121.8454427000,0,0
Taqueria la Tita,Mexican,0,Not rated,1,$,20,1,Hayward,"Hayward, Hayward",Hayward,94545,216,37.6505520000,-122.1014157000,0,0
Curry Express,Indian,0,Not rated,0,$,20,1,Tanforan Mall,"Tanforan Mall, San Bruno",San Bruno,94066,216,37.6370361111,-122.4175638889,0,0
Charley’s Philly Steaks,American,0,Not rated,1,$,15,1,Tanforan Mall,"Tanforan Mall, San Bruno",San Bruno,94066,216,37.6371833333,-122.4174583333,0,0
Grill City,Filipino,0,Not rated,0,$,30,2,Concord,"Concord, Concord",Concord,,216,37.9735950000,-122.0554190000,0,0
Burma Superstar,Burmese,4.7,Excellent,373,$,50,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7830361111,-122.4625472222,0,0
Brenda's French Soul Food,"Cajun, Southern",4.6,Excellent,472,$,40,2,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7829200000,-122.4187690000,0,0
Honey Honey,"Crepes, Sandwich, Burger",4.6,Excellent,287,$,40,2,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7878944444,-122.4115972222,0,0
Suppenküche,German,4.6,Excellent,365,$,43,2,Western Addition,"Western Addition, San Francisco",San Francisco,94102,216,37.7760850000,-122.4262720000,0,0
Hollywood Cafe,"American, Burger",4.6,Excellent,166,$,30,2,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8063472222,-122.4158250000,0,0
The Slanted Door,"Vietnamese, Fusion",4.5,Excellent,1115,$,100,4,Ferry Building ,"Ferry Building , San Francisco",San Francisco,94111,216,37.7962638889,-122.3936777778,0,0
Hog Island Oyster Company,Seafood,4.5,Excellent,292,$,120,4,Embarcadero,"Embarcadero, San Francisco",San Francisco,94111,216,37.7961000000,-122.3934333333,0,0
Nopa,California,4.5,Excellent,333,$,100,4,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7748527778,-122.4378805556,0,0
Foreign Cinema,"California, Seafood",4.5,Excellent,550,$,120,4,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7565305556,-122.4190444444,0,0
Kokkari Estiatorio,"Greek, Mediterranean",4.5,Excellent,296,$,100,4,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7970277778,-122.3994055556,0,0
San Tung,Chinese,4.5,Excellent,122,$,40,2,Inner Sunset,"Inner Sunset, San Francisco",San Francisco,94122,216,37.7638777778,-122.4690555556,0,0
House Of Prime Rib,Steak,4.4,Very Good,294,$,110,4,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7932916667,-122.4230277778,0,0
Tadich Grill,"Seafood, American",4.4,Very Good,420,$,80,3,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7931666667,-122.3993694444,0,0
Cha Cha Cha,"Cuban, Tapas, Caribbean",4.4,Very Good,393,$,50,2,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7692527778,-122.4519277778,0,0
Chow,"American, California",4.4,Very Good,354,$,45,2,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7671472222,-122.4290166667,0,0
The Grove Yerba Buena,"American, Breakfast",4.4,Very Good,149,$,40,2,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7864138889,-122.4018555556,0,0
State Bird Provisions,"California, Fusion",4.4,Very Good,237,$,80,3,Western Addition,"Western Addition, San Francisco",San Francisco,94115,216,37.7837361000,-122.4329481000,0,0
House of Nanking,Chinese,4.4,Very Good,464,$,0,1,Chinatown,"Chinatown, San Francisco",San Francisco,94133,216,37.7964750000,-122.4050916667,0,0
Scoma's,"Italian, Seafood",4.3,Very Good,619,$,85,3,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8090527778,-122.4182500000,0,0
Zuni Café,"Italian, French, California",4.3,Very Good,562,$,90,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7736888889,-122.4213638889,0,0
Mama's on Washington Square,American,4.3,Very Good,249,$,40,2,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.8013833333,-122.4094777778,0,0
Dottie's,American,4.3,Very Good,344,$,50,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7817527778,-122.4098361111,0,0
Tony's Pizza Napoletana,"Pizza, Italian",4.3,Very Good,179,$,65,3,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.8003583333,-122.4091500000,0,0
Wayfare Tavern,"Burger, American",4.3,Very Good,226,$,75,3,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7938694444,-122.4023055556,0,0
Swan Oyster Depot,Seafood,4.3,Very Good,236,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7908210000,-122.4209230000,0,0
Tropisueño,Mexican,4.3,Very Good,167,$,40,2,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7855916667,-122.4039527778,0,0
Little Star Pizza,Pizza,4.3,Very Good,184,$,55,2,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7775722222,-122.4384777778,0,0
Johnny Foley's,"Bar Food, Irish",4.3,Very Good,144,$,60,3,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7864611111,-122.4088833333,0,0
Beretta,"Italian, Pizza",4.3,Very Good,151,$,75,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7537888889,-122.4208833333,0,0
Ebisu,"Japanese, Sushi",4.3,Very Good,92,$,35,2,Inner Sunset,"Inner Sunset, San Francisco",San Francisco,94122,216,37.7643940000,-122.4664930000,0,0
Locanda,Italian,4.3,Very Good,85,$,75,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7639972222,-122.4219138889,0,0
Green Chile Kitchen,Mexican,4.3,Very Good,67,$,65,3,Western Addition,"Western Addition, San Francisco",San Francisco,94115,216,37.7773694444,-122.4419861111,0,0
The Buena Vista,American,4.2,Very Good,288,$,50,2,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94109,216,37.8066250000,-122.4206611111,0,0
R & G Lounge,"Seafood, Chinese",4.2,Very Good,344,$,45,2,Chinatown,"Chinatown, San Francisco",San Francisco,94108,216,37.7939916667,-122.4047694444,0,0
Amber,Indian,4.2,Very Good,152,$,80,3,SOMA,"SOMA, San Francisco",San Francisco,94103,216,37.7858492000,-122.4045598000,0,0
Greens,Vegetarian,4.2,Very Good,275,$,50,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8067444444,-122.4321444444,0,0
Absinthe,"French, American",4.2,Very Good,301,$,70,3,Civic Center,"Civic Center, San Francisco",San Francisco,94102,216,37.7769916667,-122.4229277778,0,0
Dosa,"Indian, California",4.2,Very Good,199,$,85,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7571527778,-122.4213166667,0,0
Limon Rotisserie,Peruvian,4.2,Very Good,85,$,50,2,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7570611111,-122.4165944444,0,0
Hillstone,"American, Burger",4.2,Very Good,140,$,60,3,North Beach,"North Beach, San Francisco",San Francisco,94111,216,37.8060138889,-122.4048694444,0,0
Sotto Mare,"Italian, Seafood",4.2,Very Good,125,$,75,3,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7997110000,-122.4084170000,0,0
Zazie,"California, French",4.2,Very Good,166,$,80,3,Cole Valley,"Cole Valley, San Francisco",San Francisco,94117,216,37.7653083333,-122.4500277778,0,0
Bix,American,4.2,Very Good,149,$,0,1,Financial District,"Financial District, San Francisco",San Francisco,94133,216,37.7967916667,-122.4028388889,0,0
Cafe Claude,French,4.2,Very Good,125,$,75,3,Union Square,"Union Square, San Francisco",San Francisco,94108,216,37.7901916667,-122.4041750000,0,0
Pacific Catch,"Seafood, International",4.2,Very Good,120,$,35,2,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8007361111,-122.4367916667,0,0
Anchor Oyster Bar,Seafood,4.2,Very Good,106,$,55,2,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7596944444,-122.4348222222,0,0
Pizzeria Delfina,"Pizza, Italian",4.2,Very Good,118,$,70,3,Pacific Heights,"Pacific Heights, San Francisco",San Francisco,94115,216,37.7889138889,-122.4343722222,0,0
Frances,California,4.2,Very Good,110,$,80,3,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7627410000,-122.4322220000,0,0
Zarzuela,"Spanish, Tapas",4.2,Very Good,112,$,50,2,Russian Hill,"Russian Hill, San Francisco",San Francisco,94109,216,37.7993410000,-122.4189250000,0,0
Ryoko's,"Sushi, Japanese",4.2,Very Good,85,$,40,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94102,216,37.7881666667,-122.4118277778,0,0
Nob Hill Cafe,Italian,4.2,Very Good,104,$,50,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94108,216,37.7930666667,-122.4127500000,0,0
E Tutto Qua,Italian,4.2,Very Good,95,$,80,3,Financial District,"Financial District, San Francisco",San Francisco,94133,216,37.7978555556,-122.4064166667,0,0
Citrus Club,Vietnamese,4.2,Very Good,104,$,30,2,Haight,"Haight, San Francisco",San Francisco,94117,216,37.7694444444,-122.4516222222,0,0
Chez Maman,"French, Fast Food, Burger, Sandwich",4.2,Very Good,79,$,50,2,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7624890000,-122.3967100000,0,0
Okoze Sushi,"Japanese, Sushi",4.2,Very Good,52,$,80,3,Russian Hill,"Russian Hill, San Francisco",San Francisco,94109,216,37.7990390000,-122.4193130000,0,0
Gialina,"Pizza, Italian",4.2,Very Good,60,$,50,2,Glen Park,"Glen Park, San Francisco",San Francisco,94131,216,37.7338916667,-122.4339527778,0,0
Bubba Gump Shrimp Co.,"Seafood, American",4.1,Very Good,157,$,65,3,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8109694444,-122.4104305556,0,0
Colibri Mexican Bistro,Mexican,4.1,Very Good,193,$,70,3,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7871027778,-122.4105444444,0,0
Franciscan Crab,Seafood,4.1,Very Good,182,$,65,3,Fisherman's Wharf,"Fisherman's Wharf, San Francisco",San Francisco,94133,216,37.8092027778,-122.4147500000,0,0
Fang,Chinese,4.1,Very Good,101,$,50,2,Financial District,"Financial District, San Francisco",San Francisco,94105,216,37.7858277778,-122.3991861111,0,0
Scala's Bistro,Italian,4.1,Very Good,196,$,110,4,Sir Francis Drake Hotel,"Sir Francis Drake Hotel, San Francisco",San Francisco,94102,216,37.7887500000,-122.4085472222,0,0
The Old Siam,Thai,4.1,Very Good,100,$,40,2,Union Square,"Union Square, San Francisco",San Francisco,94102,216,37.7852694444,-122.4095472222,0,0
Zushi Puzzle,Sushi,4.1,Very Good,73,$,60,3,Marina/Presidio,"Marina/Presidio, San Francisco",San Francisco,94123,216,37.8003694444,-122.4331444444,0,0
Flour + Water,"California, Italian, Pizza",4.0,Very Good,196,$,65,3,Mission District,"Mission District, San Francisco",San Francisco,94110,216,37.7589333333,-122.4124611111,0,0
The Front Porch,Southern,4.1,Very Good,100,$,45,2,Bernal Heights,"Bernal Heights, San Francisco",San Francisco,94110,216,37.7438220000,-122.4222630000,0,0
SPQR,Italian,4.1,Very Good,163,$,115,4,Lower Pacific Heights,"Lower Pacific Heights, San Francisco",San Francisco,94115,216,37.7873527778,-122.4335722222,0,0
Rouge Nick's Crispy Tacos,Mexican,4.1,Very Good,133,$,45,2,Russian Hill,"Russian Hill, San Francisco",San Francisco,94109,216,37.7961349400,-122.4221420300,0,0
Thanh Long,"Seafood, Vietnamese",4.1,Very Good,96,$,0,1,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7603250000,-122.5060666667,0,0
Ton Kiang,"Dim Sum, Seafood, Chinese",4.1,Very Good,134,$,40,2,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7801027778,-122.4819722222,0,0
City View Restaurant,"Dim Sum, Chinese",4.1,Very Good,102,$,40,2,Financial District,"Financial District, San Francisco",San Francisco,94111,216,37.7941583333,-122.4041527778,0,0
Sanraku,"Sushi, Japanese",4.1,Very Good,124,$,35,2,Nob Hill,"Nob Hill, San Francisco",San Francisco,94109,216,37.7886861111,-122.4121472222,0,0
Tommaso's,"Pizza, Italian",4.1,Very Good,119,$,70,3,Financial District,"Financial District, San Francisco",San Francisco,94133,216,37.7977777778,-122.4054500000,0,0
Caffe DeLucchi,Italian,4.1,Very Good,85,$,50,2,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7996222222,-122.4093083333,0,0
L'Osteria Del Forno,"Pizza, Italian",4.1,Very Good,100,$,40,2,Russian Hill,"Russian Hill, San Francisco",San Francisco,94133,216,37.7997777778,-122.4093861111,0,0
Trattoria Contadina,Italian,4.1,Very Good,94,$,80,3,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.8001410000,-122.4123250000,0,0
Sodini's,Italian,4.1,Very Good,91,$,80,3,North Beach,"North Beach, San Francisco",San Francisco,94133,216,37.7997250000,-122.4077305556,0,0
Outerlands,"California, American",4.1,Very Good,83,$,75,3,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7602646000,-122.5049870000,0,0
Marnee Thai,Thai,4.1,Very Good,80,$,45,2,Outer Sunset,"Outer Sunset, San Francisco",San Francisco,94122,216,37.7632638889,-122.4818888889,0,0
Firefly,California,4.1,Very Good,77,$,50,2,Noe Valley,"Noe Valley, San Francisco",San Francisco,94114,216,37.7510833333,-122.4381861111,0,0
The Little Chihuahua,Mexican,4.1,Very Good,64,$,35,2,Western Addition,"Western Addition, San Francisco",San Francisco,94117,216,37.7720833333,-122.4371194444,0,0
Gaspare's Pizza House & Italian,"Italian, Pizza",4.1,Very Good,63,$,45,2,Outer Richmond,"Outer Richmond, San Francisco",San Francisco,94121,216,37.7804638889,-122.4791250000,0,0
Sushi Bistro,"Japanese, Seafood, Sushi",4.1,Very Good,59,$,40,2,Inner Richmond,"Inner Richmond, San Francisco",San Francisco,94118,216,37.7772444444,-122.4635305556,0,0
Eureka Restaurant & Lounge,"Southern, California",4.1,Very Good,53,$,75,3,Castro,"Castro, San Francisco",San Francisco,94114,216,37.7609416667,-122.4344027778,0,0
El Toreador,Mexican,4.1,Very Good,51,$,35,2,West Portal,"West Portal, San Francisco",San Francisco,94127,216,37.7403410000,-122.4664870000,0,0
Umi,Sushi,4.1,Very Good,30,$,55,2,Potrero,"Potrero, San Francisco",San Francisco,94107,216,37.7626583333,-122.3962166667,0,0
The Cheesecake Factory,"American, Desserts",4.0,Very Good,181,$,40,2,Macy's Marketplace,"Macy's Marketplace, San Francisco",San Francisco,94102,216,37.7873620000,-122.4073900000,0,0
Yank Sing,"Dim Sum, Chinese",4.0,Very Good,191,$,40,2,SOMA,"SOMA, San Francisco",San Francisco,94105,216,37.7902222222,-122.3997194444,0,0
Tommy's Joynt,"German, American",4.0,Very Good,169,$,30,2,Civic Center,"Civic Center, San Francisco",San Francisco,94109,216,37.7855190000,-122.4218110000,0,0
