name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Farmhouse Tavern,"Bar Food, Canadian",4.0,Very Good,176,$,65,3,"Dupont Street, Junction Triangle","Dupont Street, Junction Triangle, Toronto",Toronto,M6P 3S8,37,43.6649060000,-79.4556300000,0,0
Sushi Moto,"Sushi, Japanese, Asian",4.0,Very Good,132,$,80,3,"Yonge Street, North York","Yonge Street, North York, Toronto",Toronto,M2N 5N6,37,43.7641222222,-79.4113472222,0,0
Hair Of The Dog,"Bar Food, Burger, Breakfast",4.0,Very Good,152,$,70,3,"Church Street, Church And Wellesley","Church Street, Church And Wellesley, Toronto",Toronto,M4Y 2C3,37,43.6629550000,-79.3796630000,0,0
Town Crier Pub,"Bar Food, German, Belgian",4.0,Very Good,156,$,65,3,"Adelaide Street West, Entertainment District","Adelaide Street West, Entertainment District, Toronto",Toronto,M5V 2E2,37,43.6481020000,-79.3901500000,0,0
La Castile,"Seafood, Grill",4.0,Very Good,155,$,160,4,"Dundas Street East, Mississauga","Dundas Street East, Mississauga, Toronto",Toronto,L4X 1M3,37,43.6262970000,-79.5663600000,0,0
Fraticelli's,"Italian, Grill",4.0,Very Good,152,$,65,3,"Vogell Road, Richmond Hill","Vogell Road, Richmond Hill, Toronto",Toronto,L4B 3K4,37,43.8641010000,-79.3826900000,0,0
Sidecar,"Grill, Seafood, Italian, Canadian",4.0,Very Good,153,$,60,3,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,M6G,37,43.6554916667,-79.4131555556,0,0
The Keg,Steak,4.0,Very Good,95,$,100,4,"Matheson Boulevard West, Mississauga","Matheson Boulevard West, Mississauga, Toronto",Toronto,L5R 3T2,37,43.6093260000,-79.6898910000,0,0
Real Thailand,"Thai, Asian",4.0,Very Good,94,$,35,2,"Bloor Street West, Seaton Village","Bloor Street West, Seaton Village, Toronto",Toronto,,37,43.6651339000,-79.4118851000,0,0
The Rebel House,"Bar Food, Canadian",4.0,Very Good,95,$,70,3,Rosedale,Rosedale,Toronto,M4W 2L4,37,43.6776666667,-79.3896333333,0,0
Crown and Dragon Pub,"Bar Food, American, Burger",4.0,Very Good,78,$,60,3,Rosedale,Rosedale,Toronto,M4W 3P4,37,43.6739305556,-79.3880777778,0,0
Memphis BBQ & Wicked Wings,"BBQ, American",4.0,Very Good,58,$,35,2,"Bronte Street South, Milton","Bronte Street South, Milton, Toronto",Toronto,,37,43.5027805556,-79.8784416667,0,0
The Caledonian,"Bar Food, Scottish, British",4.0,Very Good,66,$,60,3,"College Street, Dufferin Grove","College Street, Dufferin Grove, Toronto",Toronto,M6H 1A2,37,43.6542680000,-79.4236700000,0,0
Bryden's,Bar Food,4.0,Very Good,76,$,60,3,"2 Jane Street, York","2 Jane Street, York, Toronto",Toronto,M6S 1P7,37,43.6493000000,-79.4847180000,0,0
Port 229 Artisan Bistro,French,4.0,Very Good,64,$,65,3,"Lakeshore Road East, Mississauga","Lakeshore Road East, Mississauga, Toronto",Toronto,,37,43.5590437000,-79.5774560000,0,0
Monk's Table,Bar Food,4.0,Very Good,72,$,70,3,"Yonge Street, Summerhill","Yonge Street, Summerhill, Toronto",Toronto,M4T 1W5,37,43.6836280000,-79.3923290000,0,0
Jack Astor's,Bar Food,4.0,Very Good,64,$,55,2,"West Drive, Brampton","West Drive, Brampton, Toronto",Toronto,L6T 5P1,37,43.7083470000,-79.7342870000,0,0
The Mugshot Tavern,Bar Food,4.0,Very Good,60,$,50,2,"Bloor Street West, West Bend","Bloor Street West, West Bend, Toronto",Toronto,M6P 1B2,37,43.6546440000,-79.4596540000,0,0
Albatros Pub,"Bar Food, Polish",4.0,Very Good,40,$,60,3,"Lake Shore Boulevard West, Etobicoke","Lake Shore Boulevard West, Etobicoke, Toronto",Toronto,M8V 1K6,37,43.5998120000,-79.5098190000,0,0
Junction City Music Hall 2,Bar Food,4.0,Very Good,27,$,50,2,"Dundas Street West, The Junction","Dundas Street West, The Junction, Toronto",Toronto,M6P 1Z1,37,43.6653191000,-79.4662826000,0,0
Real Sports Bar & Grill,"Bar Food, Grill",3.9,Good,276,$,80,3,"York Street, Entertainment District","York Street, Entertainment District, Toronto",Toronto,,37,43.6421750000,-79.3809300000,0,0
The 3 Brewers,"American, Bar Food",3.9,Good,308,$,65,3,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 1N8,37,43.6555080000,-79.3804650000,0,0
Home Of The Brave,"Bar Food, American",3.9,Good,223,$,55,2,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,M5V 1M5,37,43.6444230000,-79.4001320000,0,0
Sneaky Dee's,"Mexican, Bar Food, Tex-Mex",3.9,Good,305,$,55,2,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,M5T 1T1,37,43.6564972222,-79.4076222222,0,0
C'est What?,Bar Food,3.9,Good,247,$,60,3,"Church Street, St. Lawrence","Church Street, St. Lawrence, Toronto",Toronto,M5E 1B5,37,43.6489555556,-79.3736638889,0,0
Weslodge,Fusion,3.9,Good,209,$,120,4,Fashion District,Fashion District,Toronto,M5V 1L7,37,43.6441944444,-79.3967444444,0,0
Bar Hop,"Bar Food, Canadian",3.9,Good,136,$,70,3,"King Street West, Entertainment District","King Street West, Entertainment District, Toronto",Toronto,M5V 1K1,37,43.6455750000,-79.3936640000,0,0
Nuit Social,Fusion,3.9,Good,54,$,70,3,"Queen Street West, Beaconsfield Village","Queen Street West, Beaconsfield Village, Toronto",Toronto,M6J 1J5,37,43.6427000000,-79.4253472222,0,0
Blowfish,"Sushi, Japanese, Brazilian",3.9,Good,180,$,100,4,"King Street West, Niagara","King Street West, Niagara, Toronto",Toronto,,37,43.6440611111,-79.4026555556,0,0
Hunters Landing,"Canadian, Grill, Breakfast",3.9,Good,83,$,80,3,Fort York,Fort York,Toronto,,37,43.6399460000,-79.3974460000,0,0
Oh Geul Boh Geul,"BBQ, Korean, Asian",3.9,Good,91,$,40,2,"Yonge Street, North York","Yonge Street, North York, Toronto",Toronto,M2N 5P9,37,43.7732388889,-79.4138638889,0,0
Vivoli,"Pizza, Italian",3.9,Good,134,$,60,3,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,M6G 1B7,37,43.6549611111,-79.4165722222,0,0
Duff's Famous Wings,"Bar Food, American",3.9,Good,154,$,50,2,"College Street, Little Italy","College Street, Little Italy, Toronto",Toronto,,37,43.6555920000,-79.4121380000,0,0
The Keg,Steak,3.9,Good,135,$,100,4,"Adelaide Street West, Financial District","Adelaide Street West, Financial District, Toronto",Toronto,M5H 3R8,37,43.6499190000,-79.3842280000,0,0
The Wren,"Bar Food, Southern",3.9,Good,79,$,50,2,"Danforth Avenue, East Danforth","Danforth Avenue, East Danforth, Toronto",Toronto,M4J 1M9,37,43.6824138889,-79.3280944444,0,0
Koyoi,"Japanese, Asian",3.9,Good,63,$,70,3,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M4Y 1K9,37,43.6666930000,-79.3854070000,0,0
Betty's,Bar Food,3.9,Good,111,$,45,2,"King Street East, St. Lawrence","King Street East, St. Lawrence, Toronto",Toronto,,37,43.6514583333,-79.3676388889,0,0
Lionheart British Pub & Restaurant,"Bar Food, Grill, British",3.9,Good,91,$,60,3,"Derry Road West, Mississauga","Derry Road West, Mississauga, Toronto",Toronto,L5N 7L7,37,43.5823860000,-79.7795260000,0,0
The Auld Spot,Bar Food,3.9,Good,84,$,60,3,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,,37,43.6773400000,-79.3529010000,0,0
Windfield's,American,3.9,Good,58,$,45,2,"York Mills Road, North York","York Mills Road, North York, Toronto",Toronto,M3B 1X7,37,43.7534638889,-79.3588555556,0,0
Black Dog Pub,Bar Food,3.9,Good,54,$,60,3,"Island Road, Scarborough","Island Road, Scarborough, Toronto",Toronto,M1C 3P2,37,43.7978020000,-79.1391910000,0,0
The Keg,Steak,3.9,Good,75,$,100,4,"Dixon Road, Etobicoke","Dixon Road, Etobicoke, Toronto",Toronto,,37,43.6862910000,-79.5972220000,0,0
Milestones,"Grill, Canadian",3.9,Good,56,$,65,3,Whitby,Whitby,Toronto,,37,43.8707920000,-78.9124990000,0,0
The Keg,Steak,3.9,Good,64,$,100,4,"Gillingham Drive, Brampton","Gillingham Drive, Brampton, Toronto",Toronto,L6X 4X7,37,43.7043500000,-79.7860861111,0,0
The Keg,Steak,3.9,Good,50,$,100,4,"Hays Boulevard, Oakville","Hays Boulevard, Oakville, Toronto",Toronto,,37,43.4849800000,-79.7167090000,0,0
Tallboys,"Bar Food, Canadian, Burger",3.9,Good,50,$,40,2,"Bloor Street West, Palmerston","Bloor Street West, Palmerston, Toronto",Toronto,M6G 1M2,37,43.6624750000,-79.4238070000,0,0
The Monkey Bar & Grill,"Canadian, Vegetarian, French",3.9,Good,37,$,100,4,"Yonge Street, Bedford Park","Yonge Street, Bedford Park, Toronto",Toronto,M4N 2M6,37,43.7314893000,-79.4037027000,0,0
The Clarkson Pump & Patio,"Bar Food, American",3.9,Good,46,$,80,3,"Lakeshore Road West, Mississauga","Lakeshore Road West, Mississauga, Toronto",Toronto,L5J 4N8 1J5,37,43.5172550000,-79.6228530000,0,0
Sassafraz,"Canadian, French",3.8,Good,299,$,90,3,"Cumberland Street, Yorkville","Cumberland Street, Yorkville, Toronto",Toronto,M5S 2W7,37,43.6702980000,-79.3910390000,0,0
Cibo Wine Bar King St West,Italian,3.8,Good,149,$,70,3,"King Street West, Fashion District","King Street West, Fashion District, Toronto",Toronto,,37,43.6449194444,-79.3974138889,0,0
Earls,Grill,3.8,Good,217,$,100,4,"King Street West, Financial District","King Street West, Financial District, Toronto",Toronto,M5H 1J9,37,43.6480730000,-79.3842240000,0,0
The Keg,Steak,3.8,Good,83,$,100,4,Yonge & Eglinton,Yonge & Eglinton,Toronto,,37,43.7057888889,-79.3984916667,0,0
Allen's,"Canadian, Bar Food",3.8,Good,200,$,55,2,"Danforth Avenue, The Danforth","Danforth Avenue, The Danforth, Toronto",Toronto,M4K 1N2,37,43.6763560000,-79.3573200000,0,0
Bellwoods Brewery,Bar Food,3.8,Good,134,$,60,3,"Ossington Avenue, Beaconsfield Village","Ossington Avenue, Beaconsfield Village, Toronto",Toronto,M6J 2Z5,37,43.6470833333,-79.4199666667,0,0
Earls,Grill,3.8,Good,111,$,100,4,"Colossus Drive, Woodbridge","Colossus Drive, Woodbridge, Toronto",Toronto,,37,43.7871220000,-79.5434800000,0,0
Fynn's Of Temple Bar,"Bar Food, Irish",3.8,Good,91,$,65,3,Fashion District,Fashion District,Toronto,,37,43.6448166667,-79.3974083333,0,0
Irish Embassy Pub & Grill,Bar Food,3.8,Good,100,$,70,3,St. Lawrence,St. Lawrence,Toronto,M5E 1J1,37,43.6479940000,-79.3772790000,0,0
Triple A Bar,"BBQ, American, Bar Food",3.8,Good,79,$,50,2,"Adelaide Street East, St. Lawrence","Adelaide Street East, St. Lawrence, Toronto",Toronto,M5C 1K9,37,43.6517050000,-79.3728360000,0,0
The Oxley,"British, Bar Food",3.8,Good,73,$,90,3,"Yorkville Avenue, The Annex","Yorkville Avenue, The Annex, Toronto",Toronto,M5R 1C4,37,43.6707360000,-79.3930730000,0,0
Morgan's On The Danforth,American,3.8,Good,63,$,85,3,"Danforth Avenue, East Danforth","Danforth Avenue, East Danforth, Toronto",Toronto,M4J 1M6,37,43.6819111111,-79.3302527778,0,0
Just Greek,Greek,3.8,Good,79,$,40,2,"Bloor Street West, Etobicoke","Bloor Street West, Etobicoke, Toronto",Toronto,M8X 1C2,37,43.6476550000,-79.5104980000,0,0
Scotland Yard,"Bar Food, British",3.8,Good,78,$,65,3,"The Esplanade, St. Lawrence","The Esplanade, St. Lawrence, Toronto",Toronto,,37,43.6468921000,-79.3744440000,0,0
The Hole In The Wall,Bar Food,3.8,Good,57,$,50,2,"Dundas Street West, The Junction","Dundas Street West, The Junction, Toronto",Toronto,M6P 1Y9,37,43.6653520000,-79.4651490000,0,0
Rally Sports Bar,"American, BBQ",3.8,Good,48,$,50,2,"O'connor Drive, Bermondsey","O'connor Drive, Bermondsey, Toronto",Toronto,M4A 2R4,37,43.7172880000,-79.3053210000,0,0
Kaiju,"Japanese, Malaysian, Asian",3.9,Good,41,$,30,2,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 1S8,37,43.6592710000,-79.3823090000,0,0
Karine's Fresh,"Healthy Food, Vegetarian",3.9,Good,82,$,20,1,Grange Park,Grange Park,Toronto,M5T 3K5,37,43.6536138889,-79.3906250000,0,0
Hoang Nga Chuyen Tien,"Vietnamese, Asian",3.7,Good,31,$,20,1,"Dundas Street East, Mississauga","Dundas Street East, Mississauga, Toronto",Toronto,L4Y 4G6,37,43.5985080000,-79.5950930000,0,0
Aroma Espresso Bar,Cafe,3.6,Good,52,$,25,1,"Promenade Circle, Thornhill","Promenade Circle, Thornhill, Toronto",Toronto,,37,43.8066940000,-79.4526210000,0,0
New York Fries,Fast Food,3.6,Good,15,$,20,1,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,,37,43.5928730000,-79.6429840000,0,0
House of Pepper,"Chinese, Asian",3.6,Good,13,$,20,1,"South Gateway Road, Mississauga","South Gateway Road, Mississauga, Toronto",Toronto,,37,43.6328890000,-79.6140850000,0,0
Urban Herbivore,Healthy Food,3.5,Good,58,$,30,2,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 2H1,37,43.6536110000,-79.3800600000,0,0
Big Smoke Burger,"Burger, Fast Food",3.5,Good,47,$,25,1,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 2L7,37,43.6536120000,-79.3800600000,0,0
Sun's Kitchen,"Northern Chinese, Chinese, Asian",3.5,Good,39,$,20,1,"Steeles Avenue East, Markham","Steeles Avenue East, Markham, Toronto",Toronto,L3R 0Y5,37,43.8253060000,-79.3062590000,0,0
Green Curry,"Thai, Vietnamese",3.5,Good,25,$,25,1,"Front Street West, Entertainment District","Front Street West, Entertainment District, Toronto",Toronto,M5V 3K2,37,43.6448900000,-79.3862690000,0,0
Korean BBQ,"Korean, Asian",3.5,Good,28,$,20,1,"Highway 7, Markham","Highway 7, Markham, Toronto",Toronto,,37,43.8607720000,-79.3131240000,0,0
Bombay Chaat,Indian,3.4,Average,9,$,15,1,"Shepard Avenue, Mississauga","Shepard Avenue, Mississauga, Toronto",Toronto,L5A 4K3,37,43.5804750000,-79.6145630000,0,0
Arigato,"Sushi, Japanese, Asian",3.4,Average,9,$,20,1,"South Gateway Road, Mississauga","South Gateway Road, Mississauga, Toronto",Toronto,L4W 5G6,37,43.6322440000,-79.6144690000,0,0
Tamarind,Indian,3.4,Average,23,$,25,1,"Bay Street, Financial District","Bay Street, Financial District, Toronto",Toronto,M5J2S1,37,43.6469888889,-79.3793500000,0,0
Est West,"American, Breakfast",3.4,Average,30,$,20,1,"University Avenue, Grange Park","University Avenue, Grange Park, Toronto",Toronto,M5G1Z5,37,43.6595277778,-79.3905194444,0,0
Mos Mos,Cafe,3.4,Average,13,$,15,1,Financial District,Financial District,Toronto,M5L 2A1,37,43.6481972222,-79.3789138889,0,0
Bourbon Street Grille,"Cajun, Southern",3.4,Average,10,$,20,1,"Erin Mills Parkway, Mississauga","Erin Mills Parkway, Mississauga, Toronto",Toronto,L5M 7E1,37,43.5584120000,-79.7120090000,0,0
TabaQ,North Indian,3.4,Average,17,$,30,2,"Shepard Avenue, Mississauga","Shepard Avenue, Mississauga, Toronto",Toronto,L5A 4K3,37,43.5804750000,-79.6145630000,0,0
The Fresh Italian Eatery,"Italian, Fast Food",3.4,Average,9,$,20,1,"Dundas Street West, Grange Park","Dundas Street West, Grange Park, Toronto",Toronto,M5T2W5,37,43.6542490000,-79.3909230000,0,0
Pho Ling's,"Vietnamese, Asian",3.4,Average,9,$,20,1,"Highway 7, Markham","Highway 7, Markham, Toronto",Toronto,,37,43.8607720000,-79.3131240000,0,0
Yan Can Cook,Chinese,3.4,Average,9,$,20,1,"Highway 7, Markham","Highway 7, Markham, Toronto",Toronto,,37,43.8516460000,-79.3503330000,0,0
Mean Bao.,"Chinese, Fast Food",3.3,Average,52,$,30,2,Grange Park,Grange Park,Toronto,M5T 3K1,37,43.6535638889,-79.3904277778,0,0
Chipotle,Tex-Mex,3.3,Average,20,$,30,2,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,L5B 2C9,37,43.5928730000,-79.6429840000,0,0
Jimmy The Greek,Greek,3.3,Average,29,$,25,1,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 2H6,37,43.6536100000,-79.3800620000,0,0
iQ Food Co.,Cafe,3.3,Average,26,$,25,1,"Wellington Street West, Financial District","Wellington Street West, Financial District, Toronto",Toronto,,37,43.6472850000,-79.3829820000,0,0
Soup Nutsy,"Healthy Food, Canadian",3.3,Average,25,$,25,1,Entertainment District,Entertainment District,Toronto,M5V 3C7,37,43.6462480000,-79.3871310000,0,0
Bourbon St. Grill,"Cajun, Southern",3.3,Average,16,$,20,1,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,,37,43.6546250000,-79.3807527778,0,0
Jimmy The Greek,Greek,3.3,Average,21,$,25,1,"King Street West, Financial District","King Street West, Financial District, Toronto",Toronto,,37,43.6488111111,-79.3821027778,0,0
Charley's Philly Steaks,"American, Fast Food",3.3,Average,21,$,25,1,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,L5B 2C9,37,43.5928730000,-79.6429840000,0,0
Tabouli,Mediterranean,3.3,Average,21,$,25,1,"Front Street West, Entertainment District","Front Street West, Entertainment District, Toronto",Toronto,,37,43.6448750000,-79.3863070000,0,0
Chipotle,Tex-Mex,3.3,Average,12,$,30,2,"Dufferin Street, North York","Dufferin Street, North York, Toronto",Toronto,,37,43.7258840000,-79.4532020000,0,0
New York Fries,Fast Food,3.3,Average,18,$,20,1,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 2H6,37,43.6536120000,-79.3800600000,0,0
Thai Express,Thai,3.3,Average,18,$,25,1,"Yonge Street, Downtown Yonge","Yonge Street, Downtown Yonge, Toronto",Toronto,M5B 2H6,37,43.6536120000,-79.3800600000,0,0
Decadent Desserts,Desserts,3.3,Average,15,$,25,1,"King Street West, Entertainment District","King Street West, Entertainment District, Toronto",Toronto,M5X 2A2,37,43.6480944444,-79.3827888889,0,0
Naniwa Taro,Japanese,3.3,Average,13,$,20,1,"Steeles Avenue East, Scarborough","Steeles Avenue East, Scarborough, Toronto",Toronto,M2N 0E6,37,43.8318750000,-79.2647944444,0,0
Freshwest Grill,Tex-Mex,3.3,Average,14,$,20,1,"Wellington Street West, Financial District","Wellington Street West, Financial District, Toronto",Toronto,M5J 2R2,37,43.6470500000,-79.3829970000,0,0
New Fountain,"Hong Kong Style, Chinese, Asian",3.3,Average,9,$,25,1,"Steeles Avenue East, Markham","Steeles Avenue East, Markham, Toronto",Toronto,,37,43.8190460000,-79.3307340000,0,0
Thai Express,Thai,3.3,Average,8,$,25,1,"Dufferin Street, North York","Dufferin Street, North York, Toronto",Toronto,,37,43.7258840000,-79.4532020000,0,0
A & W,"Burger, Fast Food",3.3,Average,10,$,25,1,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,,37,43.5928730000,-79.6429840000,0,0
Pho Tai Loi,"Thai, Vietnamese",3.3,Average,4,$,20,1,"South Gateway Road, Mississauga","South Gateway Road, Mississauga, Toronto",Toronto,,37,43.6332460000,-79.6139757000,0,0
Thai Express,Thai,3.3,Average,7,$,25,1,"Leighland Avenue, Oakville","Leighland Avenue, Oakville, Toronto",Toronto,,37,43.4614300000,-79.6864550000,0,0
Dairy Queen,"Ice Cream, Desserts, Fast Food",3.3,Average,5,$,20,1,"Peel Centre Drive, Brampton","Peel Centre Drive, Brampton, Toronto",Toronto,L6T 5M2,37,43.7156430000,-79.7224190000,0,0
Burger King,Fast Food,3.3,Average,7,$,20,1,"Peel Centre Drive, Brampton","Peel Centre Drive, Brampton, Toronto",Toronto,,37,43.7159850000,-79.7219250000,0,0
Ruby Thai Kitchen,"Fast Food, Thai",3.3,Average,3,$,13,1,Newmarket,Newmarket,Toronto,,37,44.0570570000,-79.4811120000,0,0
Jimmy The Greek,Greek,3.3,Average,5,$,25,1,"777 Guelph Line, Burlington","777 Guelph Line, Burlington, Toronto",Toronto,,37,43.3471080000,-79.7969210000,0,0
China Wok,"Fast Food, Chinese, Asian",3.3,Average,1,$,25,1,"1 York Gate Blvd, North York","1 York Gate Blvd, North York, Toronto",Toronto,M3N,37,43.7581600000,-79.5200960000,0,0
Aroma Espresso Bar,Cafe,3.2,Average,32,$,25,1,"King Street West, Entertainment District","King Street West, Entertainment District, Toronto",Toronto,,37,43.6458340000,-79.3940120000,0,0
Big Smoke Burger,"Burger, Fast Food",3.2,Average,15,$,25,1,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,L5B 2C9,37,43.5928730000,-79.6429840000,0,0
Freshii,Healthy Food,3.2,Average,14,$,30,2,"King Street, Financial District","King Street, Financial District, Toronto",Toronto,,37,43.6489111111,-79.3832166667,0,0
Milo's Pita,"Fast Food, Lebanese, Mediterranean",3.2,Average,18,$,25,1,"Dundas Street West, Downtown Yonge","Dundas Street West, Downtown Yonge, Toronto",Toronto,M5B 2G9,37,43.6562527778,-79.3809750000,0,0
Wendy's,"Fast Food, Burger",3.2,Average,12,$,20,1,Financial District,Financial District,Toronto,,37,43.6464810000,-79.3839800000,0,0
Jimmy The Greek,Greek,3.2,Average,20,$,25,1,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,L5B 2C9,37,43.5928730000,-79.6429840000,0,0
Pumpernickel's,"Deli, Fast Food",3.2,Average,19,$,25,1,"Bay Street, Financial District","Bay Street, Financial District, Toronto",Toronto,,37,43.6468916667,-79.3794250000,0,0
Jimmy The Greek,Greek,3.2,Average,16,$,25,1,Entertainment District,Entertainment District,Toronto,,37,43.6464920000,-79.3872680000,0,0
Chin Yuan Pai Ku Fastfood,"Chinese, Asian, Fast Food",3.2,Average,10,$,20,1,"Steeles Avenue East, Markham","Steeles Avenue East, Markham, Toronto",Toronto,,37,43.8190540000,-79.3308790000,0,0
Thai Express Elite,Thai,3.2,Average,13,$,25,1,"Bayview Avenue, North York","Bayview Avenue, North York, Toronto",Toronto,M2K 1E6,37,43.7685620000,-79.3862690000,0,0
Orange Julius,Beverages,3.2,Average,7,$,25,1,"City Centre Drive, Mississauga","City Centre Drive, Mississauga, Toronto",Toronto,,37,43.5928730000,-79.6429840000,0,0
Thai Island,"Thai, Asian",3.2,Average,15,$,25,1,Financial District,Financial District,Toronto,,37,43.6491916667,-79.3836888889,0,0
