name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
The Waffle House,"Desserts, Fast Food",4.2,Very Good,79,Rs.,300,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,110063,1,28.6716212613,77.1130719781,1,0
Banaaras,"Desserts, Ice Cream",4.2,Very Good,25,Rs.,200,1,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5652129000,77.3259407000,1,0
Theos,"Cafe, Desserts",4.1,Very Good,663,Rs.,500,2,Sector 50,"Sector 50, Noida",Noida,,1,28.5706284000,77.3621866000,0,0
Oh So Stoned!,"Desserts, Ice Cream",4.1,Very Good,602,Rs.,250,1,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5672799465,77.3211024329,0,0
Classic,"Desserts, Fast Food, Ice Cream",4.1,Very Good,311,Rs.,250,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,,1,28.6483092588,77.3023846373,0,0
Oh So Stoned!,"Desserts, Ice Cream",4.1,Very Good,400,Rs.,250,1,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,122001,1,28.4960310950,77.0887523889,0,0
Wafflesome,Desserts,4.1,Very Good,270,Rs.,350,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6664414605,77.1249008551,0,0
Menchie's Frozen Yogurt,"Ice Cream, Desserts",4.1,Very Good,250,Rs.,300,1,Hauz Khas Village,"Hauz Khas Village, New Delhi",New Delhi,,1,28.5542846979,77.1945092082,1,0
Cool Point Shahi Tukda,"Desserts, Beverages",4.1,Very Good,161,Rs.,100,1,Jama Masjid,"Jama Masjid, New Delhi",New Delhi,,1,28.6491834164,77.2336617485,0,0
Menchie's Frozen Yogurt,"Ice Cream, Desserts",4.1,Very Good,132,Rs.,300,1,"Nirvana Courtyard, Sector 50","Nirvana Courtyard, Sector 50, Gurgaon",Gurgaon,,1,28.4144124602,77.0656914264,1,0
WAFL,"Desserts, Cafe",4.1,Very Good,90,Rs.,400,1,Greater Kailash 1 (GK1),"Greater Kailash 1 (GK1), New Delhi",New Delhi,,1,28.5492990792,77.2365602106,1,0
The Salad Story,"Cafe, Salad, Desserts, Healthy Food",4.1,Very Good,52,Rs.,500,2,Chanakyapuri,"Chanakyapuri, New Delhi",New Delhi,,1,0.0000000000,0.0000000000,0,0
Waffle’s Up,Desserts,4.1,Very Good,116,Rs.,250,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6660243118,77.1274640411,0,0
Cool Point Shahi Tukda,"Desserts, Beverages",4.0,Very Good,68,Rs.,100,1,Jama Masjid,"Jama Masjid, New Delhi",New Delhi,110006,1,28.6498086509,77.2348318622,0,0
Fumo Creams,"Ice Cream, Desserts, Beverages",4.1,Very Good,62,Rs.,300,1,"Huda City Centre Metro Station, Sector 29, Gurgaon","Huda City Centre Metro Station, Sector 29, Gurgaon, Gurgaon",Gurgaon,,1,28.4590636748,77.0723738149,1,0
Banaaras,"Desserts, Ice Cream",4.1,Very Good,71,Rs.,200,1,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4953628000,77.0887714000,1,0
The Big Chill Cakery,"Bakery, Desserts",4.0,Very Good,1183,Rs.,700,2,Khan Market,"Khan Market, New Delhi",New Delhi,,1,28.5998699628,77.2259892896,0,0
Giani's di Hatti,"Ice Cream, Mithai, North Indian, Street Food",4.0,Very Good,845,Rs.,150,1,Chandni Chowk,"Chandni Chowk, New Delhi",New Delhi,0,1,28.6578807548,77.2233560309,0,0
Classic,"Desserts, Ice Cream, Fast Food",4.0,Very Good,474,Rs.,250,1,Preet Vihar,"Preet Vihar, New Delhi",New Delhi,0,1,28.6416600090,77.2932205349,0,0
Stop My Starvation,"Fast Food, Desserts, Beverages",4.0,Very Good,288,Rs.,450,1,"M Block Market, Greater Kailash 1 (GK1)","M Block Market, Greater Kailash 1 (GK1), New Delhi",New Delhi,,1,28.5496318734,77.2363553569,1,0
Waffle Chowk,Desserts,4.0,Very Good,329,Rs.,350,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6650603000,77.1295394000,1,0
L'Opéra Salon de Thé,"Bakery, Desserts, Fast Food",4.0,Very Good,296,Rs.,800,2,"Epicuria Food Mall, Nehru Place","Epicuria Food Mall, Nehru Place, New Delhi",New Delhi,,1,28.5503304434,77.2507554665,1,0
Icekraft,"Desserts, Ice Cream",4.0,Very Good,128,Rs.,400,1,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6421685000,77.1216453000,1,0
Waffle King,"Desserts, Beverages",4.0,Very Good,124,Rs.,350,1,Rohini,"Rohini, New Delhi",New Delhi,110085,1,28.7021210000,77.1188300000,1,0
Wafflogy,Desserts,4.0,Very Good,185,Rs.,400,1,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6946478002,77.2043140233,1,0
#Waffles,"Desserts, Beverages, Fast Food",4.0,Very Good,174,Rs.,200,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,,1,28.6533649135,77.3025968671,1,0
Waffle Island,"Desserts, Ice Cream, Fast Food",4.0,Very Good,172,Rs.,500,2,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6464800000,77.1177100000,1,0
Aartibakes,"Bakery, Desserts",4.0,Very Good,221,Rs.,400,1,Sector 44,"Sector 44, Noida",Noida,201301,1,28.5539951000,77.3369741000,0,0
Iamwaffle,"Desserts, Beverages",4.0,Very Good,126,Rs.,500,2,"Baani Square, Sector 50","Baani Square, Sector 50, Gurgaon",Gurgaon,122018,1,28.4255284531,77.0574117824,1,0
The Waffle Co.,Desserts,4.0,Very Good,117,Rs.,300,1,Vijay Nagar,"Vijay Nagar, New Delhi",New Delhi,110009,1,28.6951351247,77.2032096237,1,0
Bob's - The Shake Store,"Beverages, Ice Cream",4.0,Very Good,122,Rs.,400,1,"Nirvana Courtyard, Sector 50","Nirvana Courtyard, Sector 50, Gurgaon",Gurgaon,122018,1,28.4143891643,77.0652612671,1,0
Giani's,"Ice Cream, Desserts",4.0,Very Good,184,Rs.,300,1,"Supermart 1, DLF Phase 4","Supermart 1, DLF Phase 4, Gurgaon",Gurgaon,,1,28.4623902909,77.0869224519,1,0
Waff's Up,Desserts,4.0,Very Good,93,Rs.,250,1,Ashok Vihar Phase 3,"Ashok Vihar Phase 3, New Delhi",New Delhi,,1,28.6913970000,77.1772720000,1,0
StickHouse,"Ice Cream, Beverages",4.0,Very Good,64,Rs.,250,1,"Cyber Hub, DLF Cyber City","Cyber Hub, DLF Cyber City, Gurgaon",Gurgaon,,1,28.4958179000,77.0888565000,1,0
Banaaras,"Desserts, Ice Cream",4.0,Very Good,53,Rs.,200,1,"Ambience Mall, Vasant Kunj","Ambience Mall, Vasant Kunj, New Delhi",New Delhi,,1,28.5411338052,77.1550210565,1,0
Tongue Twisters,"Ice Cream, Beverages",4.0,Very Good,48,Rs.,150,1,Sector 15,"Sector 15, Gurgaon",Gurgaon,122001,1,28.4581687778,77.0445234329,0,0
Dunkin' Donuts,"Burger, Desserts, Fast Food",3.9,Good,1861,Rs.,600,2,Connaught Place,"Connaught Place, New Delhi",New Delhi,0,1,28.6302757433,77.2196817398,0,0
Whipped,"Bakery, Desserts",3.9,Good,1377,Rs.,550,2,Greater Kailash 2 (GK2),"Greater Kailash 2 (GK2), New Delhi",New Delhi,110048,1,28.5387881305,77.2399706393,1,0
Azoté,"Ice Cream, Desserts, Bakery",3.9,Good,767,Rs.,500,2,SDA,"SDA, New Delhi",New Delhi,,1,28.5465359629,77.1969553828,1,0
Cinnabon,"Desserts, Cafe",3.9,Good,517,Rs.,400,1,"DLF Place Mall, Saket","DLF Place Mall, Saket, New Delhi",New Delhi,,1,28.5279294266,77.2168141231,1,0
Whipped,"Bakery, Desserts",3.9,Good,469,Rs.,550,2,"Defence Colony Main Market, Defence Colony","Defence Colony Main Market, Defence Colony, New Delhi",New Delhi,110024,1,28.5738199574,77.2301550955,1,0
The Funnel Hill Creamery,"Cafe, American, Desserts, Ice Cream",3.9,Good,314,Rs.,800,2,Green Park,"Green Park, New Delhi",New Delhi,110016,1,28.5563738225,77.2025088966,1,0
Raw Creams,"Ice Cream, Desserts, Beverages",3.9,Good,363,Rs.,250,1,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,110009,1,28.6959447784,77.2042550147,1,0
Goosebumps,"Ice Cream, Desserts, Beverages",3.9,Good,354,Rs.,300,1,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,,1,28.6462227000,77.1170101000,1,0
Giani's,"Ice Cream, Desserts",3.9,Good,219,Rs.,300,1,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,0,1,28.6480398000,77.1202188000,1,0
Waffle King,"Desserts, Beverages",3.9,Good,216,Rs.,350,1,Pitampura,"Pitampura, New Delhi",New Delhi,,1,28.6898697229,77.1355224028,1,0
WAFL,"Fast Food, Desserts, Cafe Food",3.9,Good,213,Rs.,400,1,SDA,"SDA, New Delhi",New Delhi,110016,1,28.5465112235,77.1968551353,1,0
Waffles & Crepes,"Desserts, Beverages",3.9,Good,279,Rs.,250,1,Sector 37,"Sector 37, Noida",Noida,,1,28.5654319098,77.3402098194,1,0
Drool Waffles,Desserts,3.9,Good,312,Rs.,400,1,"Select Citywalk Mall, Saket","Select Citywalk Mall, Saket, New Delhi",New Delhi,,1,28.5293483530,77.2195415944,0,0
Giani's,"Ice Cream, Desserts",3.9,Good,238,Rs.,300,1,Malviya Nagar,"Malviya Nagar, New Delhi",New Delhi,0,1,28.5363664110,77.2112931311,1,0
#Waffles,"Desserts, Beverages, Fast Food",3.9,Good,185,Rs.,200,1,Indirapuram,"Indirapuram, Ghaziabad",Ghaziabad,,1,0.0000000000,0.0000000000,0,0
#Waffles,"Desserts, Beverages, Fast Food",3.9,Good,201,Rs.,200,1,IP Extension,"IP Extension, New Delhi",New Delhi,,1,28.6331505437,77.3027232662,1,0
Cinnabon,"Desserts, Cafe",3.9,Good,221,Rs.,450,1,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5693084505,77.3233028501,1,0
Havmor Ice Cream,Ice Cream,3.9,Good,113,Rs.,200,1,Janakpuri,"Janakpuri, New Delhi",New Delhi,,1,28.6212773948,77.0822715014,1,0
Chocolate Desire,Desserts,3.9,Good,224,Rs.,300,1,Amar Colony,"Amar Colony, New Delhi",New Delhi,110024,1,28.5622139634,77.2450259328,1,0
Havmor Ice Cream,Ice Cream,3.9,Good,148,Rs.,200,1,Hauz Khas,"Hauz Khas, New Delhi",New Delhi,,1,28.5510820194,77.2044223174,1,0
Me Waffle N More,Desserts,3.9,Good,158,Rs.,300,1,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,110027,1,28.6419433714,77.1225978434,1,0
Movenpick,"Ice Cream, Desserts",3.9,Good,190,Rs.,650,2,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5673721119,77.3207966611,1,0
Mad Over Donuts,Desserts,3.9,Good,122,Rs.,450,1,Sector 18,"Sector 18, Noida",Noida,,1,28.5672002000,77.3210901000,0,0
Bubble Waffle,"Desserts, Fast Food, Sandwich",3.9,Good,66,Rs.,400,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,110092,1,28.6534231685,77.3025834560,1,0
Ice Ninja,"Ice Cream, Desserts",3.9,Good,187,Rs.,200,1,"Baani Square, Sector 50","Baani Square, Sector 50, Gurgaon",Gurgaon,,1,28.4253954738,77.0574389398,0,0
Waffle Town,Desserts,3.9,Good,94,Rs.,250,1,Anand Vihar,"Anand Vihar, New Delhi",New Delhi,110092,1,28.6565350550,77.3013020307,0,0
Fabelle Chocolate Boutique - ITC Maurya,"Desserts, Ice Cream",3.9,Good,71,Rs.,1200,3,"ITC Maurya, Chanakyapuri","ITC Maurya, Chanakyapuri, New Delhi",New Delhi,,1,28.5982135461,77.1735839546,0,0
Not Just Waffles,Desserts,3.9,Good,72,Rs.,400,1,Kirti Nagar,"Kirti Nagar, New Delhi",New Delhi,,1,28.6543849593,77.1370170638,0,0
PiccoLicko,"Ice Cream, Desserts",3.9,Good,70,Rs.,300,1,"DLF Galleria, DLF Phase 4","DLF Galleria, DLF Phase 4, Gurgaon",Gurgaon,122009,1,28.4669414484,77.0818151906,1,0
Giani,"Ice Cream, Desserts",3.9,Good,122,Rs.,400,1,Vasant Vihar,"Vasant Vihar, New Delhi",New Delhi,,1,28.5583156641,77.1706573293,1,0
Giani's,"Ice Cream, Desserts",3.9,Good,76,Rs.,400,1,"Pacific Mall, Tagore Garden","Pacific Mall, Tagore Garden, New Delhi",New Delhi,0,1,28.6428222000,77.1064575000,0,0
Letz Roll,"Ice Cream, Desserts",3.9,Good,56,Rs.,250,1,Alaknanda,"Alaknanda, New Delhi",New Delhi,,1,28.5277397244,77.2470104322,1,0
The Waffle Co.,Desserts,3.9,Good,47,Rs.,250,1,Naraina,"Naraina, New Delhi",New Delhi,110028,1,28.6293720000,77.1372347000,1,0
Goosebumps,"Ice Cream, Desserts",3.8,Good,583,Rs.,300,1,Karkardooma,"Karkardooma, New Delhi",New Delhi,,1,28.6466536062,77.3017291725,1,0
Nirula's,"Fast Food, North Indian, Chinese, Desserts, Ice Cream",3.8,Good,354,Rs.,500,2,Sushant Lok,"Sushant Lok, Gurgaon",Gurgaon,,1,28.4534324179,77.0827502757,1,0
Nirula's,"Fast Food, North Indian, Chinese, Desserts, Ice Cream",3.8,Good,262,Rs.,500,2,Sector 23,"Sector 23, Gurgaon",Gurgaon,,1,28.5108896255,77.0490714535,1,0
Giani's,"Ice Cream, Desserts",3.8,Good,322,Rs.,300,1,Paschim Vihar,"Paschim Vihar, New Delhi",New Delhi,0,1,28.6705051901,77.1086895838,1,0
The Chocolate Room,"Cafe, Desserts",3.8,Good,396,Rs.,900,2,"Baani Square, Sector 50","Baani Square, Sector 50, Gurgaon",Gurgaon,,1,28.4254411762,77.0576602221,0,0
Dunkin' Donuts,"Burger, Desserts, Fast Food",3.8,Good,293,Rs.,600,2,Rohini,"Rohini, New Delhi",New Delhi,,1,28.7148335483,77.1162906289,1,0
Mad Over Donuts,Desserts,3.8,Good,360,Rs.,450,1,"Pacific Mall, Tagore Garden","Pacific Mall, Tagore Garden, New Delhi",New Delhi,0,1,28.6423140000,77.1064830000,1,0
Cinnabon,"Desserts, Cafe",3.8,Good,430,Rs.,400,1,"DLF Promenade Mall, Vasant Kunj","DLF Promenade Mall, Vasant Kunj, New Delhi",New Delhi,0,1,28.5425646294,77.1559591591,1,0
Dunkin' Donuts,"Burger, Desserts, Fast Food",3.8,Good,372,Rs.,600,2,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6277560716,77.2235317156,1,0
Cafe Wink,"Cafe, Italian",4.8,Excellent,1263,Rs.,700,2,Anand Vihar,"Anand Vihar, New Delhi",New Delhi,110092,1,28.6573011705,77.3170935363,1,0
Echoes Satyaniketan,"American, Chinese, Cafe, Continental, North Indian, Italian, Mexican, Mughlai",4.6,Excellent,2318,Rs.,600,2,Satyaniketan,"Satyaniketan, New Delhi",New Delhi,,1,28.5876087000,77.1671645000,0,0
Rustique,"Bakery, Cafe, Desserts, Fast Food, Pizza",4.6,Excellent,344,Rs.,500,2,"Essex Farms, Adchini","Essex Farms, Adchini, New Delhi",New Delhi,110016,1,28.5439170908,77.2012955323,0,0
Ghar Bistro Cafe,"Cafe, Chinese, Mughlai, Kebab, North Indian",4.5,Excellent,1035,Rs.,1000,3,Rajouri Garden,"Rajouri Garden, New Delhi",New Delhi,110027,1,28.6466097000,77.1177743000,0,1
Spezia Bistro,"Cafe, Continental, Chinese, Italian",4.5,Excellent,2635,Rs.,900,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6948216138,77.2041906416,0,1
The Hudson Cafe,"Cafe, Italian, Continental, Chinese, Salad",4.5,Excellent,2580,Rs.,900,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6948501416,77.2042506561,1,0
Coffee Bond,Cafe,4.5,Excellent,299,Rs.,800,2,"M Block Market, Greater Kailash 1 (GK1)","M Block Market, Greater Kailash 1 (GK1), New Delhi",New Delhi,,1,28.5493482362,77.2361539526,1,0
Threads,Cafe,4.5,Excellent,126,Rs.,700,2,Shahpur Jat,"Shahpur Jat, New Delhi",New Delhi,110049,1,28.5488022419,77.2113370523,1,0
Echoes Hudson Lane,"American, Chinese, Cafe, North Indian, Italian, Mexican, Mughlai",4.4,Very Good,1511,Rs.,600,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6950383658,77.2041909769,0,0
The Reader's Cafe,Cafe,4.4,Very Good,864,Rs.,1000,3,"Indirapuram Habitat Centre, Indirapuram","Indirapuram Habitat Centre, Indirapuram, Ghaziabad",Ghaziabad,,1,28.6395319718,77.3693919182,1,0
Je Mange,"Salad, Bakery, Cafe, Sandwich, Burger, Wraps, Desserts, Pizza",4.4,Very Good,43,Rs.,600,2,DLF Phase 4,"DLF Phase 4, Gurgaon",Gurgaon,,1,28.4622290618,77.0872724801,1,0
Big Chill,"Italian, Continental, European, Cafe, Salad, Juices",4.3,Very Good,3412,Rs.,1500,3,"DLF Place Mall, Saket","DLF Place Mall, Saket, New Delhi",New Delhi,0,1,28.5280846641,77.2178906947,0,0
YOLO 21,"Cafe, Italian, Continental, Chinese",4.3,Very Good,2039,Rs.,700,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6950260136,77.2041980177,0,1
Theos,"Cafe, Desserts, Salad",4.3,Very Good,2146,Rs.,1500,3,Sector 41,"Sector 41, Noida",Noida,,1,28.5615840000,77.3608857000,0,0
Cafe After Hours,Cafe,4.3,Very Good,1000,Rs.,1200,3,"City Centre Mall, Sector 12, Dwarka","City Centre Mall, Sector 12, Dwarka, New Delhi",New Delhi,110075,1,28.5924840328,77.0415039361,1,1
Big Chill,"Italian, Continental, European, Cafe, Juices",4.3,Very Good,1896,Rs.,1500,3,Khan Market,"Khan Market, New Delhi",New Delhi,0,1,28.6005700000,77.2277430000,0,0
Roadhouse Cafe,"Cafe, Italian, Pizza",4.3,Very Good,696,Rs.,1700,3,Greater Kailash 1 (GK1),"Greater Kailash 1 (GK1), New Delhi",New Delhi,110048,1,28.5497745000,77.2356207000,1,1
Hamoni: Cafe by the Greens,Cafe,4.3,Very Good,458,Rs.,900,2,Sector 23,"Sector 23, Gurgaon",Gurgaon,122017,1,28.5004847489,77.0523031801,1,0
Greedy Soul Kitchen & Bar,"Cafe, Modern Indian, Mexican, Italian",4.3,Very Good,125,Rs.,800,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,110009,1,28.6947530883,77.2041893005,1,0
Chaayos,"Cafe, Tea",4.3,Very Good,204,Rs.,500,2,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6313672292,77.2221426666,0,0
WAFL,"Desserts, Cafe",4.3,Very Good,142,Rs.,400,1,Punjabi Bagh,"Punjabi Bagh, New Delhi",New Delhi,,1,28.6662693648,77.1262580529,1,0
Theos,"Cafe, Desserts",4.3,Very Good,173,Rs.,500,2,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5673338324,77.3208432645,0,0
Fifth Avenue Bakery & Cafe,"Bakery, Cafe",4.3,Very Good,115,Rs.,300,1,MG Road,"MG Road, Gurgaon",Gurgaon,,1,28.4822243106,77.0953100547,1,0
Cafe La Pino'z,Cafe,4.3,Very Good,42,Rs.,1000,3,Golf Course Road,"Golf Course Road, Gurgaon",Gurgaon,,1,28.4384228162,77.1028215811,1,0
AMA Cafe,"Cafe, Juices",4.2,Very Good,1814,Rs.,450,1,Majnu ka Tila,"Majnu ka Tila, New Delhi",New Delhi,,1,28.7025367677,77.2284280881,0,0
Ricos,"Cafe, Mexican, American, Italian, Lebanese, Continental, Salad",4.2,Very Good,5085,Rs.,900,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6947580881,77.2042275220,0,0
Cafeteria & Co.,"Mexican, Fast Food, Cafe",4.2,Very Good,1447,Rs.,900,2,Satyaniketan,"Satyaniketan, New Delhi",New Delhi,,1,28.5886940000,77.1691415000,1,0
Big Chill,"Italian, Continental, European, Cafe, Juices",4.2,Very Good,5695,Rs.,1500,3,Khan Market,"Khan Market, New Delhi",New Delhi,0,1,28.6005785020,77.2273240238,0,0
FrenZone,"North Indian, Chinese, Fast Food, Cafe",4.2,Very Good,866,Rs.,800,2,Satyaniketan,"Satyaniketan, New Delhi",New Delhi,110021,1,28.5876001000,77.1670746000,1,1
Smoke House Deli,"European, Italian, Cafe",4.2,Very Good,1477,Rs.,1500,3,"DLF Place Mall, Saket","DLF Place Mall, Saket, New Delhi",New Delhi,,1,28.5278708075,77.2169445455,1,1
Big Chill,"Italian, Continental, European, Cafe, Juices",4.2,Very Good,1871,Rs.,1500,3,Kailash Colony,"Kailash Colony, New Delhi",New Delhi,0,1,28.5526626086,77.2419353576,0,0
Sambookas,"Cafe, Continental, Italian, Salad, Fast Food",4.2,Very Good,476,Rs.,850,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,110009,1,28.6941440036,77.2048387304,1,0
Vintage Kitchen,"Cafe, Fast Food, Italian, Desserts, Pizza",4.2,Very Good,337,Rs.,650,2,DLF Phase 3,"DLF Phase 3, Gurgaon",Gurgaon,,1,28.4930432259,77.0947521552,1,0
The Salad Story,"Cafe, Salad, Desserts, Healthy Food",4.2,Very Good,279,Rs.,500,2,Greater Kailash 1 (GK1),"Greater Kailash 1 (GK1), New Delhi",New Delhi,,1,28.5480226710,77.2382922471,1,0
Fat Butterfly Bakery And Cafe,"Bakery, Cafe",4.2,Very Good,520,Rs.,1000,3,"Baani Square, Sector 50","Baani Square, Sector 50, Gurgaon",Gurgaon,122018,1,28.4253544890,77.0573635027,1,0
The Grammar Room,Cafe,4.2,Very Good,259,Rs.,1850,3,Mehrauli,"Mehrauli, New Delhi",New Delhi,110030,1,28.5260621000,77.1842604000,0,0
Hippie Bus World's Street Food,Cafe,4.2,Very Good,286,Rs.,700,2,Anand Vihar,"Anand Vihar, New Delhi",New Delhi,,1,28.6572929327,77.3172605038,1,0
Cafe More Life,"Cafe, Fast Food",4.2,Very Good,201,Rs.,400,1,"Sector 7, Dwarka","Sector 7, Dwarka, New Delhi",New Delhi,,1,28.5853113000,77.0670371000,1,0
Leo's,"Cafe, Pizza, Italian",4.2,Very Good,289,Rs.,1200,3,Vasant Vihar,"Vasant Vihar, New Delhi",New Delhi,110030,1,0.0000000000,0.0000000000,0,0
Theobroma,"Bakery, Cafe",4.2,Very Good,278,Rs.,600,2,"DLF Galleria, DLF Phase 4","DLF Galleria, DLF Phase 4, Gurgaon",Gurgaon,,1,28.4669184588,77.0816056430,1,0
Fur Ball Story,Cafe,4.2,Very Good,260,Rs.,800,2,Golf Course Road,"Golf Course Road, Gurgaon",Gurgaon,122003,1,28.4386781284,77.1044798568,1,0
Café Pluck - Pullman New Delhi Aerocity,"Cafe, Continental, Salad, Burger, Sandwich",4.2,Very Good,209,Rs.,2800,4,"Pullman New Delhi Aerocity, Aerocity","Pullman New Delhi Aerocity, Aerocity, New Delhi",New Delhi,,1,28.5545290000,77.1240222000,0,1
The Salad Story,"Cafe, Salad, Healthy Food",4.2,Very Good,108,Rs.,1500,3,"Select Citywalk Mall, Saket","Select Citywalk Mall, Saket, New Delhi",New Delhi,,1,28.5283754022,77.2189354151,1,0
Theos,"Cafe, Desserts",4.2,Very Good,175,Rs.,1500,3,"Sangam Courtyard, RK Puram","Sangam Courtyard, RK Puram, New Delhi",New Delhi,,1,28.5725591576,77.1735574678,0,0
The Salad Story,"Cafe, Salad, Desserts, Healthy Food",4.2,Very Good,65,Rs.,1500,3,Greater Kailash 2 (GK2),"Greater Kailash 2 (GK2), New Delhi",New Delhi,,1,28.5306143832,77.2455476224,1,0
Sehat Cafe,"Cafe, Healthy Food",4.1,Very Good,110,Rs.,500,2,"Sector 23, Dwarka","Sector 23, Dwarka, New Delhi",New Delhi,110075,1,28.5620163721,77.0507448167,1,0
Binge,"Cafe, Bakery, Desserts",4.2,Very Good,109,Rs.,650,2,Kailash Colony,"Kailash Colony, New Delhi",New Delhi,,1,28.5538629806,77.2432828322,0,0
Sadak Chaap,"Chinese, Cafe, Continental, North Indian, Italian",4.2,Very Good,150,Rs.,500,2,Laxmi Nagar,"Laxmi Nagar, New Delhi",New Delhi,110092,1,28.6392565479,77.2836088389,1,0
Diggin,"Italian, Continental, Cafe, Salad",4.1,Very Good,943,Rs.,1400,3,Chanakyapuri,"Chanakyapuri, New Delhi",New Delhi,,1,28.5956566021,77.1985080466,0,0
Diggin,"Italian, Continental, Cafe, Salad",4.1,Very Good,3488,Rs.,1400,3,Anand Lok,"Anand Lok, New Delhi",New Delhi,,1,28.5555557293,77.2186433896,1,0
Big Yellow Door,"Cafe, Fast Food, Italian, Salad",4.1,Very Good,4232,Rs.,600,2,Satyaniketan,"Satyaniketan, New Delhi",New Delhi,,1,28.5879119000,77.1675239000,1,0
Big Yellow Door,"Cafe, Italian, Fast Food",4.1,Very Good,1244,Rs.,600,2,Delhi University-GTB Nagar,"Delhi University-GTB Nagar, New Delhi",New Delhi,,1,28.6949033738,77.2040468082,0,0
Music & Mountains - Hillside Cafe,"Cafe, Italian, Continental, Fast Food, Salad",4.1,Very Good,2140,Rs.,1900,3,"M Block Market, Greater Kailash 1 (GK1)","M Block Market, Greater Kailash 1 (GK1), New Delhi",New Delhi,,1,28.5494419158,77.2363325581,0,1
Smoke House Deli,"European, Italian, Cafe",4.1,Very Good,879,Rs.,1600,3,Connaught Place,"Connaught Place, New Delhi",New Delhi,,1,28.6344585827,77.2209051624,1,1
Big Chill,"Italian, Continental, European, Cafe",4.1,Very Good,770,Rs.,1500,3,"DLF Mall of India, Sector 18,  Noida","DLF Mall of India, Sector 18,  Noida, Noida",Noida,,1,28.5675233000,77.2512127000,0,0
Smoke House Deli,"Italian, European, Cafe",4.1,Very Good,1636,Rs.,1650,3,Khan Market,"Khan Market, New Delhi",New Delhi,0,1,28.5998841000,77.2267938000,1,1
Triveni Terrace Cafe,"Cafe, North Indian, Kebab",4.1,Very Good,1226,Rs.,550,2,Mandi House,"Mandi House, New Delhi",New Delhi,0,1,28.6272342000,77.2321107000,0,0
