name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Dolcezza Artisanal Gelato,"Coffee and Tea, Ice Cream",4.1,Very Good,70,$,25,2,Georgetown,"Georgetown, Washington DC",Washington DC,20007,216,38.9103520000,-77.0650750000,0,0
Java House,Coffee and Tea,3.4,Average,24,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20009,216,38.9112370000,-77.0369940000,0,0
Compass Coffee,Coffee and Tea,0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20004,216,38.8971550000,-77.0210740000,0,0
Peet's Coffee and Tea,"Coffee and Tea, Sandwich",0,Not rated,2,$,20,2,Downtown,"Downtown, Washington DC",Washington DC,20004,216,38.8959940000,-77.0267340000,0,0
Mia's Coffeehouse,Coffee and Tea,0,Not rated,0,$,0,1,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,,216,38.8910680000,-76.9833620000,0,0
Espresso Bar,Coffee and Tea,0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20565,216,38.8920695000,-77.0199116000,0,0
Il Canale,"Italian, Pizza",4.2,Very Good,115,$,40,3,Georgetown,"Georgetown, Washington DC",Washington DC,20007,216,38.9043836000,-77.0610597000,0,0
RedRocks Firebrick Pizzeria,"Pizza, Sandwich, Healthy Food",4.2,Very Good,126,$,75,4,Mt. Pleasant/Columbia Heights,"Mt. Pleasant/Columbia Heights, Washington DC",Washington DC,20010,216,38.9318520000,-77.0277110000,0,0
"We, the Pizza","Desserts, Pizza",4.1,Very Good,197,$,40,3,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,20003,216,38.8867380000,-77.0018820000,0,0
&pizza,"Italian, Pizza, Vegetarian",3.8,Good,43,$,10,1,Atlas District,"Atlas District, Washington DC",Washington DC,20002,216,38.9004540000,-76.9907810000,0,0
Menomalé,"Italian, Pizza",3.7,Good,28,$,75,4,Brookland,"Brookland, Washington DC",Washington DC,20018,216,38.9248513000,-76.9902378000,0,0
Wiseguy NY Pizza,Pizza,3.5,Good,39,$,0,1,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,20001,216,38.8997717000,-77.0152305000,0,0
&pizza,"Italian, Pizza, Vegetarian",3.3,Average,14,$,0,1,U Street/Shaw,"U Street/Shaw, Washington DC",Washington DC,20001,216,38.9168127000,-77.0287941000,0,0
&pizza,"Italian, Pizza, Vegetarian",3.1,Average,8,$,10,1,Downtown,"Downtown, Washington DC",Washington DC,20005,216,38.9023488000,-77.0326246000,0,0
&pizza,"Italian, Pizza, Vegetarian",3.1,Average,8,$,10,1,Downtown,"Downtown, Washington DC",Washington DC,20037,216,38.8962554000,-77.0263564000,0,0
&pizza,"Italian, Pizza, Vegetarian",3.1,Average,9,$,10,1,Brookland,"Brookland, Washington DC",Washington DC,20017,216,38.9325852000,-76.9966963000,0,0
Black Iron Pizza,"Italian, Pizza",3.0,Average,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20004,216,38.8964290000,-77.0285780000,0,0
All-Purpose,"Pizza, Italian",2.9,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20001,216,38.9069840000,-77.0243080000,0,0
&pizza,"Italian, Pizza, Vegetarian",2.8,Average,4,$,10,1,Downtown,"Downtown, Washington DC",Washington DC,20036,216,38.9064300000,-77.0410470000,0,0
Sbarro,Fast Food,0,Not rated,3,$,25,2,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,20001,216,38.8983400000,-77.0067220000,0,0
Pizzeria Vetri,"Pizza, Italian",0,Not rated,2,$,30,3,U Street/Shaw,"U Street/Shaw, Washington DC",Washington DC,20009,216,38.9197459000,-77.0315847000,0,0
Veloce by Pizzeria Paradiso,"Italian, Pizza",0,Not rated,1,$,10,1,Downtown,"Downtown, Washington DC",Washington DC,20036,216,38.9034680000,-77.0429090000,0,0
Sbarro,Fast Food,0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20004,216,38.8940124500,-77.0304489100,0,0
Manny & Olga's,Pizza,0,Not rated,0,$,20,2,Brookland,"Brookland, Washington DC",Washington DC,20018,216,38.9297200000,-76.9742220000,0,0
&pizza,"Italian, Pizza, Vegetarian",0,Not rated,0,$,10,1,Chinatown,"Chinatown, Washington DC",Washington DC,20001,216,38.8999930000,-77.0222090000,0,0
Red Hook Lobster Pound,Seafood,3.6,Good,62,$,75,4,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
G Street Food,"Breakfast, International",3.5,Good,24,$,25,2,Foggy Bottom/West End,"Foggy Bottom/West End, Washington DC",Washington DC,20006,216,38.8981250000,-77.0397260000,0,0
Jessie Taylor Seafood,"American, Seafood",3.5,Good,16,$,75,4,Southwest Waterfront/Wharf,"Southwest Waterfront/Wharf, Washington DC",Washington DC,20024,216,38.8809490000,-77.0262340000,0,0
TaKorean,"Korean, Mexican",3.4,Average,28,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Curbside Cupcakes,Desserts,3.4,Average,20,$,25,2,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,,216,38.8903700000,-77.0319590000,0,0
King Rib BBQ,BBQ,3.2,Average,5,$,25,2,Southwest Waterfront/Wharf,"Southwest Waterfront/Wharf, Washington DC",Washington DC,20024,216,38.8764200000,-77.0198590000,0,0
DC Empanadas,Mexican,3.1,Average,15,$,25,2,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,,216,38.8903700000,-77.0319590000,0,0
Peruvian Brothers (Food Truck),Peruvian,3.0,Average,6,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Korean BBQ Taco Box Food Truck,"Fast Food, Korean",3.0,Average,5,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Kafta Mania Food Truck,"Middle Eastern, Sandwich",3.0,Average,2,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Dolci Gelati,"Desserts, Italian",3.0,Average,0,$,25,2,Woodley Park,"Woodley Park, Washington DC",Washington DC,20008,216,38.9319273000,-77.0524404000,0,0
Pepe Food Truck,"Sandwich, Spanish",2.9,Average,9,$,75,4,Downtown,"Downtown, Washington DC",Washington DC,20500,216,38.8970960000,-77.0365450000,0,0
Eat Wonky,"Desserts, Sandwich",2.9,Average,7,$,25,2,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,,216,38.8903700000,-77.0319590000,0,0
CapMac,"American, Fast Food, Italian",2.9,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Cajunators,Cajun,2.9,Average,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Tasty Kabob,Middle Eastern,2.9,Average,7,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Kimchi Taco Food Truck,,3.0,Average,6,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Crêpes Parfait,"Breakfast, Desserts, French",2.9,Average,5,$,25,2,Adams Morgan,"Adams Morgan, Washington DC",Washington DC,,216,38.9200684000,-77.0388304000,0,0
Swizzler,"American, Fast Food",2.8,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20002,216,38.9071923000,-77.0368707000,0,0
Sweet Frog,Desserts,2.8,Average,4,$,25,2,Georgetown,"Georgetown, Washington DC",Washington DC,20007,216,38.9145950000,-77.0670407000,0,0
DC Ballers,Middle Eastern,2.8,Average,6,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Beltway Latin Cuisine,"Latin American, Mexican",2.8,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Wassub,"Korean, Sandwich",2.7,Average,5,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Sate Truck,Indonesian,2.7,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9071923000,-77.0368707000,0,0
Zesty Kabob,Middle Eastern,2.7,Average,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Phowheels,Vietnamese,2.7,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Cheesequake,Sandwich,2.7,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Punjab Curry House,"Indian, Vegetarian",2.5,Average,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Cirque Cuisine Mobile Food Truck,American,2.5,Average,3,$,75,4,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
BBQ Bus,BBQ,2.4,Poor,4,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Hula Girl,Hawaiian,0,Not rated,3,$,75,4,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Papa Adam,"Mediterranean, Middle Eastern",0,Not rated,2,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Arepa Zone,Venezuelan,0,Not rated,2,$,0,1,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,20002,216,38.9085810712,-76.9973617140,0,0
Pho Wheels,"Sandwich, Vietnamese",0,Not rated,2,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20036,216,38.9080786000,-77.0406147000,0,0
Stix,"American, Fast Food",0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Borinquen Lunch Box,,0,Not rated,2,$,0,1,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Royal Chicken & Gyro,Greek,0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9071923000,-77.0368707000,0,0
DC Slices,Pizza,0,Not rated,1,$,10,1,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,20003,216,0.0000000000,0.0000000000,0,0
Ball or Nothing,"American, Italian",0,Not rated,1,$,15,1,Downtown,"Downtown, Washington DC",Washington DC,20009,216,0.0000000000,0.0000000000,0,0
NeatMeatDC,,0,Not rated,2,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Kabob House,Indian,0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9071923000,-77.0368707000,0,0
Sweetbites,Desserts,0,Not rated,2,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Tapas Truck,"Fast Food, Spanish, Tapas",0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9071923000,-77.0368707000,0,0
Orange Cow,Desserts,0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
DC Doner Food Truck,"Greek, Turkish",0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Reggae Vibes,Caribbean,0,Not rated,2,$,25,2,Anacostia/Southeast,"Anacostia/Southeast, Washington DC",Washington DC,20032,216,38.8446759000,-77.0161843000,0,0
Rito Loco,Tex-Mex,0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Halal Gyro Plus,"Greek, Indian",0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Firemans Cafe,"Seafood, Southern",0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Best Mexican Burritos and Tortas,Mexican,0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9071923000,-77.0368707000,0,0
Dirty South Deli,Sandwich,0,Not rated,2,$,0,1,Downtown,"Downtown, Washington DC",Washington DC,20002,216,38.9041148000,-77.0029576000,0,0
Pars Kabob,"Fast Food, International, Mediterranean",0,Not rated,0,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9071923000,-77.0368707000,0,0
Pho Junkies,Vietnamese,0,Not rated,3,$,75,4,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Z-Burger,"Burger, Ice Cream",0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20037,216,38.9098300000,-77.0484640000,0,0
Kushi-moto Truck,"Japanese, Tapas",0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
DC Dives,"Fast Food, Bar Food",0,Not rated,0,$,75,4,Brookland,"Brookland, Washington DC",Washington DC,20002,216,38.9211361000,-76.9968420000,0,0
Migue's Magnificent Mini Donuts,Donuts,0,Not rated,1,$,25,2,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,20003,216,38.8864376000,-76.9964547000,0,0
Cream Cycle,Desserts,0,Not rated,1,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Abunai,Hawaiian,0,Not rated,0,$,0,1,Downtown,"Downtown, Washington DC",Washington DC,,216,0.0000000000,0.0000000000,0,0
Meatball Nation,Italian,0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.9072309000,-77.0364641000,0,0
Juice Revolution,Beverages,0,Not rated,0,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,38.8951118000,-77.0363658000,0,0
Munchie Mikes,American,0,Not rated,0,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,,216,0.0000000000,0.0000000000,0,0
Barmini by José Andrés,American,3.2,Average,12,$,45,3,Downtown,"Downtown, Washington DC",Washington DC,20004,216,38.8961435000,-77.0235355000,0,0
Arroz,Spanish,3.0,Average,6,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20001,216,38.9037490000,-77.0248520000,0,0
Hank's Cocktail Bar,American,0,Not rated,1,$,45,3,Petworth,"Petworth, Washington DC",Washington DC,20011,216,38.9421150000,-77.0241750000,0,0
The Wydown at the Apollo,"Bar Food, Cafe",0,Not rated,1,$,30,3,Atlas District,"Atlas District, Washington DC",Washington DC,,216,0.0000000000,0.0000000000,0,0
Top of the Gate,"American, Pub Food",0,Not rated,1,$,40,3,Downtown,"Downtown, Washington DC",Washington DC,20037,216,38.8994010000,-77.0561340000,0,0
Greenhouse Bistro,Italian,0,Not rated,0,$,30,3,Downtown,"Downtown, Washington DC",Washington DC,22182,216,38.9172600000,-77.2367900000,0,0
Fruitive,"Juices, Salad, Sandwich",0,Not rated,2,$,15,1,Downtown,"Downtown, Washington DC",Washington DC,200005,216,38.9002540000,-77.0267910000,0,0
The Protein Bar,"Beverages, Vegetarian",0,Not rated,3,$,25,2,Downtown,"Downtown, Washington DC",Washington DC,20006,216,38.9021208000,-77.0383259000,0,0
Jrink Juicery,"Juices, Vegetarian",0,Not rated,1,$,15,1,Logan Circle,"Logan Circle, Washington DC",Washington DC,20009,216,38.9122382037,-77.0322236384,0,0
Greenhouse Bistro,Italian,0,Not rated,0,$,30,3,Downtown,"Downtown, Washington DC",Washington DC,22182,216,38.9172600000,-77.2367900000,0,0
Lotus Lounge,"Sushi, Bar Food",0,Not rated,0,$,150,4,Downtown,"Downtown, Washington DC",Washington DC,20005,216,38.9021747000,-77.0329211000,0,0
The Airedale,Pub Food,0,Not rated,1,$,0,1,Downtown,"Downtown, Washington DC",Washington DC,,216,0.0000000000,0.0000000000,0,0
Wet Dog Tavern ,Bar Food,0,Not rated,0,$,0,1,Capitol Hill,"Capitol Hill, Washington DC",Washington DC,,216,38.9182810000,-77.0248320000,0,0
