name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Koko Black,"Coffee and Tea, Desserts, Sandwich",4.3,Very Good,643,$,25,1,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8145268318,144.9641174823,0,0
Mixed Business,"Modern Australian, Cafe Food",4.3,Very Good,755,$,45,2,Clifton Hill,"Clifton Hill, Melbourne",Melbourne,3068,14,-37.7855880416,144.9944247678,0,0
The Galleon,"Modern Australian, Coffee and Tea, Cafe Food",4.3,Very Good,729,$,55,3,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8669957384,144.9791086838,0,0
Urban Projuice,"Cafe Food, Healthy Food, Vegetarian, Coffee and Tea",4.3,Very Good,321,$,70,3,Albert Park,"Albert Park, Melbourne",Melbourne,3206,14,-37.8402497724,144.9556054920,0,0
Brother Alec,"Coffee and Tea, Cafe Food",4.3,Very Good,541,$,50,3,Thornbury,"Thornbury, Melbourne",Melbourne,3071,14,-37.7590399910,145.0004151464,0,0
Jack & Daisy,Cafe Food,4.3,Very Good,524,$,50,3,Pascoe Vale,"Pascoe Vale, Melbourne",Melbourne,3044,14,-37.7278339721,144.9391880259,0,0
Jungle Juice,"Coffee and Tea, Cafe Food",4.3,Very Good,367,$,35,2,Centre Place,"Centre Place, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8165556928,144.9655283243,0,0
The Woodfrog Bakery,"Bakery, Coffee and Tea, Cafe Food",4.3,Very Good,376,$,45,2,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8648941521,144.9816879630,0,0
Full Turn Kitchen Bar,"Modern Australian, Coffee and Tea, Cafe Food",4.3,Very Good,206,$,50,3,Sandringham,"Sandringham, Melbourne",Melbourne,3191,14,-37.9546620552,145.0259212777,0,0
Mary Miller,"Coffee and Tea, Cafe Food",4.3,Very Good,65,$,50,3,Fitzroy North,"Fitzroy North, Melbourne",Melbourne,,14,-37.7771365481,144.9870671332,0,0
Al Alamy,"Middle Eastern, Cafe Food",4.3,Very Good,236,$,30,2,Coburg,"Coburg, Melbourne",Melbourne,3058,14,-37.7419632028,144.9651447684,0,0
Third Wave Cafe,"American, BBQ, Coffee and Tea, Cafe Food",4.2,Very Good,1121,$,120,4,Port Melbourne,"Port Melbourne, Melbourne",Melbourne,3207,14,-37.8416951687,144.9385332316,0,1
The Glass Den,"Coffee and Tea, Cafe Food",4.2,Very Good,714,$,60,3,Coburg,"Coburg, Melbourne",Melbourne,3058,14,-37.7402110000,144.9689360000,0,0
Top Paddock,"Coffee and Tea, Cafe Food",4.2,Very Good,4759,$,60,3,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8327226098,144.9965400249,0,0
Light Years ,"Coffee and Tea, Modern Australian, Cafe Food",4.2,Very Good,315,$,45,2,Hawthorn,"Hawthorn, Melbourne",Melbourne,,14,-37.8287049137,145.0535081327,0,1
Pillar of Salt,"Coffee and Tea, Cafe Food",4.2,Very Good,1955,$,60,3,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8296725492,144.9972769618,0,0
Breakfast Thieves,"Coffee and Tea, Modern Australian, Cafe Food",4.2,Very Good,1452,$,55,3,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7963771703,144.9835661799,0,0
Sir Charles,"Coffee and Tea, Cafe Food",4.2,Very Good,630,$,50,3,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7983474515,144.9788860604,0,0
Vertue Coffee Roasters,"Coffee and Tea, Cafe Food",4.2,Very Good,746,$,50,3,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.7977770636,144.9682286382,0,1
Seddon Deadly Sins,"Coffee and Tea, Bar Food",4.2,Very Good,1089,$,55,3,Seddon,"Seddon, Melbourne",Melbourne,3011,14,-37.8047946752,144.8920264095,0,0
Liar Liar,"Coffee and Tea, Cafe Food",4.2,Very Good,1136,$,45,2,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8172896182,145.0360653922,0,0
Sugar Buns Cafe Bakery,"Coffee and Tea, Cafe Food",4.2,Very Good,290,$,60,3,Hampton Park,"Hampton Park, Melbourne",Melbourne,3976,14,-38.0324407287,145.2668550611,0,0
Axil Coffee Roasters,"Coffee and Tea, Cafe Food",4.2,Very Good,1805,$,60,3,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8226406171,145.0343447551,0,0
Lolo and Wren,"Coffee and Tea, Modern Australian, Cafe Food",4.2,Very Good,848,$,50,3,Brunswick West,"Brunswick West, Melbourne",Melbourne,3055,14,-37.7581644697,144.9398307502,0,1
Roule Galette,"Coffee and Tea, Crepes, Cafe Food",4.2,Very Good,865,$,40,2,Flinders Lane,"Flinders Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8168769682,144.9663460627,0,0
Twenty & Six,"Coffee and Tea, Cafe Food",4.2,Very Good,1153,$,45,2,North Melbourne,"North Melbourne, Melbourne",Melbourne,,14,-37.8027657559,144.9475008622,0,0
Bluebird Espresso,"Sandwich, Cafe Food",4.2,Very Good,869,$,45,2,Collingwood,"Collingwood, Melbourne",Melbourne,3066,14,-37.7994670205,144.9894656986,0,0
Cheerio,"Coffee and Tea, Cafe Food",4.2,Very Good,452,$,45,2,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8245667653,144.9935299158,0,0
Babka Bakery Café,"Bakery, Coffee and Tea, European, Cafe Food",4.2,Very Good,789,$,40,2,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7965517610,144.9788461626,0,0
Treehouse Lounge,"Cafe Food, Pizza",4.2,Very Good,545,$,50,3,Balaclava,"Balaclava, Melbourne",Melbourne,3183,14,-37.8690848253,144.9955459312,0,0
Koko Black,"Coffee and Tea, Desserts",4.2,Very Good,475,$,25,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8018049203,144.9666421115,0,0
Street Talk Espresso,"Coffee and Tea, Modern Australian, Cafe Food",4.2,Very Good,189,$,55,3,Armadale,"Armadale, Melbourne",Melbourne,3143,14,-37.8544456784,145.0119214878,0,0
Tropicana Juice Food Bar,"Juices, Cafe Food",4.2,Very Good,391,$,30,2,Elizabeth Street,"Elizabeth Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8135277429,144.9627374858,0,0
Lorna Cafe,"Coffee and Tea, Cafe Food",4.2,Very Good,122,$,50,3,Ferntree Gully,"Ferntree Gully, Melbourne",Melbourne,3156,14,-37.8886248307,145.2933435515,0,0
Bella Sistas,"Coffee and Tea, Cafe Food",4.2,Very Good,412,$,45,2,Camberwell,"Camberwell, Melbourne",Melbourne,3124,14,-37.8468569537,145.0634135306,0,0
Padre Coffee,"Coffee and Tea, Cafe Food",4.2,Very Good,399,$,30,2,Brunswick,"Brunswick, Melbourne",Melbourne,0,14,-37.7641484499,144.9731290340,0,0
Campos Coffee,"Coffee and Tea, Australian, Cafe Food",4.2,Very Good,322,$,35,2,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.7973243001,144.9697454274,0,0
Fo Guang Yuan Art Gallery - Water Drop Teahouse,"Asian, Vegetarian",4.2,Very Good,271,$,60,3,Queen Street,"Queen Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8152695179,144.9606631324,0,0
Slowpoke Espresso,"Coffee and Tea, Cafe Food",4.2,Very Good,351,$,45,2,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.8028383412,144.9776482210,0,0
Cedar Bakery,"Bakery, Middle Eastern, Cafe Food",4.2,Very Good,271,$,45,2,Preston,"Preston, Melbourne",Melbourne,3072,14,-37.7512773632,145.0017364696,0,0
Neon Tiger,"Coffee and Tea, Modern Australian, Cafe Food",4.2,Very Good,105,$,60,3,Malvern,"Malvern, Melbourne",Melbourne,3144,14,-37.8526277913,145.0363989919,0,0
La Niche Cafe,"French, Coffee and Tea, Cafe Food",4.2,Very Good,225,$,50,3,Fitzroy,"Fitzroy, Melbourne",Melbourne,3066,14,-37.8068026120,144.9828657880,0,0
Polish Rye Crust Bakery,"Bakery, European, Polish, Cafe Food",4.2,Very Good,128,$,30,2,Dandenong,"Dandenong, Melbourne",Melbourne,3175,14,-37.9900973732,145.2132065222,0,0
One By One Cafe,"Coffee and Tea, Cafe Food",4.2,Very Good,58,$,50,3,Keilor East,"Keilor East, Melbourne",Melbourne,3033,14,-37.7443031867,144.8664901033,0,0
Provence Artisan Bakers,"Bakery, Coffee and Tea, Cafe Food",4.2,Very Good,181,$,25,1,Camberwell,"Camberwell, Melbourne",Melbourne,0,14,-37.8259290484,145.0576809794,0,0
The Grain Store,"European, Coffee and Tea, Cafe Food",4.1,Very Good,2787,$,70,3,Flinders Lane,"Flinders Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8196153005,144.9565915391,0,0
Baba Sus,"Asian, Coffee and Tea",4.1,Very Good,735,$,50,3,Glen Iris,"Glen Iris, Melbourne",Melbourne,3146,14,-37.8518203566,145.0798484311,0,0
Bowery to Williamsburg,"American, Coffee and Tea, Cafe Food",4.1,Very Good,1698,$,50,3,Oliver Lane,"Oliver Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8162969234,144.9702570587,0,0
Down The Rabbit Hole,"Coffee and Tea, Cafe Food",4.1,Very Good,227,$,45,2,Templestowe,"Templestowe, Melbourne",Melbourne,,14,-37.7526722787,145.1523891091,0,0
Lune Croissanterie,"Bakery, French",4.9,Excellent,1126,$,25,1,Fitzroy,"Fitzroy, Melbourne",Melbourne,3184,14,-37.7960412344,144.9799542502,0,0
Faraday's Cage,"Bakery, Coffee and Tea, Cafe Food",4.8,Excellent,442,$,45,2,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7994044989,144.9829335138,0,1
Beatrix,"Coffee and Tea, Bakery",4.8,Excellent,880,$,30,2,North Melbourne,"North Melbourne, Melbourne",Melbourne,,14,-37.8023927614,144.9444994703,0,0
Agathé Pâtisserie,"Bakery, Patisserie",4.7,Excellent,386,$,15,1,"South Melbourne Market, South Melbourne","South Melbourne Market, South Melbourne, Melbourne",Melbourne,,14,-37.8324951439,144.9566022679,0,0
T Cavallaro & Sons,"Bakery, Italian, Coffee and Tea",4.6,Excellent,368,$,15,1,Footscray,"Footscray, Melbourne",Melbourne,,14,-37.7999417592,144.9019274488,0,0
Phuoc Thanh,"Bakery, Vietnamese",4.6,Excellent,207,$,15,1,Richmond,"Richmond, Melbourne",Melbourne,,14,-37.8103741145,144.9981359392,0,0
A1 Bakery,"Bakery, Middle Eastern",4.4,Very Good,831,$,30,2,Brunswick,"Brunswick, Melbourne",Melbourne,3056,14,-37.7620240545,144.9628746137,0,0
Aviv Cakes & Bagels,"Bakery, Cafe Food",4.4,Very Good,372,$,20,1,Elsternwick,"Elsternwick, Melbourne",Melbourne,3185,14,-37.8850761685,145.0056353957,0,0
Rustica,"Bakery, Coffee and Tea, Cafe Food",4.4,Very Good,136,$,45,2,Hawthorn,"Hawthorn, Melbourne",Melbourne,,14,-37.8217541961,145.0264972821,0,0
Nhu Lan,"Bakery, Vietnamese",4.3,Very Good,659,$,20,1,Footscray,"Footscray, Melbourne",Melbourne,3011,14,-37.7998988421,144.9014221877,0,0
Parisian Baker,"Bakery, French",4.3,Very Good,440,$,20,1,Essendon,"Essendon, Melbourne",Melbourne,3040,14,-37.7442180832,144.9091808125,0,0
The Woodfrog Bakery,"Bakery, Coffee and Tea, Cafe Food",4.3,Very Good,376,$,45,2,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8648941521,144.9816879630,0,0
N. Lee Bakery Cafe,"Bakery, Vietnamese, Sandwich",4.3,Very Good,312,$,20,1,Collingwood,"Collingwood, Melbourne",Melbourne,3066,14,-37.8024717050,144.9837200716,0,0
Daniel's Donuts,"Bakery, Desserts, Coffee and Tea",4.2,Very Good,409,$,15,1,Springvale,"Springvale, Melbourne",Melbourne,3171,14,-37.9346440318,145.1572070271,0,0
Babka Bakery Café,"Bakery, Coffee and Tea, European, Cafe Food",4.2,Very Good,789,$,40,2,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7965517610,144.9788461626,0,0
Candied Bakery,Bakery,4.2,Very Good,430,$,25,1,Spotswood,"Spotswood, Melbourne",Melbourne,3015,14,-37.8297620561,144.8855549097,0,0
The Borek Shop,"Bakery, Turkish",4.2,Very Good,417,$,10,1,Queen Victoria Markets,"Queen Victoria Markets, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8071000892,144.9593042582,0,0
Bun Bun Bakery,"Bakery, Vietnamese",4.2,Very Good,320,$,15,1,Springvale,"Springvale, Melbourne",Melbourne,3171,14,-37.9521711712,145.1521470398,0,0
Cedar Bakery,"Bakery, Middle Eastern, Cafe Food",4.2,Very Good,271,$,45,2,Preston,"Preston, Melbourne",Melbourne,3072,14,-37.7512773632,145.0017364696,0,0
Polish Rye Crust Bakery,"Bakery, European, Polish, Cafe Food",4.2,Very Good,128,$,30,2,Dandenong,"Dandenong, Melbourne",Melbourne,3175,14,-37.9900973732,145.2132065222,0,0
Provence Artisan Bakers,"Bakery, Coffee and Tea, Cafe Food",4.2,Very Good,181,$,25,1,Camberwell,"Camberwell, Melbourne",Melbourne,0,14,-37.8259290484,145.0576809794,0,0
Fatto a Mano,Bakery,4.2,Very Good,238,$,25,1,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.8063454005,144.9822458625,0,0
Dolcetti,"Bakery, Desserts",4.2,Very Good,200,$,20,1,West Melbourne,"West Melbourne, Melbourne",Melbourne,3003,14,-37.8058121602,144.9540766329,0,0
Oasis,"Bakery, Middle Eastern, Cafe Food",4.1,Very Good,1094,$,40,2,Hughesdale & Murrumbeena,"Hughesdale & Murrumbeena, Melbourne",Melbourne,3163,14,-37.9073470059,145.0701988488,0,0
5 & Dime Bagels,"Bakery, Coffee and Tea",4.1,Very Good,279,$,30,2,The Archway,"The Archway, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8200099256,144.9565161020,0,0
Rustica Sourdough Bakery,"Coffee and Tea, Bakery, Cafe Food",4.1,Very Good,546,$,50,3,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.7951886708,144.9790657684,0,0
Mister Nice Guy's Bakeshop,"Bakery, Cafe Food",4.1,Very Good,337,$,30,2,Ascot Vale,"Ascot Vale, Melbourne",Melbourne,3032,14,-37.7744196967,144.9156291783,0,0
The Borek Bakehouse,"Bakery, Middle Eastern",4.1,Very Good,295,$,20,1,Elizabeth Street,"Elizabeth Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8077286816,144.9599872157,0,0
Choukette,"Bakery, French, Cafe Food",4.1,Very Good,269,$,35,2,Brunswick,"Brunswick, Melbourne",Melbourne,3056,14,-37.7703826613,144.9616820365,0,0
Nhu Lan,"Bakery, Sandwich, Vietnamese",4.1,Very Good,253,$,15,1,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8102075029,144.9965758994,0,0
Pure Pie,"Bakery, Meat Pie",4.1,Very Good,121,$,30,2,Port Melbourne,"Port Melbourne, Melbourne",Melbourne,3207,14,-37.8349545981,144.9455837533,0,0
Brick Lane,"Bakery, Coffee and Tea, Salad, Cafe Food",4.0,Very Good,597,$,50,3,Guildford Lane,"Guildford Lane, CBD, Melbourne","CBD, Melbourne",,14,-37.8114439688,144.9598105252,0,0
Tivoli Road Bakery,"Bakery, Coffee and Tea, Cafe Food",4.0,Very Good,568,$,40,2,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8393826269,144.9981664494,0,0
The French Lettuce Patisserie & Bakery,"Desserts, Bakery, Cafe Food",4.0,Very Good,272,$,20,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.7944229979,144.9754119292,0,0
N.Lee Bakery,"Bakery, Vietnamese",4.0,Very Good,311,$,20,1,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8129479368,144.9715260789,0,0
Hellas Cakes,"Bakery, Coffee and Tea, Cafe Food",4.0,Very Good,175,$,40,2,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8248787367,144.9933803827,0,0
B3 Café,"Bakery, Sandwich",4.0,Very Good,153,$,15,1,Centre Place,"Centre Place, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8165991300,144.9655031785,0,0
La Brioche,"Bakery, Sandwich, French",4.0,Very Good,131,$,25,1,Croydon,"Croydon, Melbourne",Melbourne,3153,14,-37.8184428014,145.2688385546,0,0
Baker in the Rye,"Bakery, European",4.0,Very Good,114,$,20,1,Balaclava,"Balaclava, Melbourne",Melbourne,3183,14,-37.8687529257,144.9929723516,0,0
Chez Dré,"French, Bakery, Patisserie, Cafe Food",3.9,Good,4653,$,50,3,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8326675308,144.9583071470,0,0
Dench Bakers,"Bakery, Cafe Food",3.9,Good,421,$,40,2,Fitzroy North,"Fitzroy North, Melbourne",Melbourne,03068,14,-37.7831669547,144.9826290831,0,0
French Fantasies,"Bakery, French, Cafe Food",3.9,Good,300,$,45,2,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8383303884,144.9869769439,0,0
Sourdough Kitchen,"Bakery, Coffee and Tea, Cafe Food",3.9,Good,348,$,30,2,Seddon,"Seddon, Melbourne",Melbourne,3011,14,-37.8058405045,144.8918279260,0,0
Baker D Chirico Carlton,Bakery,3.9,Good,248,$,30,2,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.7987315933,144.9684586376,0,0
La Tropezienne,"Bakery, Coffee and Tea, Cafe Food",3.9,Good,171,$,25,1,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8182883913,145.0362782925,0,0
Balha's Pastry,"Ice Cream, Bakery, Desserts, Middle Eastern, Cafe Food",3.9,Good,223,$,30,2,Brunswick,"Brunswick, Melbourne",Melbourne,3056,14,-37.7589946645,144.9633983150,0,0
Lukumades,"Bakery, Desserts",3.9,Good,62,$,30,2,West Melbourne,"West Melbourne, Melbourne",Melbourne,,14,-37.8063175863,144.9556695297,0,0
Vintam's Bakery Cafe,"Bakery, Vietnamese, Coffee and Tea, Cafe Food",3.9,Good,156,$,25,1,Docklands,"Docklands, Melbourne",Melbourne,3008,14,-37.8193928264,144.9433152750,0,0
La Panella Bakery,Bakery,3.9,Good,156,$,20,1,Preston,"Preston, Melbourne",Melbourne,3072,14,-37.7383788489,145.0038862601,0,0
Loafer Bread Organic Bakery,"Bakery, Cafe Food",3.9,Good,159,$,35,2,Fitzroy North,"Fitzroy North, Melbourne",Melbourne,3068,14,-37.7834064966,144.9841582775,0,0
A1 Bakery,"Bakery, Middle Eastern, Lebanese",3.9,Good,123,$,20,1,Dandenong,"Dandenong, Melbourne",Melbourne,,14,-37.9891048929,145.2141473070,0,0
Trang Bakery and Cafe,"Bakery, Vietnamese, Sandwich",3.9,Good,120,$,20,1,Collingwood,"Collingwood, Melbourne",Melbourne,3066,14,-37.7973605954,144.9845891073,0,0
Crumbs Organic Bakehouse,"Bakery, Vegetarian",3.9,Good,142,$,15,1,Ascot Vale,"Ascot Vale, Melbourne",Melbourne,3032,14,-37.7746478715,144.9158139154,0,0
Cupcakes by Paolo,"Bakery, Desserts",3.9,Good,123,$,20,1,West Footscray,"West Footscray, Melbourne",Melbourne,3012,14,-37.7962012545,144.8627792671,0,0
Hill Top Cakes,Bakery,3.9,Good,91,$,15,1,Surrey Hills,"Surrey Hills, Melbourne",Melbourne,3127,14,-37.8149002947,145.0989487767,0,0
Maxims Cakes and Pastry,"Bakery, Desserts",3.8,Good,261,$,15,1,Little Bourke Street,"Little Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8119678977,144.9673290923,0,0
Bagelicious,"Bakery, Cafe Food",3.8,Good,192,$,30,2,Elsternwick,"Elsternwick, Melbourne",Melbourne,3185,14,-37.8849224272,145.0063096359,0,0
Northcote Bakeshop,"Bakery, Cafe Food",3.8,Good,233,$,35,2,Northcote,"Northcote, Melbourne",Melbourne,3070,14,-37.7635176314,144.9996731803,0,0
Hokkaido Baked Cheese Tart - QV,"Bakery, Desserts",3.8,Good,101,$,10,1,"QV Centre, CBD","QV Centre, CBD, CBD, Melbourne","CBD, Melbourne",,14,-37.8106514463,144.9651675671,0,0
Baker D. Chirico,"Bakery, Coffee and Tea, Desserts",3.8,Good,228,$,25,1,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8591589514,144.9786114693,0,0
The Village Bakery,Bakery,3.8,Good,103,$,25,1,Brunswick West,"Brunswick West, Melbourne",Melbourne,3055,14,-37.7721405598,144.9496620521,0,0
Tabet's,"Bakery, Coffee and Tea, Middle Eastern, Cafe Food",3.8,Good,154,$,25,1,Brunswick,"Brunswick, Melbourne",Melbourne,3056,14,-37.7628883979,144.9627270922,0,0
Brioche By Philip,"Bakery, French, Desserts, Coffee and Tea, Cafe Food",3.8,Good,112,$,20,1,Prahran,"Prahran, Melbourne",Melbourne,3181,14,-37.8467817641,144.9930786341,0,0
Filou's Patisserie,"Bakery, Cafe Food",3.8,Good,124,$,30,2,Carlton North,"Carlton North, Melbourne",Melbourne,0,14,-37.7873866483,144.9693082273,0,0
Carrington Cake Shop,"Desserts, Bakery",3.8,Good,75,$,10,1,Box Hill,"Box Hill, Melbourne",Melbourne,3128,14,-37.8203017878,145.1219933108,0,0
N. Lee Bakery Cafe,"Bakery, Sandwich, Vietnamese",3.8,Good,86,$,35,2,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8316345275,144.9598645046,0,0
Baker's Larder Bakery,Bakery,3.8,Good,56,$,15,1,St Kilda Road,"St Kilda Road, Melbourne",Melbourne,3182,14,-37.8594633647,144.9841958284,0,0
Gontran Cherrier Boulangerie,"Bakery, Coffee and Tea, French, Cafe Food",3.7,Good,134,$,50,3,Collingwood,"Collingwood, Melbourne",Melbourne,,14,-37.8044420885,144.9833861366,0,0
Fleischer Cakes,"Desserts, Bakery, Coffee and Tea",3.7,Good,132,$,25,1,Malvern,"Malvern, Melbourne",Melbourne,3144,14,-37.8620333573,145.0284938514,0,0
The Honey Thief Bakery,"Bakery, Coffee and Tea, Cafe Food",3.7,Good,123,$,30,2,Blackburn,"Blackburn, Melbourne",Melbourne,3130,14,-37.8321834695,145.1494510844,0,0
All Day Donuts,"Bakery, Cafe Food",3.7,Good,168,$,15,1,Brunswick,"Brunswick, Melbourne",Melbourne,3056,14,-37.7741931112,144.9616173282,0,0
Proof is in the Pudding,"Bakery, Desserts, Cafe Food",3.7,Good,42,$,20,1,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8399150951,144.9942698702,0,0
Brioche By Philip,"Bakery, Desserts, French, Cafe Food",3.7,Good,151,$,30,2,Queen Street,"Queen Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8161997192,144.9610771984,0,0
Almost French,"Bakery, Coffee and Tea, Cafe Food",3.7,Good,114,$,30,2,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8253469561,144.9944485724,0,0
Sweet Greek,"Bakery, Greek, Desserts",3.7,Good,24,$,30,2,"Prahran Market, Prahran","Prahran Market, Prahran, Melbourne",Melbourne,3141,14,-37.8463825167,144.9925864488,0,0
Grand Taipei Bakery,"Bakery, Taiwanese",3.7,Good,99,$,30,2,Box Hill,"Box Hill, Melbourne",Melbourne,3128,14,-37.8190795075,145.1237474755,0,0
Lilette-Maison de la Gourmandise,"Bakery, Coffee and Tea, Cafe Food",3.7,Good,84,$,30,2,Malvern,"Malvern, Melbourne",Melbourne,3144,14,-37.8571307324,145.0290450454,0,0
All Are Welcome,"Bakery, Cafe Food",3.7,Good,40,$,25,1,Northcote,"Northcote, Melbourne",Melbourne,3070,14,-37.7747687165,144.9980179220,0,0
Tabac Bakery,"Bakery, Coffee and Tea",3.7,Good,51,$,15,1,Springvale,"Springvale, Melbourne",Melbourne,3171,14,-37.9527374568,145.1520353928,0,0
Marciano's Cakes,"Bakery, Latin American",3.7,Good,72,$,20,1,Clayton,"Clayton, Melbourne",Melbourne,3168,14,-37.9297303734,145.1292973012,0,0
T&D Hot Bread,"Bakery, Vietnamese",3.7,Good,57,$,25,1,Glenroy & Hadfield,"Glenroy & Hadfield, Melbourne",Melbourne,,14,-37.7048293280,144.9159282446,0,0
Gusto Bakery,Bakery,3.7,Good,57,$,20,1,Fairfield,"Fairfield, Melbourne",Melbourne,3078,14,-37.7768021147,145.0186451152,0,0
Bad Love Club,"Bakery, Coffee and Tea",3.7,Good,45,$,40,2,Footscray,"Footscray, Melbourne",Melbourne,,14,-37.8000517011,144.9029285833,0,0
HS Cakes,Bakery,3.7,Good,27,$,20,1,Springvale,"Springvale, Melbourne",Melbourne,,14,-37.9510692545,145.1510614157,0,0
Egon's,"Bakery, Coffee and Tea, Cafe Food",3.7,Good,58,$,25,1,Templestowe,"Templestowe, Melbourne",Melbourne,3107,14,-37.7724917105,145.1123045012,0,0
Laurent Boulangerie Patisserie,"Sandwich, Bakery, Coffee and Tea",3.6,Good,466,$,35,2,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8149421437,144.9644681811,0,0
Uncle Tetsu,"Bakery, Desserts",3.6,Good,203,$,20,1,Swanston Street,"Swanston Street, CBD, Melbourne","CBD, Melbourne",,14,-37.8163673766,144.9668583646,0,0
Hokkaido Baked Cheese Tart,"Bakery, Desserts",3.6,Good,230,$,10,1,"Melbourne Central, CBD","Melbourne Central, CBD, CBD, Melbourne","CBD, Melbourne",,14,-37.8103823258,144.9629242346,0,0
