name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Wild Cockatoo Bakery,Bakery,3.9,Good,44,$,25,1,Waterloo,"Waterloo, Sydney",Sydney,,14,-33.8958804426,151.1989277601,0,0
Croissant d'Or,"Desserts, Bakery",3.9,Good,59,$,25,1,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8724747017,151.2250682339,0,0
Textbook Boulangerie-Patisserie,"Bakery, Desserts",3.8,Good,110,$,35,2,Alexandria,"Alexandria, Sydney",Sydney,,14,-33.9033582266,151.2016968057,0,0
Pottery Green Bakers,"Cafe Food, Bakery, Coffee and Tea",3.8,Good,125,$,55,2,Gordon,"Gordon, Sydney",Sydney,2072,14,-33.7564742268,151.1537989229,0,0
Sonoma Café,"Cafe Food, Bakery, Coffee and Tea",3.8,Good,123,$,80,3,Alexandria,"Alexandria, Sydney",Sydney,,14,-33.9205570614,151.1957312375,0,0
The Sweet Spot Patisserie,"Desserts, Bakery, Cafe Food, Coffee and Tea",3.8,Good,127,$,20,1,Randwick,"Randwick, Sydney",Sydney,2031,14,-33.9196125122,151.2423198670,0,0
Bake Bar,"Bakery, Cafe Food, Coffee and Tea",3.8,Good,39,$,30,2,Double Bay,"Double Bay, Sydney",Sydney,2028,14,-33.8779459497,151.2440042943,0,0
Infinity Bakery,"Bakery, Desserts, Cafe Food, Coffee and Tea",3.8,Good,91,$,30,2,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8764728810,151.2219981104,0,0
Dulcet Cakes & Sweets,"Bakery, Coffee and Tea, Desserts, Ice Cream, Fusion, BBQ, Japanese, Cafe Food",3.7,Good,98,$,15,1,Burwood,"Burwood, Sydney",Sydney,,14,-33.8787982693,151.1025067046,0,0
Oregano Bakery,"Bakery, Desserts, Lebanese, Cafe Food, Coffee and Tea",3.7,Good,151,$,30,2,Hurstville,"Hurstville, Sydney",Sydney,,14,-33.9775425366,151.1051630974,0,0
Top Impression Bakery & Patisserie Cafe,"Bakery, Desserts, Cafe Food, Coffee and Tea",3.7,Good,80,$,25,1,Wolli Creek,"Wolli Creek, Sydney",Sydney,2205,14,-33.9292792490,151.1539219692,0,0
Saga,"Bakery, Cafe Food, Coffee and Tea",3.7,Good,47,$,55,2,Enmore,"Enmore, Sydney",Sydney,2042,14,-33.8992380268,151.1723946780,0,0
IKEA Restaurant and Café,"Bakery, European",3.7,Good,84,$,15,1,Rhodes,"Rhodes, Sydney",Sydney,2138,14,-33.8354650510,151.0847340524,0,0
Sonoma Café,"Bakery, Cafe Food, Coffee and Tea",3.7,Good,101,$,30,2,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8800736708,151.1872738972,0,0
Bake Bar & Gusto Espresso Bar,"Bakery, Coffee and Tea, Cafe Food",3.7,Good,45,$,30,2,Randwick,"Randwick, Sydney",Sydney,2031,14,-33.9080174914,151.2484500557,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",3.7,Good,68,$,30,2,Neutral Bay,"Neutral Bay, Sydney",Sydney,2089,14,-33.8302222453,151.2208068743,0,0
Luxe Espresso,"Sandwich, Bakery, Cafe Food, Coffee and Tea",3.7,Good,71,$,40,2,"Westfield Bondi Junction, Bondi Junction","Westfield Bondi Junction, Bondi Junction, Sydney",Sydney,2022,14,-33.8917237011,151.2507031113,0,0
Sourdough Panini Bakery Cafe,"Bakery, Sandwich, Coffee and Tea",3.7,Good,56,$,25,1,CBD,"CBD, Sydney",Sydney,2000,14,-33.8702340471,151.2062441558,0,0
The Cake Man,"Bakery, Cafe Food, Coffee and Tea",3.7,Good,46,$,40,2,Lane Cove,"Lane Cove, Sydney",Sydney,,14,-33.8143102764,151.1689648032,0,0
Pottery Green Bakers,"Cafe Food, Bakery, Coffee and Tea",3.6,Good,50,$,55,2,Lane Cove,"Lane Cove, Sydney",Sydney,2066,14,-33.8141654237,151.1700889841,0,0
Saint Germain Patisserie,"Bakery, Cafe Food, Coffee and Tea",3.6,Good,85,$,30,2,Redfern,"Redfern, Sydney",Sydney,,14,-33.8950628028,151.1983199045,0,0
Sonoma Café,"Bakery, Cafe Food, Coffee and Tea",3.6,Good,73,$,45,2,Waterloo,"Waterloo, Sydney",Sydney,2017,14,-33.8977608730,151.2110432982,0,0
Luneburger German Bakery,"Bakery, German, Coffee and Tea",3.6,Good,80,$,20,1,"Central Station, Chinatown","Central Station, Chinatown, Sydney",Sydney,2008,14,-33.8840158270,151.2041788548,0,0
Breadfern,"Bakery, Cafe Food, Coffee and Tea",3.6,Good,46,$,30,2,Redfern,"Redfern, Sydney",Sydney,2016,14,-33.8928745065,151.2055883557,0,0
Voglia Di Pane Fine Italian Bakery,Bakery,3.6,Good,22,$,25,1,Woodpark,"Woodpark, Sydney",Sydney,2164,14,-33.8411739822,150.9615616500,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",3.6,Good,37,$,30,2,"MLC Building, North Sydney","MLC Building, North Sydney, Sydney",Sydney,2060,14,-33.8388523034,151.2074129283,0,0
Pasticceria Caruso,"Bakery, Italian",3.6,Good,16,$,20,1,Wetherill Park,"Wetherill Park, Sydney",Sydney,2164,14,-33.8595769797,150.8980626985,0,0
St. Honore Sourdough Bakery,"Bakery, French",3.6,Good,47,$,35,2,North Sydney,"North Sydney, Sydney",Sydney,2060,14,-33.8405989291,151.2063343450,0,0
Organic Bread Bar,"Bakery, Coffee and Tea",3.6,Good,46,$,35,2,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8844508642,151.2183536589,0,0
Sonoma Café,"Bakery, Cafe Food, Coffee and Tea",3.6,Good,49,$,30,2,Paddington,"Paddington, Sydney",Sydney,2021,14,-33.8822350182,151.2285178900,0,0
Lim's Hot Bread,"Bakery, Vietnamese",3.6,Good,26,$,20,1,Eastwood,"Eastwood, Sydney",Sydney,2122,14,-33.7903519265,151.0806128383,0,0
La Royale Patisserie,"Bakery, Desserts, Cafe Food, Coffee and Tea",3.6,Good,30,$,25,1,Wetherill Park,"Wetherill Park, Sydney",Sydney,02164,14,-33.8515066000,150.8977884000,0,0
Central Baking Depot,"Bakery, Coffee and Tea, Sandwich, Cafe Food",3.6,Good,36,$,30,2,Bondi Junction,"Bondi Junction, Sydney",Sydney,2022,14,-33.8922792066,151.2514843047,0,0
Sugarloaf Patisserie,Desserts,3.6,Good,27,$,15,1,Monterey,"Monterey, Sydney",Sydney,2217,14,-33.9651039562,151.1417487636,0,0
La Banette Patisserie,"Bakery, French",3.6,Good,22,$,30,2,Avalon,"Avalon, Sydney",Sydney,2107,14,-33.6358870000,151.3284760000,0,0
Balkan Oven Burek Bakery Cafe,"Bakery, Eastern European, Cafe Food, Coffee and Tea",3.6,Good,23,$,20,1,Rockdale,"Rockdale, Sydney",Sydney,2216,14,-33.9525918037,151.1382850260,0,0
La Vigne Bakery,"Bakery, Desserts, Cafe Food, Coffee and Tea",3.5,Good,53,$,20,1,Eastwood,"Eastwood, Sydney",Sydney,2122,14,-33.7909615901,151.0841077566,0,0
The Grumpy Baker,"Bakery, Coffee and Tea, Cafe Food",3.5,Good,56,$,50,2,Vaucluse,"Vaucluse, Sydney",Sydney,2030,14,-33.8572780747,151.2827565149,0,0
Croquembouche Patisserie,"Bakery, Desserts",3.5,Good,48,$,40,2,Botany Bay,"Botany Bay, Sydney",Sydney,,14,-33.9541962140,151.2042636797,0,0
Mountain High Pies,Bakery,3.5,Good,29,$,30,2,Katoomba,"Katoomba, Sydney",Sydney,02782,14,-33.7107730000,150.3663200000,0,0
The Portuguese Bakery,"Bakery, Portuguese, Desserts, Cafe Food, Coffee and Tea",3.5,Good,28,$,30,2,Gymea,"Gymea, Sydney",Sydney,2227,14,-34.0336365787,151.0854696482,0,0
Vinata's Hot Bread,"Bakery, Vietnamese",3.5,Good,25,$,15,1,Cabramatta,"Cabramatta, Sydney",Sydney,2166,14,-33.8936189732,150.9383229911,0,0
Nguyen Hot Bread,"Bakery, Asian",3.5,Good,15,$,15,1,Canley Vale,"Canley Vale, Sydney",Sydney,2166,14,-33.8869352377,150.9420710430,0,0
Lion D'Or,"Bakery, Desserts",3.5,Good,9,$,30,2,Canley Vale,"Canley Vale, Sydney",Sydney,,14,-33.8854080496,150.9674541280,0,0
Tin Pin Bakery,"Bakery, Sandwich",3.5,Good,19,$,25,1,Bondi,"Bondi, Sydney",Sydney,2026,14,-33.8946286546,151.2682051957,0,0
Foodcraft Espresso & Bakery,"Bakery, Coffee and Tea, Cafe Food",3.4,Average,108,$,60,3,Erskineville,"Erskineville, Sydney",Sydney,2043,14,-33.9030135158,151.1851162844,0,0
LAB: The Bakery Cafe Experiment,"Bakery, Korean, Coffee and Tea",3.4,Average,64,$,20,1,Strathfield,"Strathfield, Sydney",Sydney,,14,-33.8725843806,151.0944889113,0,0
85 Degrees Bakery & Cafe,"Bakery, Desserts",3.4,Average,98,$,20,1,"SkyView Shopping Plaza, CBD","SkyView Shopping Plaza, CBD, Sydney",Sydney,2000,14,-33.8763676608,151.2061958760,0,0
Glenorie Bakery Cafe Deli,"Bakery, Cafe Food, Coffee and Tea",3.4,Average,34,$,50,2,Dural,"Dural, Sydney",Sydney,2157,14,-33.6020440962,151.0080949590,0,0
Pioik Bakery,"Bakery, Cafe Food, Coffee and Tea",3.4,Average,39,$,35,2,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8703306451,151.1944608763,0,0
Cousin Jacks Pasty Co.,"Bakery, Cafe Food, Coffee and Tea",3.4,Average,39,$,25,1,Bondi Junction,"Bondi Junction, Sydney",Sydney,2022,14,-33.8920106385,151.2488255650,0,0
Goose Bakery,Bakery,3.4,Average,24,$,15,1,Glebe,"Glebe, Sydney",Sydney,,14,-33.8828980245,151.1824341863,0,0
Drury Lane,"Bakery, Cafe Food, Coffee and Tea",3.4,Average,10,$,50,2,Newtown,"Newtown, Sydney",Sydney,,14,-33.8940077632,151.1824231222,0,0
Wellington Cakes,"Bakery, Desserts",3.4,Average,33,$,20,1,Bondi,"Bondi, Sydney",Sydney,2026,14,-33.8941277117,151.2638911977,0,0
Brot & Wurst,"Bakery, German, Cafe Food, Coffee and Tea",3.4,Average,24,$,40,2,Narrabeen,"Narrabeen, Sydney",Sydney,2101,14,-33.6990964788,151.3004862517,0,0
Dolcetti Pasticceria,"Bakery, Desserts",3.4,Average,20,$,15,1,Abbotsford,"Abbotsford, Sydney",Sydney,,14,-33.8566154262,151.1308375374,0,0
Shepherd's Artisan Bakehouse,"Bakery, Cafe Food, Coffee and Tea",3.4,Average,13,$,20,1,"Castle Towers, Castle Hill","Castle Towers, Castle Hill, Sydney",Sydney,,14,-33.7303409758,151.0062013194,0,0
Victoire,"Bakery, French",3.4,Average,18,$,25,1,Cammeray,"Cammeray, Sydney",Sydney,,14,-33.8222965736,151.2104927748,0,0
Mimo's Lebanese Bakery,"Bakery, Lebanese",3.4,Average,11,$,30,2,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9122916921,151.1598392576,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",3.3,Average,85,$,30,2,Parramatta,"Parramatta, Sydney",Sydney,,14,-33.8155598994,151.0033615306,0,0
Pishon Patisserie & Cake Cafe,"Bakery, Desserts, Patisserie, Coffee and Tea",3.3,Average,92,$,25,1,Eastwood,"Eastwood, Sydney",Sydney,2122,14,-33.7909262030,151.0840262845,0,0
The Sconery,"Bakery, Cafe Food, Coffee and Tea",3.3,Average,37,$,45,2,Chippendale,"Chippendale, Sydney",Sydney,2008,14,-33.8875511708,151.1967886984,0,0
Drummoyne Bakehouse Cafe,"Bakery, Desserts, Cafe Food, Coffee and Tea",3.3,Average,39,$,20,1,Drummoyne,"Drummoyne, Sydney",Sydney,2047,14,-33.8554763827,151.1476080492,0,0
Kin Senn,"Thai, Bakery, Beverages, Desserts, Ice Cream, Street Food, Asian, Coffee and Tea",3.3,Average,24,$,50,2,Chinatown,"Chinatown, Sydney",Sydney,,14,-33.8786746807,151.2071735412,0,1
Miam Patisserie,Bakery,3.3,Average,12,$,25,1,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8738103254,151.1960420385,0,0
Bake Bar,"Bakery, Cafe Food, Coffee and Tea",3.3,Average,33,$,30,2,Alexandria,"Alexandria, Sydney",Sydney,,14,-33.9029794971,151.1965238303,0,0
"Stoneground Bakery, Annandale","Bakery, Cafe Food, Coffee and Tea",3.3,Average,14,$,45,2,Annandale,"Annandale, Sydney",Sydney,,14,-33.8823313242,151.1734095588,0,0
Breadtop,"Bakery, Desserts",3.3,Average,30,$,20,1,"World Square, CBD","World Square, CBD, Sydney",Sydney,2000,14,-33.8773728143,151.2066360936,0,0
One Seed Patisseries,"Bakery, Desserts, Patisserie",3.3,Average,22,$,35,2,Lane Cove,"Lane Cove, Sydney",Sydney,2066,14,-33.8152117004,151.1700859666,0,0
MAKER,"Bakery, Australian, Coffee and Tea, Desserts, Healthy Food, Tea, Cafe Food",3.3,Average,12,$,30,2,Petersham,"Petersham, Sydney",Sydney,2049,14,-33.8888517686,151.1557083204,0,0
Bourke Street Bakery,"Cafe Food, Bakery, Desserts, Coffee and Tea",3.3,Average,19,$,30,2,Botany Bay,"Botany Bay, Sydney",Sydney,2019,14,-33.9468836510,151.2141945586,0,0
Nam Fong Hot Bread,"Bakery, Asian",3.3,Average,11,$,10,1,Bankstown,"Bankstown, Sydney",Sydney,2200,14,-33.9185076963,151.0325432941,0,0
Bakehouse South Coogee,"Bakery, Desserts, Coffee and Tea, Cafe Food",3.3,Average,22,$,30,2,Coogee,"Coogee, Sydney",Sydney,2034,14,-33.9314440782,151.2558573112,0,0
Shepherds Bay Cake and Bakery,Bakery,3.3,Average,18,$,10,1,Meadowbank,"Meadowbank, Sydney",Sydney,2114,14,-33.8185203689,151.0902332515,0,0
Gaziantep Sweets & Pastry,"Bakery, Turkish",3.3,Average,11,$,20,1,Auburn,"Auburn, Sydney",Sydney,2144,14,-33.8489063303,151.0318496078,0,0
bRu Coffee,"Bakery, Cafe Food, Coffee and Tea",3.3,Average,14,$,35,2,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8900476999,151.2830797210,0,0
Samir Abla Pastry,"Bakery, Middle Eastern",3.3,Average,15,$,20,1,Croydon,"Croydon, Sydney",Sydney,2133,14,-33.8957371197,151.1063700914,0,0
Jamison Bakery,"Bakery, Vietnamese",3.3,Average,16,$,20,1,Penrith,"Penrith, Sydney",Sydney,2750,14,-33.7528269730,150.6983189285,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",4.9,Excellent,1503,$,20,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8781719739,151.2213681266,0,0
Cow & The Moon,"Ice Cream, Desserts, Coffee and Tea",4.8,Excellent,959,$,25,1,Enmore,"Enmore, Sydney",Sydney,2042,14,-33.8989558445,151.1720607430,0,0
KOI Dessert Bar,"Desserts, Modern Australian",4.7,Excellent,684,$,150,4,"Kensington Street, Chippendale","Kensington Street, Chippendale, Sydney",Sydney,2008,14,-33.8854523042,151.2018107995,0,1
Black Star Pastry,"Bakery, Desserts, Coffee and Tea",4.7,Excellent,1778,$,30,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8971926017,151.1784387007,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",4.7,Excellent,879,$,20,1,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8854973938,151.2139826641,0,0
RivaReno Gelato,Ice Cream,4.7,Excellent,90,$,15,1,Barangaroo,"Barangaroo, Sydney",Sydney,2000,14,-33.8653739435,151.2014661357,0,0
La Mamma del Gelato Anita,Ice Cream,4.6,Excellent,367,$,25,1,"Central Park, Chippendale","Central Park, Chippendale, Sydney",Sydney,2008,14,-33.8850005722,151.2004663423,0,0
Black Star Pastry,"Bakery, Desserts, Coffee and Tea",4.5,Excellent,258,$,30,2,"The Galeries, CBD","The Galeries, CBD, Sydney",Sydney,2000,14,-33.8721478910,151.2079486996,0,0
Lorraine's Patisserie,"Desserts, Bakery",4.5,Excellent,294,$,20,1,"Ivy, CBD","Ivy, CBD, Sydney",Sydney,2000,14,-33.8664465975,151.2077069655,0,0
Hakiki Turkish Ice Cream,"Ice Cream, Turkish, Desserts, Coffee and Tea",4.5,Excellent,244,$,30,2,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8987373892,151.1757367104,0,0
Pasticceria Papa,"Coffee and Tea, Italian, Cafe Food",4.4,Very Good,471,$,20,1,Haberfield,"Haberfield, Sydney",Sydney,2045,14,-33.8805772014,151.1390843242,0,0
Shortstop Coffee & Donuts,Desserts,4.4,Very Good,131,$,15,1,Barangaroo,"Barangaroo, Sydney",Sydney,2000,14,-33.8643396951,151.2014839053,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",4.4,Very Good,304,$,20,1,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,2009,14,-33.8684997195,151.1957288906,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",4.4,Very Good,63,$,20,1,"Gateway, Circular Quay","Gateway, Circular Quay, Sydney",Sydney,,14,-33.8618034367,151.2097441033,0,0
Petal Met Sugar,"Desserts, Coffee and Tea",4.3,Very Good,96,$,35,2,Woolloomooloo,"Woolloomooloo, Sydney",Sydney,,14,-33.8718391735,151.2162648886,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",4.3,Very Good,180,$,20,1,Parramatta,"Parramatta, Sydney",Sydney,2150,14,-33.8123725726,151.0036364570,0,0
RivaReno Gelato,Ice Cream,4.3,Very Good,199,$,15,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8800308052,151.2151983753,0,0
N2 Extreme Gelato,"Desserts, Ice Cream",4.2,Very Good,1052,$,20,1,Chinatown,"Chinatown, Sydney",Sydney,2000,14,-33.8769202044,151.2038281560,0,0
Kürtosh,"Desserts, Patisserie, Coffee and Tea",4.2,Very Good,332,$,20,1,Surry Hills,"Surry Hills, Sydney",Sydney,2010,14,-33.8897974936,151.2131823599,0,0
Sweet Belem Cake Boutique,"Desserts, Portuguese, Cafe Food, Coffee and Tea",4.2,Very Good,174,$,25,1,Petersham,"Petersham, Sydney",Sydney,2049,14,-33.8962244167,151.1537083983,0,0
Gelato Blue,Ice Cream,4.2,Very Good,203,$,25,1,Newtown,"Newtown, Sydney",Sydney,2042,14,-33.8974052169,151.1792638153,0,0
Kürtosh,"Desserts, Patisserie, Coffee and Tea",4.2,Very Good,176,$,20,1,Randwick,"Randwick, Sydney",Sydney,2031,14,-33.9201864767,151.2425562367,0,0
Gelateria Gondola,"Ice Cream, Crepes, Desserts",4.2,Very Good,137,$,20,1,Chatswood,"Chatswood, Sydney",Sydney,2067,14,-33.7960017367,151.1856484786,0,0
Four Frogs Creperie,"French, Crepes",4.2,Very Good,122,$,60,3,Mosman,"Mosman, Sydney",Sydney,2088,14,-33.8304520164,151.2437588722,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",4.2,Very Good,124,$,20,1,Bondi Beach,"Bondi Beach, Sydney",Sydney,2026,14,-33.8900245997,151.2720628828,0,0
"Sparrow Gelato, Espresso & Desserts","Desserts, Ice Cream, Coffee and Tea",4.2,Very Good,120,$,60,3,Crows Nest,"Crows Nest, Sydney",Sydney,2065,14,-33.8259029902,151.2014446780,0,0
Adriano Zumbo Patisserie,Desserts,4.1,Very Good,390,$,25,1,Balmain,"Balmain, Sydney",Sydney,2041,14,-33.8574217407,151.1806816980,0,0
Emperor's Puffs,"Desserts, Bakery",4.1,Very Good,102,$,10,1,Chinatown,"Chinatown, Sydney",Sydney,2000,14,-33.8792475290,151.2041268870,0,0
Strawberry Fields,"Coffee and Tea, Desserts",4.1,Very Good,98,$,30,2,Dulwich Hill,"Dulwich Hill, Sydney",Sydney,2203,14,-33.9038863859,151.1416485161,0,0
Adriano Zumbo Patisserie,Desserts,4.1,Very Good,32,$,25,1,"Gateway, Circular Quay","Gateway, Circular Quay, Sydney",Sydney,,14,-33.8616656247,151.2099620327,0,0
Adriano Zumbo Patisserie,Desserts,4.0,Very Good,784,$,25,1,"The Star, Pyrmont","The Star, Pyrmont, Sydney",Sydney,2009,14,-33.8683040139,151.1958428845,0,0
Lindt Chocolate Café,"Desserts, Coffee and Tea",4.0,Very Good,386,$,40,2,Cockle Bay Wharf ,"Cockle Bay Wharf , Sydney",Sydney,2000,14,-33.8719872690,151.2022513524,0,0
i-Creamy Artisan Gelato,Ice Cream,4.0,Very Good,166,$,15,1,"SkyView Shopping Plaza, CBD","SkyView Shopping Plaza, CBD, Sydney",Sydney,2000,14,-33.8760533913,151.2060470134,0,0
Kürtosh,"Desserts, Patisserie, Coffee and Tea",4.0,Very Good,185,$,20,1,Crows Nest,"Crows Nest, Sydney",Sydney,2065,14,-33.8244125904,151.2009793147,0,0
Lindt Chocolate Café,"Desserts, Coffee and Tea",4.0,Very Good,252,$,40,2,CBD,"CBD, Sydney",Sydney,2000,14,-33.8679306965,151.2111321464,0,0
Chocolateria San Churro,"Desserts, Ice Cream, Coffee and Tea",4.0,Very Good,188,$,25,1,Parramatta,"Parramatta, Sydney",Sydney,2150,14,-33.8120616891,151.0037833080,0,0
Four Frogs Creperie,"French, Crepes",4.0,Very Good,119,$,60,3,Randwick,"Randwick, Sydney",Sydney,2031,14,-33.9205378645,151.2431013957,0,0
MakMak Macarons,"Bakery, Desserts",4.0,Very Good,87,$,25,1,Surry Hills,"Surry Hills, Sydney",Sydney,2042,14,-33.8900902822,151.2080895156,0,0
Love Crepe,"Desserts, Crepes",4.0,Very Good,35,$,20,1,Pyrmont,"Pyrmont, Sydney",Sydney,2009,14,-33.8699662447,151.1930121481,0,0
Ciccone & Sons,Ice Cream,4.0,Very Good,46,$,15,1,Waterloo,"Waterloo, Sydney",Sydney,2016,14,-33.8947992529,151.1993203685,0,0
Abla's Pastries,"Coffee and Tea, Desserts, Lebanese, Bakery",4.0,Very Good,74,$,90,3,Granville,"Granville, Sydney",Sydney,,14,-33.8321570382,151.0100533068,0,0
Adora Handmade Chocolates,"Desserts, Cafe Food, Coffee and Tea",4.0,Very Good,30,$,30,2,Parramatta,"Parramatta, Sydney",Sydney,2150,14,-33.8156295390,151.0091993585,0,0
Gelato Franco,Ice Cream,4.0,Very Good,37,$,0,1,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9099772339,151.1553140357,0,0
Uncle Tetsu’s,Desserts,3.9,Good,321,$,36,2,"Regent Place Arcade, CBD","Regent Place Arcade, CBD, Sydney",Sydney,2000,14,-33.8750819044,151.2064982951,0,0
Meet Fresh,Desserts,3.9,Good,325,$,25,1,Chinatown,"Chinatown, Sydney",Sydney,2000,14,-33.8777096258,151.2038700655,0,0
Chocolateria San Churro,"Desserts, Ice Cream, Coffee and Tea",3.9,Good,205,$,25,1,Glebe,"Glebe, Sydney",Sydney,2037,14,-33.8834455158,151.1917246878,0,0
Doughbox Diner,"Desserts, Crepes",3.9,Good,140,$,35,2,Enmore,"Enmore, Sydney",Sydney,2042,14,-33.8988002821,151.1734491214,0,0
Gelato Messina,"Desserts, Ice Cream, Beverages",3.9,Good,39,$,20,1,Rosebery,"Rosebery, Sydney",Sydney,2018,14,-33.9182937426,151.2029701844,0,0
Anita La Mamma del Gelato,Desserts,3.9,Good,50,$,25,1,Bondi Beach,"Bondi Beach, Sydney",Sydney,,14,-33.8895227947,151.2757810950,0,0
Croissant d'Or,"Desserts, Bakery",3.9,Good,59,$,25,1,Potts Point,"Potts Point, Sydney",Sydney,2011,14,-33.8724747017,151.2250682339,0,0
The Choc Pot,Desserts,3.8,Good,250,$,30,2,Burwood,"Burwood, Sydney",Sydney,2134,14,-33.8773458137,151.1024540663,0,0
Adriano Zumbo Patisserie,Desserts,3.8,Good,112,$,25,1,"QVB, CBD","QVB, CBD, Sydney",Sydney,2000,14,-33.8719290886,151.2066253647,0,0
The Sweet Spot Patisserie,"Desserts, Bakery, Cafe Food, Coffee and Tea",3.8,Good,127,$,20,1,Randwick,"Randwick, Sydney",Sydney,2031,14,-33.9196125122,151.2423198670,0,0
Cremeria de Luca,Desserts,3.8,Good,110,$,20,1,Five Dock,"Five Dock, Sydney",Sydney,2046,14,-33.8694957791,151.1298001930,0,0
Koi Dessert Kitchen,Desserts,3.8,Good,44,$,45,2,Ryde,"Ryde, Sydney",Sydney,,14,-33.8145991454,151.1068827286,0,0
Hellenic Patisserie and Gelato Bar,"Desserts, Ice Cream",3.8,Good,46,$,10,1,Marrickville,"Marrickville, Sydney",Sydney,2204,14,-33.9146094263,151.1528826132,0,0
Kakawa,Desserts,3.8,Good,49,$,20,1,Darlinghurst,"Darlinghurst, Sydney",Sydney,2010,14,-33.8748940080,151.2184401602,0,0
Aqua S,"Desserts, Ice Cream",3.7,Good,609,$,15,1,"Regent Place Arcade, CBD","Regent Place Arcade, CBD, Sydney",Sydney,2000,14,-33.8749327008,151.2061060220,0,0
Bay Vista- Brighton-Le-Sands,"Desserts, Coffee and Tea",3.7,Good,249,$,40,2,Brighton-Le-Sands,"Brighton-Le-Sands, Sydney",Sydney,2216,14,-33.9613568717,151.1560603604,0,0
The Choc Pot,Desserts,3.7,Good,114,$,30,2,CBD,"CBD, Sydney",Sydney,2200,14,-33.8751153081,151.2062237039,0,0
Max Brenner,"Desserts, Coffee and Tea",3.7,Good,192,$,40,2,"Westfield Parramatta, Parramatta","Westfield Parramatta, Parramatta, Sydney",Sydney,2150,14,-33.8176557486,151.0046587139,0,0
Bay Vista - Parramatta,"Desserts, Coffee and Tea",3.7,Good,70,$,40,2,Meriton Dining Precinct Parramatta,"Meriton Dining Precinct Parramatta, Sydney",Sydney,2150,14,-33.8114025899,151.0044146329,0,0
Doux Amour,"Coffee and Tea, Desserts",3.7,Good,55,$,30,2,Rosebery,"Rosebery, Sydney",Sydney,2018,14,-33.9184514953,151.1996110529,0,0
Via Del Corso Pasticceria E Caffé,"Sandwich, Desserts, Coffee and Tea",3.7,Good,129,$,30,2,"Westfield Pitt Street Mall, CBD","Westfield Pitt Street Mall, CBD, Sydney",Sydney,2000,14,-33.8703170044,151.2092043087,0,0
Passionflower,"Desserts, Ice Cream, Coffee and Tea",3.7,Good,94,$,40,2,Kingsford,"Kingsford, Sydney",Sydney,2032,14,-33.9219728919,151.2270882726,0,0
Sparkle Cupcakery,Desserts,3.7,Good,109,$,30,2,Alexandria,"Alexandria, Sydney",Sydney,2015,14,-33.9110810000,151.1954840000,0,0
Hokkaido Baked Cheese Tart,Desserts,3.7,Good,97,$,10,1,"World Square, CBD","World Square, CBD, Sydney",Sydney,2000,14,-33.8774067739,151.2066806853,0,0
Pasticceria Papa,"Coffee and Tea, Italian, Cafe Food",3.7,Good,58,$,20,1,Five Dock,"Five Dock, Sydney",Sydney,2046,14,-33.8692992406,151.1175378040,0,0
Krispy Kreme,"Desserts, Coffee and Tea",3.7,Good,27,$,20,1,Auburn,"Auburn, Sydney",Sydney,,14,-33.8450569515,151.0413369164,0,0
Josophan's Fine Chocolates,"Coffee and Tea, Desserts",3.7,Good,42,$,20,1,Leura,"Leura, Sydney",Sydney,2780,14,-33.7126991733,150.3313826770,0,0
Christopher's Cake Shop,"Patisserie, Desserts",3.7,Good,28,$,30,2,"Kogarah Town Centre, Kogarah","Kogarah Town Centre, Kogarah, Sydney",Sydney,2217,14,-33.9623727025,151.1325997487,0,0
La Renaissance Cafe Patisserie,"Desserts, Coffee and Tea, Sandwich, Cafe Food",3.7,Good,20,$,25,1,Waterloo,"Waterloo, Sydney",Sydney,2017,14,-33.8967181117,151.2097384036,0,0
