name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Action Burger,"American, Burger",2.8,Average,4,$,25,2,Williamsburg,Williamsburg,New York City,11211,216,40.7123119000,-73.9438745000,0,0
Broadway Gourmet,Sandwich,2.8,Average,3,$,20,2,Soho,Soho,New York City,10012,216,40.7249111111,-73.9972222222,0,0
Twin Donuts,"Donuts, Sandwich, Cafe",2.8,Average,2,$,25,2,West Concourse,West Concourse,New York City,10451,216,40.8262833333,-73.9212805556,0,0
Subway,"Healthy Food, Salad",2.8,Average,3,$,25,2,Upper East Side,Upper East Side,New York City,10028,216,40.7772527778,-73.9491722222,0,0
Subway,"Healthy Food, Salad",2.8,Average,4,$,25,2,Kew Gardens,Kew Gardens,New York City,11415,216,40.7129166667,-73.8282611111,0,0
Subway,"Healthy Food, Salad",2.8,Average,3,$,25,2,Flatlands,Flatlands,New York City,11234,216,40.6185111111,-73.9321583333,0,0
Elberih Deli,"Sandwich, Bagels",2.8,Average,4,$,0,1,Boerum Hill,Boerum Hill,New York City,11217,216,40.6847430000,-73.9858270000,0,0
Num Pang Sandwich Shop,"Fusion, Sandwich, Cambodian",2.7,Average,4,$,30,2,Financial District,Financial District,New York City,10281,216,40.7113747000,-74.0156618000,0,0
Pret A Manger,"Cafe, Sandwich",2.7,Average,4,$,20,2,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10010,216,40.7412722222,-73.9936527778,0,0
Hale and Hearty,Sandwich,2.7,Average,6,$,25,2,Gramercy,Gramercy,New York City,10019,216,40.7603861111,-73.9829416667,0,0
Subway,"Healthy Food, Salad",2.7,Average,3,$,25,2,Park Slope,Park Slope,New York City,11215,216,40.6690472222,-73.9796444444,0,0
Subway,"Healthy Food, Salad",2.7,Average,3,$,25,2,"Astoria Boulevard, Astoria Heights","Astoria Boulevard, Astoria Heights, New York City",New York City,11369,216,40.7639694444,-73.8819416667,0,0
Subway,"Healthy Food, Salad",2.7,Average,2,$,25,2,Gerritsen Beach,Gerritsen Beach,New York City,11235,216,40.5861361111,-73.9311666667,0,0
Subway,"Healthy Food, Salad",2.7,Average,4,$,25,2,Upper East Side,Upper East Side,New York City,10028,216,40.7723888889,-73.9495611111,0,0
Dumbo Kitchen,"Pizza, Sandwich",2.6,Average,5,$,45,3,DUMBO,DUMBO,New York City,11201,216,40.7016000000,-73.9867861111,0,0
Blimpie,"Sandwich, Salad, Fast Food",2.6,Average,2,$,20,2,Unionport,Unionport,New York City,10462,216,40.8341472222,-73.8514861111,0,0
Subway,"Healthy Food, Salad",2.6,Average,2,$,25,2,"4th Avenue, Fort Hamilton","4th Avenue, Fort Hamilton, New York City",New York City,11209,216,40.6182222222,-74.0303111111,0,0
Subway,"Healthy Food, Salad",2.6,Average,2,$,25,2,Bayridge,Bayridge,New York City,11220,216,40.6313055556,-74.0278472222,0,0
Subway,"Healthy Food, Salad",2.5,Average,0,$,25,2,Financial District,Financial District,New York City,10007,216,40.7151111111,-74.0076666667,0,0
Subway,"Fast Food, Sandwich",2.5,Average,0,$,25,2,Inwood,Inwood,New York City,10034,216,40.8671805556,-73.9208222222,0,0
Subway,"Healthy Food, Salad",2.3,Poor,5,$,25,2,"West 43rd Street, Midtown","West 43rd Street, Midtown, New York City",New York City,10036,216,40.7546722222,-73.9821694444,0,0
Toasties,"Diner, Sandwich",2.4,Poor,2,$,20,2,"John Street, Lower Manhattan","John Street, Lower Manhattan, New York City",New York City,10038,216,40.7097861111,-74.0087666667,0,0
Potbelly Sandwich Shop,"Sandwich, Healthy Food",2.3,Poor,4,$,20,2,Lower Manhattan,Lower Manhattan,New York City,10038,216,40.7100222222,-74.0074833333,0,0
Black Seed,"Bagels, Cafe",2.9,Average,4,$,35,2,East Village,East Village,New York City,10009,216,0.0000000000,0.0000000000,0,0
Bread & Butter,"Sandwich, Fusion, Asian",0,Not rated,1,$,25,2,Turtle Bay,Turtle Bay,New York City,10017,216,40.7536472222,-73.9715361111,0,0
Jonny's Panini,"Coffee and Tea, Italian, Sandwich, Cafe",0,Not rated,2,$,25,2,"9th Avenue, Chelsea","9th Avenue, Chelsea, New York City",New York City,10001,216,40.7533000000,-73.9967370000,0,0
Chop't,Healthy Food,0,Not rated,2,$,30,2,Lower East Side,Lower East Side,New York City,10012,216,40.7220222222,-73.9965750000,0,0
Schnitz,"Sandwich, German",0,Not rated,1,$,30,2,East Village,East Village,New York City,10003,216,40.7293916667,-73.9842444444,0,0
Veranda Restaurant & Café,"American, Greek, Mediterranean",4.5,Excellent,47,$,150,4,Bayside,Bayside,New York City,11361,216,40.7589520000,-73.7753900000,0,0
Billy's Bakery,"Bakery, American",4.4,Very Good,212,$,15,1,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7454861111,-74.0020666667,0,0
The Grey Dog,Cafe,4.4,Very Good,166,$,30,2,West Village,West Village,New York City,10014,216,40.7299000000,-74.0039444444,0,0
Penelope,"Cafe, American, Bakery",4.3,Very Good,302,$,60,4,Kips Bay,Kips Bay,New York City,10016,216,40.7437972222,-73.9816444444,0,0
Doughnut Plant,Donuts,4.3,Very Good,210,$,15,1,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7446944444,-73.9965666667,0,0
Veniero's Pasticceria & Caffe,"Cafe, Desserts",4.3,Very Good,232,$,20,2,East Village,East Village,New York City,10003,216,40.7295083333,-73.9844805556,0,0
Kitchenette Uptown,"American, Breakfast",4.3,Very Good,120,$,45,3,Morningside Heights,Morningside Heights,New York City,10027,216,40.8111944444,-73.9580472222,0,0
Bouchon Bakery & Cafe,"Cafe, French",4.2,Very Good,263,$,75,4,"Columbus Circle, Hell's Kitchen","Columbus Circle, Hell's Kitchen, New York City",New York City,10019,216,40.7684141000,-73.9827037000,0,0
Alice's Tea Cup Chapter I,"Cafe, Desserts",4.2,Very Good,185,$,30,2,Upper West Side,Upper West Side,New York City,10023,216,40.7781361111,-73.9785527778,0,0
Candle Café,Cafe,4.2,Very Good,131,$,60,4,Upper East Side,Upper East Side,New York City,10021,216,40.7716861111,-73.9594111111,0,0
Café Lalo,"Cafe, Desserts",4.1,Very Good,258,$,75,4,Upper West Side,Upper West Side,New York City,10024,216,40.7859048000,-73.9767320000,0,0
Le Grainne Cafe,"Cafe, French",4.1,Very Good,129,$,45,3,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7453194444,-74.0023277778,0,0
La Maison du Macaron,"Bakery, Cafe, Desserts",4.1,Very Good,125,$,40,3,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7433444444,-73.9940638889,0,0
Two Little Red Hens,"Cafe, Desserts",4.1,Very Good,80,$,25,2,Upper East Side,Upper East Side,New York City,10028,216,40.7774700000,-73.9516440000,0,0
Brooklyn Bagel & Coffee Company,"Bagels, Cafe",4.1,Very Good,48,$,15,1,"Broadway, Astoria","Broadway, Astoria, New York City",New York City,11106,216,40.7604416667,-73.9219583333,0,0
Le Gamin Café,"Cafe, French",4.1,Very Good,47,$,75,4,"Vanderbilt Avenue, Prospect Heights","Vanderbilt Avenue, Prospect Heights, New York City",New York City,11238,216,40.6805980000,-73.9680180000,0,0
Krystal's Café,"Filipino, Cafe",4.1,Very Good,36,$,40,3,Woodside,Woodside,New York City,11377,216,40.7464305556,-73.8963861111,0,0
Stumptown Coffee Roasters,Cafe,4.0,Very Good,130,$,10,1,"West 30th Street, Gramercy","West 30th Street, Gramercy, New York City",New York City,10016,216,40.7461444444,-73.9878083333,0,0
Café Grumpy,Cafe,4.0,Very Good,113,$,25,2,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7427055556,-73.9984500000,0,0
Blue Ribbon Bakery,"Bakery, Cafe",4.0,Very Good,154,$,60,4,West Village,West Village,New York City,10014,216,40.7293780000,-74.0039490000,0,0
Best Bagel & Coffee,"Bagels, Sandwich, Cafe",4.0,Very Good,51,$,20,2,Gramercy,Gramercy,New York City,10001,216,40.7519277778,-73.9912805556,0,0
Tartine,"French, Cafe",4.0,Very Good,135,$,75,4,Greenwich Village,Greenwich Village,New York City,10014,216,40.7362472222,-74.0034472222,0,0
Le Pain Quotidien,"Bakery, Sandwich",4.0,Very Good,99,$,50,3,Upper East Side,Upper East Side,New York City,10028,216,40.7798472222,-73.9596250000,0,0
Abraco,"Cafe, Desserts, Coffee and Tea",4.0,Very Good,66,$,25,2,East Village,East Village,New York City,10003,216,40.7271472222,-73.9861055556,0,0
Financier Patisserie,"Bakery, French, Desserts",4.0,Very Good,95,$,20,2,Lower Manhattan,Lower Manhattan,New York City,10004,216,40.7043416667,-74.0099500000,0,0
Moto,"American, Coffee and Tea",4.0,Very Good,72,$,30,2,South Side,South Side,New York City,11211,216,40.7070260000,-73.9543840000,0,0
Gimme! Coffee,Cafe,4.0,Very Good,54,$,15,1,Lower East Side,Lower East Side,New York City,10012,216,40.7224260000,-73.9949620000,0,0
Paneantico Bakery Cafe,"Cafe, Italian, Bakery",4.0,Very Good,27,$,30,2,Fort Hamilton,Fort Hamilton,New York City,11209,216,40.6194694444,-74.0328611111,0,0
The City Bakery,"Cafe, Bakery",3.9,Good,205,$,35,2,"West 18th Street, Gramercy-Flatiron","West 18th Street, Gramercy-Flatiron, New York City",New York City,10011,216,40.7388944444,-73.9929111111,0,0
Alice's Tea Cup Chapter II,Cafe,3.9,Good,105,$,40,3,Upper East Side,Upper East Side,New York City,10021,216,40.7652472222,-73.9659583333,0,0
Culture Espresso,Cafe,3.9,Good,54,$,15,1,Midtown,Midtown,New York City,10018,216,40.7522888889,-73.9857111111,0,0
Ristorante Saint Ambroeus,"Cafe, Italian",3.9,Good,76,$,100,4,Upper East Side,Upper East Side,New York City,10021,216,40.7753111111,-73.9625638889,0,0
Peacefood Café,"Cafe, Healthy Food",3.9,Good,65,$,50,3,Upper West Side,Upper West Side,New York City,10024,216,40.7852055556,-73.9769583333,0,0
Baked,"Desserts, Cafe",3.9,Good,75,$,15,1,Red Hook,Red Hook,New York City,11231,216,40.6769333333,-74.0134055556,0,0
Le Pain Quotidien,"Bakery, Sandwich",3.9,Good,65,$,50,3,"West 65th Street, Lincoln Square","West 65th Street, Lincoln Square, New York City",New York City,10023,216,40.7727666667,-73.9817583333,0,0
Martha's Country Bakery,"Bakery, Cafe, Desserts",3.9,Good,58,$,30,2,Astoria,Astoria,New York City,11105,216,40.7739361111,-73.9075916667,0,0
Le Petit Cafe,"Cafe, French, Juices",3.9,Good,42,$,30,2,Carroll Gardens,Carroll Gardens,New York City,11231,216,40.6766972222,-73.9985888889,0,0
Gorilla Coffee,Cafe,3.9,Good,63,$,20,2,"5th Avenue, Park Slope","5th Avenue, Park Slope, New York City",New York City,11217,216,40.6797250000,-73.9782250000,0,0
Think Coffee,Cafe,3.9,Good,49,$,25,2,"Mercer Street, Greenwich Village","Mercer Street, Greenwich Village, New York City",New York City,10012,216,40.7282710000,-73.9953260000,0,0
Fabianes Cafe & Pastry Shop,"Cafe, Desserts",3.9,Good,42,$,40,3,North Williamsburg - North Side,North Williamsburg - North Side,New York City,11211,216,40.7166833333,-73.9591222222,0,0
Artopolis Espresso,"Cafe, French",3.9,Good,36,$,30,2,Morningside Heights,Morningside Heights,New York City,10025,216,40.8052666667,-73.9622583333,0,0
The Cornelia Street Café,"Cafe, New American",3.8,Good,82,$,100,4,"Cornelia Street, West Village","Cornelia Street, West Village, New York City",New York City,10014,216,40.7313527778,-74.0023944444,0,0
Ninth Street Espresso,Cafe,3.8,Good,50,$,10,1,Chelsea,Chelsea,New York City,10011,216,40.7420510000,-74.0048210000,0,0
Dean & Deluca,"Cafe, Desserts",3.8,Good,74,$,30,2,Soho,Soho,New York City,10012,216,40.7242000000,-73.9981083333,0,0
Le Pain Quotidien,"Bakery, Sandwich",3.8,Good,70,$,50,3,Soho,Soho,New York City,10013,216,40.7212527778,-74.0017083333,0,0
Kaffe 1668,"Cafe, Sandwich",3.8,Good,41,$,35,2,"Greenwich Street, Financial District","Greenwich Street, Financial District, New York City",New York City,10007,216,40.7151390000,-74.0110870000,0,0
Birch Coffee,Cafe,3.8,Good,37,$,20,2,"East 27th Street, Gramercy-Flatiron","East 27th Street, Gramercy-Flatiron, New York City",New York City,10016,216,40.7435833333,-73.9866416667,0,0
Caffe Reggio,"Cafe, Italian",3.8,Good,58,$,40,3,Greenwich Village,Greenwich Village,New York City,10012,216,40.7303777778,-74.0003444444,0,0
Omonia Café,"European, Cafe",3.8,Good,50,$,40,3,Astoria,Astoria,New York City,11106,216,40.7612888889,-73.9240333333,0,0
Crepes on Columbus,"Cafe, Desserts",3.8,Good,34,$,40,3,Upper West Side,Upper West Side,New York City,10025,216,40.8010527778,-73.9617305556,0,0
Ristorante Sant Ambroeus,"Cafe, Italian",3.8,Good,50,$,200,4,Greenwich Village,Greenwich Village,New York City,10014,216,40.7354361111,-74.0032666667,0,0
B Cup Cafe,"Cafe, Sandwich",3.8,Good,39,$,25,2,East Village,East Village,New York City,10009,216,40.7287777778,-73.9786750000,0,0
Fort Defiance,"American, Cafe, Seafood",3.8,Good,42,$,40,3,Red Hook,Red Hook,New York City,11231,216,40.6767000000,-74.0135944444,0,0
The Bluebell Café,"American, Desserts, Cafe",3.8,Good,21,$,80,4,Gramercy,Gramercy,New York City,10010,216,40.7385222222,-73.9835277778,0,0
El Beit,"Cafe, Coffee and Tea",3.8,Good,30,$,25,2,North Williamsburg - North Side,North Williamsburg - North Side,New York City,11211,216,40.7185420000,-73.9569570000,0,0
Little Skips,"Cafe, Sandwich",3.8,Good,21,$,25,2,Bushwick,Bushwick,New York City,11221,216,40.6974861111,-73.9314277778,0,0
Il Caffe Latte,"American, Cafe",3.8,Good,20,$,35,2,Harlem,Harlem,New York City,10026,216,40.8043166667,-73.9483194444,0,0
Colador Café,"American, Cafe",3.8,Good,17,$,40,3,Bedford-Stuyvesant,Bedford-Stuyvesant,New York City,11205,216,40.6905888889,-73.9553750000,0,0
Aubergine Café,Cafe,3.8,Good,19,$,30,2,Sunnyside,Sunnyside,New York City,11377,216,40.7460722222,-73.9143833333,0,0
Roots Cafe,"Cafe, Sandwich",3.8,Good,17,$,25,2,"5th Avenue, South Slope","5th Avenue, South Slope, New York City",New York City,11215,216,40.6629416667,-73.9916916667,0,0
Champion Coffee,Cafe,3.8,Good,7,$,20,2,Williamsburg,Williamsburg,New York City,11222,216,40.7362861111,-73.9552388889,0,0
Nini's Café & PK's Lounge,Cafe,3.8,Good,1,$,25,2,"New Dorp Lane, New Dorp Beach","New Dorp Lane, New Dorp Beach, New York City",New York City,10306,216,40.5656060000,-74.1003380000,0,0
Cha-An,"Cafe, Japanese",3.6,Good,65,$,45,3,East Village,East Village,New York City,10003,216,40.7296611111,-73.9881222222,0,0
Le Pain Quotidien,"Bakery, Sandwich",3.7,Good,92,$,50,3,"Central Park South, Midtown","Central Park South, Midtown, New York City",New York City,10019,216,40.7663472222,-73.9796222222,0,0
Lafayette,"French, Mediterranean, Cafe",3.7,Good,81,$,120,4,East Village,East Village,New York City,10003,216,40.7275984000,-73.9935151000,0,0
Beecher's New York Cafe,Cafe,3.7,Good,49,$,25,2,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10003,216,40.7391805556,-73.9897000000,0,0
Ceci-Cela Patisserie,"French, Cafe",3.7,Good,63,$,20,2,Lower East Side,Lower East Side,New York City,10012,216,40.7222555556,-73.9966361111,0,0
12 Chairs,Mediterranean,3.7,Good,47,$,60,4,Soho,Soho,New York City,10012,216,40.7276083333,-74.0024805556,0,0
Aroma Espresso Bar,Cafe,3.7,Good,45,$,15,1,Upper West Side,Upper West Side,New York City,10023,216,40.7786361111,-73.9805138889,0,0
Financier Patisserie,"French, Desserts, Cafe",3.7,Good,39,$,20,2,"Cedar Street, Lower Manhattan","Cedar Street, Lower Manhattan, New York City",New York City,10005,216,40.7069620000,-74.0077910000,0,0
Ground Support Cafe,Cafe,3.7,Good,36,$,15,1,Soho,Soho,New York City,10012,216,40.7242055556,-74.0019222222,0,0
Keko Cafe,Cafe,3.7,Good,38,$,20,2,Gramercy,Gramercy,New York City,10016,216,40.7454833333,-73.9848111111,0,0
Bacchus,French,3.7,Good,28,$,100,4,"Atlantic Avenue, Boerum Hill","Atlantic Avenue, Boerum Hill, New York City",New York City,11217,216,40.6868361111,-73.9843361111,0,0
Café Grumpy,Cafe,3.7,Good,30,$,25,2,Williamsburg,Williamsburg,New York City,11222,216,40.7285620000,-73.9487410000,0,0
Omonia Café,"Cafe, Greek, Desserts",3.7,Good,22,$,50,3,Bayridge,Bayridge,New York City,11209,216,40.6303666667,-74.0281305556,0,0
Sweetleaf,"Cafe, Bakery",3.7,Good,19,$,15,1,Hunters Point,Hunters Point,New York City,11101,216,40.7432555556,-73.9514472222,0,0
Boca Junior Restaurant,"Cafe, Latin American",3.7,Good,19,$,75,4,Elmhurst,Elmhurst,New York City,11373,216,40.7374700000,-73.8821400000,0,0
Oslo Coffee Roasters,Cafe,3.7,Good,19,$,25,2,North Williamsburg - North Side,North Williamsburg - North Side,New York City,11211,216,40.7147750000,-73.9567111111,0,0
San Antonio Bakery,"Latin American, Cafe, Desserts",3.7,Good,14,$,40,3,Astoria,Astoria,New York City,11103,216,40.7690972222,-73.9130861111,0,0
Cafe Noi,Cafe,3.7,Good,8,$,25,2,Upper East Side,Upper East Side,New York City,10075,216,40.7714277778,-73.9562750000,0,0
Djerdan Burek,"Eastern European, Cafe",3.7,Good,9,$,50,3,Astoria,Astoria,New York City,11106,216,40.7631527778,-73.9208611111,0,0
Café K,"Sandwich, Cafe",3.7,Good,4,$,50,3,Midwood,Midwood,New York City,11230,216,40.6223416667,-73.9643638889,0,0
Bouchon Bakery & Cafe,"Cafe, Bakery",3.6,Good,86,$,70,4,"Rockefeller Plaza, Gramercy","Rockefeller Plaza, Gramercy, New York City",New York City,10020,216,40.7580833333,-73.9789361111,0,0
Little Collins,"Cafe, Australian",3.6,Good,32,$,15,1,Midtown,Midtown,New York City,10022,216,40.7600861111,-73.9699083333,0,0
The Butcher's Daughter,"Cafe, Healthy Food",3.6,Good,38,$,100,4,"Elizabeth Street, Nolita","Elizabeth Street, Nolita, New York City",New York City,10012,216,40.7206722222,-73.9953166667,0,0
David Burke at Bloomingdale's,"Desserts, Cafe",3.6,Good,61,$,50,3,Upper East Side,Upper East Side,New York City,10022,216,40.7618916667,-73.9673833333,0,0
Rock Center Cafe,Cafe,3.6,Good,56,$,150,4,"Rockefeller Plaza, Gramercy","Rockefeller Plaza, Gramercy, New York City",New York City,10020,216,40.7590750000,-73.9786833333,0,0
Petrossian Boutique & Cafe,"French, Cafe, Desserts",3.6,Good,52,$,80,4,Midtown,Midtown,New York City,10019,216,40.7656361111,-73.9790638889,0,0
Caffe Roma Pastry,"Cafe, Desserts",3.6,Good,40,$,20,2,Little Italy,Little Italy,New York City,10013,216,40.7206083333,-73.9966361111,0,0
'wichcraft,"Sandwich, Cafe",3.6,Good,52,$,25,2,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10003,216,40.7392972222,-73.9902805556,0,0
Four & Twenty Blackbirds,"Cafe, Bakery",3.6,Good,40,$,20,2,Gowanus,Gowanus,New York City,11215,216,40.6720611111,-73.9904722222,0,0
Zibetto Espresso Bar,Cafe,3.6,Good,31,$,25,2,Midtown,Midtown,New York City,10019,216,40.7636972222,-73.9774083333,0,0
Fluffy’s Cafe & Pizzeria,"Cafe, Pizza, American",3.6,Good,37,$,45,3,Midtown,Midtown,New York City,10019,216,40.7641944444,-73.9811333333,0,0
The Bedford,American,3.6,Good,22,$,80,4,Greenpoint,Greenpoint,New York City,11211,216,40.7199888889,-73.9552000000,0,0
Milk Bar Brooklyn,"Cafe, Coffee and Tea",3.6,Good,30,$,30,2,"Vanderbilt Avenue, Prospect Heights","Vanderbilt Avenue, Prospect Heights, New York City",New York City,11238,216,40.6777583333,-73.9689944444,0,0
Olive Tree Café & Bar,"Middle Eastern, Bar Food",3.6,Good,34,$,40,3,"West 3rd Street, Greenwich Village","West 3rd Street, Greenwich Village, New York City",New York City,10012,216,40.7302750000,-74.0004583333,0,0
Ninth Street Espresso,"Cafe, Coffee and Tea",3.6,Good,35,$,25,2,East Village,East Village,New York City,10009,216,40.7250640000,-73.9778090000,0,0
Le Pain Quotidien,"Bakery, Sandwich",3.6,Good,30,$,50,3,Midtown,Midtown,New York City,10022,216,40.7601666667,-73.9751666667,0,0
Café Glechik,"Cafe, Ukrainian, Eastern European",3.6,Good,30,$,60,4,Brighton Beach,Brighton Beach,New York City,11235,216,40.5790972222,-73.9596638889,0,0
Joe The Art Of Coffee,Cafe,3.6,Good,33,$,15,1,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7466055556,-74.0017166667,0,0
Shake Shack,"American, Burger",4.9,Excellent,1606,$,30,2,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10010,216,40.7408681000,-73.9879841000,0,0
Burger Joint,Burger,4.7,Excellent,852,$,25,2,Midtown,Midtown,New York City,10019,216,40.7641849000,-73.9784051000,0,0
Roll-n-Roaster,New American,4.6,Excellent,74,$,40,3,Sheepshead Bay,Sheepshead Bay,New York City,11235,216,40.5840250000,-73.9394388889,0,0
Nathan's Famous,American,4.5,Excellent,231,$,30,2,Gravesend,Gravesend,New York City,11224,216,40.5754500000,-73.9816805556,0,0
John's of Bleecker Street,Fast Food,4.4,Very Good,387,$,40,3,West Village,West Village,New York City,10014,216,40.7317500000,-74.0032583333,0,0
Gray's Papaya,American,4.4,Very Good,489,$,20,2,Upper West Side,Upper West Side,New York City,10023,216,40.7785805556,-73.9816277778,0,0
Crif Dogs,Fast Food,4.4,Very Good,307,$,30,2,East Village,East Village,New York City,10009,216,40.7269638889,-73.9839861111,0,0
